task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",24,1.0168346,1,[13.633013725280762],[2.4675838947296143],422,"[2.40366792678833, 9.164636611938477, 14.116949081420898]","[24.638408660888672, 4.083869457244873, 3.8201682567596436]",-0.1695558,-4.4366603,correct,True,-0.1695558,-13.309981,correct,True,-0.1695558,-11.398901,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",25,2.3496428,1,[12.398521423339844],[8.490888595581055],17,"[7.298285961151123, 9.519797325134277, 14.056913375854492]","[4.404860019683838, 5.190523147583008, 5.364771842956543]",-0.61496955,-2.7240403,correct,True,-0.61496955,-8.172121,correct,True,-0.61496955,-5.715205,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",26,1.4952013,1,[13.200235366821289],[5.042272567749023],13,"[7.246637344360352, 9.827592849731445, 14.272869110107422]","[0.7564520835876465, 4.954124927520752, 6.211394309997559]",-0.29451638,-2.7493541,correct,True,-0.29451638,-8.248062,correct,True,-0.29451638,-6.2481146,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",27,1.3962538,1,[13.436899185180664],[3.314330577850342],25,"[6.756237506866455, 10.395944595336914, 14.987428665161133]","[2.070046901702881, 3.6437060832977295, 2.9524755477905273]",-0.26162925,-2.7436554,correct,True,-0.26162925,-8.230967,correct,True,-0.26162925,-6.942291,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",28,1.2366827,1,[13.438508987426758],[0.6685371398925781],25,"[6.643723487854004, 10.04847526550293, 15.396027565002441]","[4.482176780700684, 4.9957098960876465, 3.6709799766540527]",-0.21411578,-2.7328463,correct,True,-0.21411578,-8.198539,correct,True,-0.21411578,-7.008901,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",29,1.445791,1,[13.52524471282959],[-3.0189051628112793],22,"[6.985280990600586, 10.497665405273438, 15.630338668823242]","[2.086575984954834, 4.138644695281982, 5.423679828643799]",-0.29561138,-2.5958893,correct,True,-0.29561138,-7.7876678,correct,True,-0.29561138,-6.835575,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",30,2.4354582,1,[12.278430938720703],[1.090787649154663],20,"[6.955306053161621, 10.929341316223145, 15.888729095458984]","[2.05526065826416, 2.748459577560425, 6.241588592529297]",-0.6786822,-2.1662512,correct,True,-0.6786822,-6.4987535,correct,True,-0.6786822,-6.001807,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",31,2.0558465,1,[12.504005432128906],[19.219470977783203],10,"[7.692596435546875, 10.896517753601074, 16.4749813079834]","[1.8538706302642822, 5.240241050720215, 6.596659183502197]",-0.4639699,-1.9101909,correct,True,-0.4639699,-5.7305727,correct,True,-0.4639699,-5.2753787,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",32,0.24408096,1,[15.661029815673828],[-2.905701160430908],12,"[7.69177770614624, 11.487895965576172, 16.766094207763672]","[-0.0326848030090332, 3.425175189971924, 8.172014236450195]",-0.030588768,-2.753645,correct,True,-0.030588768,-8.260935,correct,True,-0.030588768,-7.9998407,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",33,0.9012528,1,[13.72114372253418],[-5.761767864227295],12,"[7.241695880889893, 11.196107864379883, 16.872215270996094]","[-0.32816052436828613, 18.917476654052734, 15.139982223510742]",-0.14242679,-2.307245,correct,True,-0.14242679,-6.9217353,correct,True,-0.14242679,-6.621875,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",34,1.7651002,1,[12.919775009155273],[1.3027136325836182],20,"[7.046875953674316, 14.322138786315918, 18.859546661376953]","[2.163289785385132, -3.6804921627044678, 13.460800170898438]",-0.4080754,-2.0996644,correct,True,-0.4080754,-6.2989936,correct,True,-0.4080754,-6.2809744,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",35,1.2834009,1,[13.428792953491211],[8.37466049194336],14,"[7.426468849182129, 13.154232025146484, 20.597688674926758]","[2.6331381797790527, 11.066181182861328, 3.63922119140625]",-0.24751456,-2.0981386,correct,True,-0.24751456,-6.294416,correct,True,-0.24751456,-6.249839,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",36,0.90451187,1,[14.019774436950684],[-4.001706123352051],16,"[7.332328796386719, 14.268270492553711, 20.453414916992188]","[2.5747458934783936, 17.987567901611328, 9.744808197021484]",-0.15647192,-2.286385,correct,True,-0.15647192,-6.859155,correct,True,-0.15647192,-6.8439174,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",37,2.5936973,1,[12.15965747833252],[1.8322417736053467],12,"[7.767431259155273, 16.605979919433594, 21.274158477783203]","[7.187039375305176, -0.33901044726371765, -0.019408762454986572]",-0.8645498,-1.7528673,correct,True,-0.8645498,-5.258602,correct,True,-0.8645498,-5.256776,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",38,2.9211843,2,[12.557197570800781],[9.830358505249023],9,"[9.453689575195312, 15.667510032653809, 19.814424514770508]","[9.394647598266602, 9.60156536102295, 12.58334732055664]",-1.3971944,-1.5036249,correct,True,-1.3971944,-4.5108747,correct,True,-1.3971944,-4.5007024,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",39,2.497167,1,[15.186956405639648],,4,"[12.057380676269531, 18.905027389526367, 20.567630767822266]",,-0.44820184,-1.2060026,correct,True,-0.44820184,-3.6180077,correct,True,-0.44820184,-3.5777776,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",0,5.7209983,14091,"[-1.7666990756988525, 7.170657157897949]","[-2.063675880432129, 5.175641059875488]",11324,[-1.357266902923584],[0.025108397006988525],-8.643488,-13.221329,correct,True,-17.286976,-13.221329,incorrect,False,-13.630761,-13.221329,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",1,6.54292,11447,"[-1.3904772996902466, 8.958963394165039]","[-2.4635438919067383, 4.081505298614502]",4780,[-0.03203916549682617],[-0.201298326253891],-7.3549137,-11.109227,correct,True,-14.709827,-11.109227,incorrect,False,-12.467665,-11.109227,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",2,6.0470443,9382,"[-1.5218247175216675, 8.803970336914062]","[-2.843325614929199, 3.3200132846832275]",3111,[0.3987438380718231],[-1.436457872390747],-7.8042064,-10.743065,correct,True,-15.608413,-10.743065,incorrect,False,-12.663633,-10.743065,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",3,5.8436327,14439,"[-2.546370506286621, 8.58542537689209]","[0.553752064704895, 1.5237092971801758]",4598,[-0.2693149745464325],[2.1277003288269043],-8.393179,-11.548164,correct,True,-16.786358,-11.548164,incorrect,False,-13.82522,-11.548164,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",4,6.2773275,9575,"[-1.515146255493164, 8.292551040649414]","[-0.532465934753418, 3.571589469909668]",1636,[1.268432855606079],[-0.6476693153381348],-7.9207478,-9.8912735,correct,True,-15.8414955,-9.8912735,incorrect,False,-12.674852,-9.8912735,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",5,7.1344833,10886,"[-1.3698047399520874, 9.212347030639648]","[-1.062812328338623, 1.7228496074676514]",2830,[0.6995311379432678],[-0.1274419128894806],-7.148467,-10.106578,correct,True,-14.296934,-10.106578,incorrect,False,-12.175913,-10.106578,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",6,6.3337355,11439,"[-1.91925048828125, 8.787004470825195]","[-2.713322877883911, 1.6970454454421997]",3436,[0.14081062376499176],[-0.5980689525604248],-7.591212,-10.744648,correct,True,-15.182424,-10.744648,incorrect,False,-12.804709,-10.744648,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",7,7.0348234,20390,"[-2.8938934803009033, 8.589947700500488]","[-3.19417142868042, 2.8037543296813965]",4509,[-0.10143470764160156],[-1.2737373113632202],-8.130647,-10.810495,correct,True,-16.261293,-10.810495,incorrect,False,-13.602954,-10.810495,incorrect,False
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",8,6.161672,27011,"[-4.377009391784668, 8.77233600616455]","[0.9916426539421082, 3.979318141937256]",8021,[-1.1884289979934692],[3.063095808029175],-8.723371,-12.069747,correct,True,-17.446741,-12.069747,incorrect,False,-15.2583275,-12.069747,incorrect,False
