task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",4,6.039961,2611,[1.1154093742370605],[-0.5443362593650818],487,"[3.188150405883789, 5.225523471832275, 4.024914741516113, 7.493918418884277]","[0.8186895251274109, 1.1272311210632324, 5.39579963684082, 1.5451658964157104]",-10.540186,-7.2118483,incorrect,False,-10.540186,-28.847393,correct,True,-10.540186,-8.467444,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",5,6.9829903,3163,[0.8574735522270203],[-0.6233193874359131],600,"[2.894810676574707, 5.651317596435547, 5.902191162109375, 7.6697821617126465]","[-1.5198595523834229, 4.397032737731934, -0.10533642768859863, 5.427363395690918]",-10.41832,-6.679491,incorrect,False,-10.41832,-26.717964,correct,True,-10.41832,-8.380982,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",6,6.6866913,4063,[0.4969087243080139],[-0.28943848609924316],1677,"[1.7599520683288574, 7.1143951416015625, 5.231147289276123, 9.024420738220215]","[0.2347867488861084, -0.6272050142288208, -3.347602367401123, 2.3630003929138184]",-10.879625,-6.4188504,incorrect,False,-10.879625,-25.675402,correct,True,-10.879625,-9.616582,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",7,5.8097286,4994,[0.22447478771209717],[0.23485499620437622],1863,"[1.7418203353881836, 6.348258972167969, 3.9163169860839844, 8.919198989868164]","[2.414301633834839, -1.9507856369018555, -1.053429365158081, -0.41010427474975586]",-11.587881,-7.062175,incorrect,False,-11.587881,-28.2487,correct,True,-11.587881,-10.070536,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",8,6.4098063,5037,[0.2925119996070862],[1.4447424411773682],1447,"[2.108410358428955, 4.766472339630127, 3.265615940093994, 7.60759162902832]","[2.4785571098327637, -2.1345715522766113, 3.019439935684204, 4.867462635040283]",-11.275782,-7.6311474,incorrect,False,-11.275782,-30.52459,correct,True,-11.275782,-9.459883,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",9,5.843338,3927,[0.9510344862937927],[2.297177791595459],552,"[3.3171119689941406, 3.7835888862609863, 4.714740753173828, 8.827826499938965]","[1.002692699432373, 0.67559415102005, -0.09220272302627563, 1.7105480432510376]",-10.846939,-7.0805626,incorrect,False,-10.846939,-28.32225,correct,True,-10.846939,-8.480862,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",10,5.1968393,1869,[1.879757046699524],[0.1681610345840454],566,"[3.2765731811523438, 3.7162668704986572, 4.068530559539795, 9.08576774597168]","[0.565401554107666, 2.6006667613983154, 3.4647574424743652, -0.2012321949005127]",-10.143564,-7.3095865,incorrect,False,-10.143564,-29.238346,correct,True,-10.143564,-8.746748,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",11,4.792157,1702,[1.9025334119796753],[-0.1788645088672638],528,"[3.3402557373046875, 5.422403335571289, 5.625672340393066, 8.287468910217285]","[0.06524795293807983, -0.15718460083007812, 1.163150429725647, -0.2348322868347168]",-10.277925,-6.8703527,incorrect,False,-10.277925,-27.481411,correct,True,-10.277925,-8.840202,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",12,1.9248416,2014,[1.7509398460388184],[0.783128023147583],800,"[2.9293594360351562, 4.679947376251221, 5.823456764221191, 8.224316596984863]","[0.3925665616989136, 1.7877936363220215, 0.0956028401851654, 1.9148049354553223]",-11.573541,-7.312877,incorrect,False,-11.573541,-29.251509,correct,True,-11.573541,-10.395121,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",13,2.2655354,1892,[1.8831501007080078],[8.769866943359375],1356,"[2.320925235748291, 4.950832843780518, 5.475787162780762, 8.568666458129883]","[2.9007341861724854, -0.07617592811584473, 2.413989782333374, -0.07810208201408386]",-11.155536,-7.4023447,incorrect,False,-11.155536,-29.609379,correct,True,-11.155536,-10.717761,incorrect,False
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",14,2.9326332,23,[6.19217586517334],[-1.0610935688018799],401,"[3.41064190864563, 4.849246501922607, 6.124207496643066, 8.102058410644531]","[-0.37450695037841797, 3.3597772121429443, 3.1130151748657227, 2.852403163909912]",-6.3949084,-6.9755282,correct,True,-6.3949084,-27.902113,correct,True,-6.3949084,-9.176443,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",15,3.8851848,82,[5.094538688659668],[7.8003716468811035],641,"[3.0013575553894043, 5.803947448730469, 6.682282447814941, 7.965094566345215]","[3.0055649280548096, 6.2325944900512695, 7.113354682922363, 1.3546745777130127]",-7.3451014,-6.701736,incorrect,False,-7.3451014,-26.806944,correct,True,-7.3451014,-9.438283,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",16,3.8121006,6,[7.974128723144531],[6.415940284729004],438,"[3.5098605155944824, 7.475072383880615, 8.602692604064941, 7.685216903686523]","[2.2421951293945312, 3.1630196571350098, 2.569584608078003, 2.5875189304351807]",-4.564355,-5.5269346,correct,True,-4.564355,-22.107738,correct,True,-4.564355,-9.028623,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",17,3.745413,3,[9.615684509277344],[4.395932197570801],216,"[4.271913528442383, 8.53637409210205, 9.025595664978027, 7.667518615722656]","[2.3796815872192383, 3.7421553134918213, 3.465550184249878, -0.021671444177627563]",-3.0648017,-4.966151,correct,True,-3.0648017,-19.864605,correct,True,-3.0648017,-8.408573,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",18,1.3729672,3,[9.562782287597656],[15.19516372680664],166,"[4.618063926696777, 8.348508834838867, 9.080252647399902, 6.862574100494385]","[6.450705528259277, 2.1034460067749023, 4.2159342765808105, 7.218548774719238]",-4.4893794,-5.363291,correct,True,-4.4893794,-21.453163,correct,True,-4.4893794,-9.434097,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",19,2.27993,1,[13.14132022857666],[16.751657485961914],36,"[6.6269683837890625, 7.9017791748046875, 9.682538032531738, 8.800131797790527]","[5.269146919250488, 5.653045177459717, 6.445351600646973, 2.7419962882995605]",-0.83019584,-4.394342,correct,True,-0.83019584,-17.577368,correct,True,-0.83019584,-7.3445477,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",20,0.59515816,1,[15.324325561523438],[4.547201156616211],20,"[7.524909019470215, 9.06754207611084, 10.936822891235352, 9.205297470092773]","[2.036874294281006, 5.356846332550049, 5.843107223510742, 4.174499034881592]",-0.091721095,-4.247775,correct,True,-0.091721095,-16.9911,correct,True,-0.091721095,-7.8911376,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",21,2.3404465,1,[12.864799499511719],[11.026755332946777],22,"[6.730544090270996, 10.008150100708008, 12.014245986938477, 9.690546989440918]","[4.823636531829834, 6.8118696212768555, 5.387381553649902, 5.942956924438477]",-0.6425358,-3.183796,correct,True,-0.6425358,-12.735184,correct,True,-0.6425358,-6.776791,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",22,1.7189791,1,[13.216787338256836],[2.6815218925476074],14,"[7.50877046585083, 10.828533172607422, 12.424047470092773, 10.860187530517578]","[1.457720160484314, 5.759474754333496, 4.818402290344238, 9.300371170043945]",-0.26147178,-2.6245255,correct,True,-0.26147178,-10.498102,correct,True,-0.26147178,-5.9694886,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",23,2.0194452,1,[12.983697891235352],[27.191606521606445],16,"[7.390752792358398, 11.634685516357422, 13.135051727294922, 13.12087631225586]","[12.765579223632812, 3.428844690322876, 5.563420295715332, 7.193233489990234]",-0.31711456,-1.9108568,correct,True,-0.31711456,-7.6434274,correct,True,-0.31711456,-5.9100595,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",24,0.06461446,1,[18.54833984375],[1.307997465133667],6,"[10.00749397277832, 11.496477127075195, 13.559020042419434, 14.097338676452637]","[6.416195392608643, 2.851142406463623, 9.150620460510254, 9.700319290161133]",-0.008149821,-2.610533,correct,True,-0.008149821,-10.442132,correct,True,-0.008149821,-8.548996,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",25,0.4648656,1,[15.215957641601562],[-5.383218765258789],3,"[10.172121047973633, 10.893850326538086, 15.167835235595703, 15.728166580200195]","[6.236431121826172, 9.452016830444336, 5.869058132171631, 4.5386857986450195]",-0.056730434,-1.5291204,correct,True,-0.056730434,-6.116482,correct,True,-0.056730434,-5.100567,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",26,2.3856199,1,[12.49481201171875],[-6.9702959060668945],2,"[10.182537078857422, 12.321797370910645, 15.521940231323242, 15.526811599731445]","[-3.020559072494507, 6.375328063964844, 2.7203400135040283, 14.686379432678223]",-0.44630504,-0.8055696,correct,True,-0.44630504,-3.2222784,correct,True,-0.44630504,-2.75858,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",27,3.471054,1,[11.52690315246582],[-4.312997817993164],8,"[8.345420837402344, 12.913806915283203, 15.162988662719727, 18.54378890991211]","[10.795951843261719, 2.957284450531006, 5.783309459686279, 12.575356483459473]",-0.8081344,-1.1156329,correct,True,-0.8081344,-4.4625316,correct,True,-0.8081344,-3.9896166,correct,True
capitals-recognition,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,True,"The capital of Japan is either Tokyo or Yokohama. In fact,","The capital of Japan is either Tokyo or Yokohama. In fact, the capital of Japan is",28,4.654606,1,[10.124775886535645],[0.1424962282180786],2,"[9.382225036621094, 12.913738250732422, 15.282995223999023, 20.390182495117188]","[7.327749252319336, 3.441532611846924, 9.179071426391602, -2.4055137634277344]",-1.4356359,-0.60527855,incorrect,False,-1.4356359,-2.4211142,correct,True,-1.4356359,-2.178187,correct,True
