task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,33,1.8711991,1,"[12.518815994262695, 14.503779411315918]","[2.0758821964263916, 4.049127101898193]",54,"[5.35793924331665, 10.062210083007812]","[0.45010071992874146, 8.488011360168457]",-0.2508838,-4.2494993,correct,True,-0.5017676,-8.498999,correct,True,-0.42600617,-7.586883,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,34,2.331487,1,"[11.996861457824707, 14.661303520202637]","[-0.4259415864944458, 3.6733198165893555]",69,"[5.016392230987549, 11.141864776611328]","[0.3672354519367218, 3.6725358963012695]",-0.3575282,-4.0447407,correct,True,-0.7150564,-8.089481,correct,True,-0.68073493,-7.6612043,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,35,2.6401672,1,"[11.727910995483398, 15.036699295043945]","[5.715477466583252, 2.9293293952941895]",71,"[5.095375061035156, 12.063098907470703]","[0.777316689491272, 1.4321736097335815]",-0.48257056,-3.88032,correct,True,-0.9651411,-7.76064,correct,True,-0.9461366,-7.5786724,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,36,2.4925356,2,"[11.786768913269043, 14.993355751037598]","[12.366474151611328, 1.5998954772949219]",84,"[4.990588188171387, 11.448402404785156]","[2.5667552947998047, 2.895082473754883]",-0.5778185,-4.109125,correct,True,-1.155637,-8.21825,correct,True,-1.1415204,-7.937701,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,37,2.222453,1,"[12.970549583435059, 15.584969520568848]","[12.193426132202148, 2.5614452362060547]",120,"[5.162013053894043, 12.23965072631836]","[5.222536087036133, 3.845752716064453]",-0.45574537,-4.4420786,correct,True,-0.91149074,-8.884157,correct,True,-0.9038652,-8.712401,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,38,1.4460611,1,"[15.512396812438965, 17.211288452148438]","[4.098488807678223, 9.0089111328125]",151,"[6.213082313537598, 13.598043441772461]","[7.67376708984375, 10.648204803466797]",-0.2398846,-4.9316673,correct,True,-0.4797692,-9.863335,correct,True,-0.47741485,-9.77673,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,39,4.07326,1,"[14.126554489135742, 20.368423461914062]",,72,"[8.829981803894043, 17.109230041503906]",,-0.79348034,-3.44833,correct,True,-1.5869607,-6.89666,correct,True,-1.5861713,-6.882744,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,0,7.361673,7752,"[-0.20439404249191284, 7.8286452293396]","[-2.008946180343628, 6.876320838928223]",1325,"[1.7138265371322632, 4.174357891082764, 8.78748893737793]","[4.7861328125, -0.10038304328918457, 3.9693737030029297]",-7.2262406,-6.5103936,incorrect,False,-14.452481,-19.531181,correct,True,-11.340146,-9.421925,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,1,7.0863457,6452,"[-0.3884374499320984, 9.96522331237793]","[1.7715493440628052, 6.188469409942627]",171,"[3.548691511154175, 4.785259246826172, 9.707706451416016]","[4.097994804382324, 1.255912184715271, 3.94632625579834]",-6.3112164,-5.521307,incorrect,False,-12.622433,-16.563921,correct,True,-11.280912,-7.3437834,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,2,6.6645966,2121,"[0.9499944448471069, 10.92250919342041]","[-2.4627435207366943, 7.609620094299316]",44,"[4.893985748291016, 4.684391975402832, 10.20300579071045]","[1.1192898750305176, 0.7873751521110535, 2.591217279434204]",-5.4122334,-4.911993,incorrect,False,-10.824467,-14.735979,correct,True,-9.951332,-6.0073414,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,3,6.82135,7064,"[-0.6255561709403992, 12.474746704101562]","[-0.22509565949440002, 4.139694690704346]",133,"[4.000210762023926, 3.9279799461364746, 9.083202362060547]","[1.3830965757369995, 0.3966710865497589, 1.4825721979141235]",-5.9240646,-5.3304114,incorrect,False,-11.848129,-15.991234,correct,True,-11.657728,-7.0319614,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,4,7.2788916,6074,"[-0.43468761444091797, 11.83434772491455]","[1.3886222839355469, 1.6194331645965576]",107,"[3.9693832397460938, 3.8141770362854004, 8.673893928527832]","[2.474119186401367, -0.03810957074165344, 0.7616468071937561]",-5.8466187,-5.584891,incorrect,False,-11.693237,-16.754673,correct,True,-11.24524,-6.8411694,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,5,7.14121,2737,"[0.581618070602417, 10.894876480102539]","[2.2541074752807617, 3.0265843868255615]",68,"[4.282234191894531, 3.4064841270446777, 8.1060791015625]","[-0.737472653388977, 0.9292688965797424, 0.40542036294937134]",-5.4421253,-5.7215285,correct,True,-10.884251,-17.164585,correct,True,-10.119635,-6.419018,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,6,6.7943716,1181,"[1.3940610885620117, 10.987556457519531]","[-1.6139219999313354, 3.509955883026123]",87,"[3.961947441101074, 3.6046485900878906, 7.35568904876709]","[0.29703474044799805, -0.42650580406188965, 4.20305061340332]",-5.0247374,-6.0939407,correct,True,-10.049475,-18.281822,correct,True,-9.26046,-6.692573,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,7,7.230093,2666,"[0.5559698343276978, 11.437202453613281]","[1.158994197845459, 2.051846742630005]",171,"[3.3307647705078125, 3.0260608196258545, 7.964674949645996]","[1.69156813621521, 1.665474772453308, 0.6834840774536133]",-5.403468,-6.3915687,correct,True,-10.806936,-19.174706,correct,True,-10.069125,-7.29433,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,8,6.798656,1513,"[1.0435224771499634, 10.571313858032227]","[-1.8187460899353027, 0.335795521736145]",121,"[3.70084285736084, 3.0247673988342285, 7.444327354431152]","[0.7002763748168945, -0.7044423818588257, 0.7529351711273193]",-5.383654,-6.253088,correct,True,-10.767308,-18.759264,correct,True,-9.5721445,-6.9148245,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,9,7.65954,3377,"[0.31508076190948486, 9.647850036621094]","[-0.8834476470947266, 4.105713844299316]",189,"[3.204252004623413, 2.4765610694885254, 6.291158676147461]","[1.40589439868927, -0.5621154308319092, 3.6547651290893555]",-6.0507,-6.895043,correct,True,-12.1014,-20.68513,correct,True,-10.224282,-7.335111,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,10,7.2586374,3948,"[-0.16737547516822815, 10.55628776550293]","[-0.24807250499725342, 2.9465346336364746]",82,"[4.028902053833008, 1.9666681289672852, 7.39391565322876]","[1.3551462888717651, -1.923435926437378, 1.8820993900299072]",-5.9757996,-6.3770633,correct,True,-11.951599,-19.13119,correct,True,-10.617775,-6.4214973,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,11,7.6127853,4056,"[-0.1442667841911316, 11.014799118041992]","[-1.7116526365280151, -0.11980146169662476]",61,"[4.120584964752197, 0.787510097026825, 7.291004180908203]","[0.4045324921607971, -0.7654476165771484, 2.8156769275665283]",-5.6981673,-6.6694503,correct,True,-11.396335,-20.00835,correct,True,-10.48938,-6.224528,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,12,6.39737,5519,"[-0.8078669905662537, 9.823881149291992]","[0.49396079778671265, 2.1377224922180176]",59,"[4.355193138122559, 0.32141923904418945, 7.389962673187256]","[-0.6924908757209778, -2.993309736251831, 3.2705538272857666]",-6.538062,-6.842508,correct,True,-13.076124,-20.527523,correct,True,-11.477574,-6.314513,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,13,5.752645,4236,"[-0.4267788529396057, 9.227663040161133]","[2.342451333999634, 1.4594321250915527]",141,"[3.703310489654541, -0.869175374507904, 8.185996055603027]","[3.632357597351074, 2.829709529876709, -0.3673774302005768]",-6.6440268,-7.316278,correct,True,-13.2880535,-21.948833,correct,True,-11.391517,-7.261428,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,14,5.151977,1761,"[0.6703593730926514, 9.088550567626953]","[2.3668341636657715, 5.32432746887207]",64,"[4.919466018676758, 0.5202203989028931, 7.438770294189453]","[-0.27275869250297546, 1.45957612991333, 3.703150987625122]",-6.264462,-6.7619953,correct,True,-12.528924,-20.285986,correct,True,-10.530407,-6.2813015,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,15,5.466157,774,"[1.832922339439392, 10.092769622802734]","[10.63441276550293, 5.119068145751953]",104,"[4.0447001457214355, 1.4371247291564941, 7.693859100341797]","[1.96486496925354, 4.100775241851807, 1.7837985754013062]",-5.187017,-6.6152663,correct,True,-10.374034,-19.845798,correct,True,-9.293998,-7.0822196,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,16,5.356188,15,"[6.305167198181152, 11.40359115600586]","[-0.9165575504302979, 4.295477867126465]",69,"[4.667935371398926, 3.1065893173217773, 7.779439449310303]","[0.8690251708030701, -0.31585025787353516, 0.6918907761573792]",-2.6847005,-5.882049,correct,True,-5.369401,-17.646147,correct,True,-4.9035945,-6.540827,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,17,4.9902773,47,"[5.089919090270996, 11.492770195007324]","[-1.8061795234680176, 5.939753532409668]",75,"[4.508949279785156, 2.74017333984375, 7.590318202972412]","[1.7851009368896484, 3.5242795944213867, 6.336763381958008]",-3.281709,-6.098564,correct,True,-6.563418,-18.295692,correct,True,-6.192721,-6.773691,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,18,4.398142,128,"[4.032696723937988, 11.742250442504883]","[3.2888903617858887, 5.979686260223389]",70,"[4.752048969268799, 3.8658664226531982, 8.834946632385254]","[0.9949101209640503, 2.849454879760742, 5.302111625671387]",-3.9067752,-5.358351,correct,True,-7.8135505,-16.075054,correct,True,-7.5154495,-6.796097,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,19,4.954814,73,"[4.517958641052246, 11.429540634155273]","[5.208656311035156, 6.334315299987793]",74,"[4.51179313659668, 4.158136367797852, 9.411070823669434]","[0.5698611736297607, 8.13769817352295, 2.9206430912017822]",-3.5819027,-5.081247,correct,True,-7.1638055,-15.24374,correct,True,-6.788345,-6.79451,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,20,4.7830114,62,"[4.750245094299316, 11.419672012329102]","[18.1962890625, 6.1102705001831055]",86,"[4.318367004394531, 5.619189262390137, 9.267077445983887]","[2.806806802749634, 7.559757709503174, 3.428136110305786]",-3.3903568,-4.6579585,correct,True,-6.7807136,-13.973875,correct,True,-6.4602575,-6.892135,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,21,4.2944684,1,"[9.570077896118164, 10.741873741149902]","[11.427434921264648, 5.856734275817871]",60,"[4.788112640380859, 6.941465854644775, 9.349246978759766]","[0.3490285277366638, 4.148490905761719, 2.7624049186706543]",-1.2207245,-4.144947,correct,True,-2.441449,-12.434841,correct,True,-1.850939,-6.6329064,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,22,4.133073,3,"[8.814329147338867, 10.403209686279297]","[17.101848602294922, 12.319175720214844]",72,"[4.588002681732178, 6.252240180969238, 9.486944198608398]","[1.4596316814422607, 8.63920783996582, 6.967123031616211]",-1.6320097,-4.194046,correct,True,-3.2640195,-12.582138,correct,True,-2.6440585,-6.8703847,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,23,1.6597518,1,"[12.418733596801758, 12.47821044921875]","[0.21236228942871094, 4.554286003112793]",59,"[4.734820365905762, 7.422661781311035, 10.602601051330566]","[0.9464056491851807, 6.489529132843018, 6.05510139465332]",-0.2970676,-4.090717,correct,True,-0.5941352,-12.272151,correct,True,-0.32259658,-8.006513,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,24,4.361559,3,"[9.338797569274902, 11.697403907775879]","[7.286811828613281, 8.200252532958984]",70,"[4.799685478210449, 7.372543811798096, 11.528402328491211]","[2.3784871101379395, 5.701714515686035, 2.2831778526306152]",-1.2255484,-3.4453487,correct,True,-2.4510968,-10.336046,correct,True,-2.1621752,-6.701288,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,25,3.7638083,3,"[9.63902473449707, 12.534636497497559]","[11.206872940063477, 8.626108169555664]",56,"[5.321183204650879, 7.549585342407227, 11.531582832336426]","[0.9067444801330566, 9.531696319580078, 3.6318514347076416]",-1.2256992,-3.3733208,correct,True,-2.4513984,-10.119963,correct,True,-2.3102326,-6.6280756,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,26,3.6563244,1,"[10.579021453857422, 12.805352210998535]","[2.011040210723877, 5.1353044509887695]",51,"[5.309919357299805, 8.425559043884277, 11.838692665100098]","[-0.8704119920730591, 4.952169895172119, 4.672332763671875]",-0.7231823,-3.145087,correct,True,-1.4463646,-9.435261,correct,True,-1.3377717,-6.6068735,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,27,3.6134098,3,"[10.034891128540039, 12.921255111694336]","[2.6383414268493652, 4.46958065032959]",62,"[5.375187873840332, 8.856985092163086, 12.399337768554688]","[2.5927963256835938, 3.4822521209716797, 2.2694129943847656]",-1.1342007,-3.0775611,correct,True,-2.2684014,-9.232683,correct,True,-2.1579156,-6.81762,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,28,4.1165857,3,"[9.64448070526123, 12.237689018249512]","[0.5435342788696289, 5.942464828491211]",64,"[5.201505661010742, 8.692890167236328, 12.102099418640137]","[3.8870325088500977, 6.0626654624938965, 4.4391584396362305]",-1.1210905,-2.9836028,correct,True,-2.242181,-8.950809,correct,True,-2.079502,-6.522476,correct,True
