task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,The capital of Spain is,25,0.026399922,5,[43.697017669677734],,16,[36.73970031738281],,-11.025562,-17.98288,correct,True,-11.025562,-17.98288,correct,True,-11.025562,-17.98288,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,0,2.4898015000000002e-21,173825,[-16.72907066345215],[7.599483013153076],239241,[-27.272977828979492],[9.65684700012207],-160.60338,-171.1473,correct,True,-160.60338,-171.1473,correct,True,-160.60338,-171.1473,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,1,7.293906e-05,128280,[-8.874268531799316],[-3.51076602935791],209131,[-16.301408767700195],[3.9319231510162354],-135.00784,-142.43498,correct,True,-135.00784,-142.43498,correct,True,-135.00784,-142.43498,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,2,1.3426605e-12,221692,[-13.02387809753418],[-5.443108081817627],235721,[-15.431681632995605],[-8.868430137634277],-112.753006,-115.160805,correct,True,-112.753006,-115.160805,correct,True,-112.753006,-115.160805,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,3,0.007583235,214238,[-13.770622253417969],[3.7555298805236816],239741,[-17.74701690673828],[8.732027053833008],-102.03083,-106.007225,correct,True,-102.03083,-106.007225,correct,True,-102.03083,-106.007225,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,4,0.045062453,205563,[-9.751714706420898],[-5.721729278564453],209828,[-10.109055519104004],[-12.597786903381348],-71.084236,-71.441574,correct,True,-71.084236,-71.441574,correct,True,-71.084236,-71.441574,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,5,3.182067e-14,210017,[-12.292020797729492],[1.559714913368225],239947,[-16.077651977539062],[-2.197765827178955],-103.85754,-107.643166,correct,True,-103.85754,-107.643166,correct,True,-103.85754,-107.643166,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,6,5.929632e-05,211813,[-10.22243595123291],[-12.07071304321289],250576,[-16.21480941772461],[-4.83754301071167],-56.924225,-62.9166,correct,True,-56.924225,-62.9166,correct,True,-56.924225,-62.9166,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,7,0.00019693848,236918,[-14.055316925048828],[5.235486030578613],243897,[-15.38671875],[3.08076810836792],-51.25775,-52.589153,correct,True,-51.25775,-52.589153,correct,True,-51.25775,-52.589153,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,8,0.00062891963,209932,[-11.104898452758789],[-3.862413167953491],230766,[-13.189781188964844],[0.5099608898162842],-47.428295,-49.513176,correct,True,-47.428295,-49.513176,correct,True,-47.428295,-49.513176,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,9,0.0032776352,233046,[-11.77364730834961],[-2.940230369567871],235269,[-12.070714950561523],[-7.222362041473389],-44.679813,-44.97688,correct,True,-44.679813,-44.97688,correct,True,-44.679813,-44.97688,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,10,0.00096056564,216344,[-12.148238182067871],[6.954590797424316],233264,[-14.038936614990234],[2.8773655891418457],-49.187748,-51.078445,correct,True,-49.187748,-51.078445,correct,True,-49.187748,-51.078445,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,11,0.0009769344,188063,[-8.681620597839355],[-3.262730836868286],227780,[-11.804801940917969],[4.217282295227051],-44.076138,-47.199318,correct,True,-44.076138,-47.199318,correct,True,-44.076138,-47.199318,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,12,0.00045154418,207999,[-10.194778442382812],[-10.473719596862793],215807,[-10.857600212097168],[-15.212148666381836],-48.772755,-49.435577,correct,True,-48.772755,-49.435577,correct,True,-48.772755,-49.435577,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,13,0.00028850726,226206,[-13.144858360290527],[4.2922043800354],240915,[-15.516806602478027],[10.38487434387207],-51.023933,-53.39588,correct,True,-51.023933,-53.39588,correct,True,-51.023933,-53.39588,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,14,0.007320845,222585,[-10.744954109191895],[4.718282699584961],221128,[-10.600433349609375],[2.2518482208251953],-44.70201,-44.55749,incorrect,False,-44.70201,-44.55749,incorrect,False,-44.70201,-44.55749,incorrect,False
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,15,0.6814058,192511,[-8.229068756103516],[-3.5074312686920166],205076,[-9.121626853942871],[-11.501429557800293],-38.84157,-39.73413,correct,True,-38.84157,-39.73413,correct,True,-38.84157,-39.73413,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,16,0.6039148,173342,[-8.564541816711426],[-4.984103679656982],223619,[-12.537144660949707],[-0.9528243541717529],-40.665974,-44.638577,correct,True,-40.665974,-44.638577,correct,True,-40.665974,-44.638577,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,17,0.24089654,184366,[-10.423233032226562],[34.68689727783203],211764,[-12.736322402954102],[23.190549850463867],-47.996758,-50.30985,correct,True,-47.996758,-50.30985,correct,True,-47.996758,-50.30985,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,18,0.3259773,5300,[5.928907871246338],[5.421497821807861],50146,[-1.0785188674926758],[-1.6053400039672852],-31.517368,-38.52479,correct,True,-31.517368,-38.52479,correct,True,-31.517368,-38.52479,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,19,0.547561,2778,[7.387667655944824],[3.560135841369629],52598,[-1.58121657371521],[-2.0347585678100586],-29.859333,-38.828217,correct,True,-29.859333,-38.828217,correct,True,-29.859333,-38.828217,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,20,0.2520184,2300,[7.938643932342529],[21.494895935058594],61252,[-2.181321620941162],[3.0038881301879883],-33.453156,-43.57312,correct,True,-33.453156,-43.57312,correct,True,-33.453156,-43.57312,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,21,0.45639494,425,[15.216919898986816],[38.18224334716797],43619,[-0.6873977780342102],[30.13337516784668],-29.849081,-45.753395,correct,True,-29.849081,-45.753395,correct,True,-29.849081,-45.753395,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,22,0.469999,26,[27.314489364624023],[0.718772828578949],1311,[10.585184097290039],[-3.5904629230499268],-15.870883,-32.600185,correct,True,-15.870883,-32.600185,correct,True,-15.870883,-32.600185,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,23,0.29026642,74,[24.662403106689453],[12.268969535827637],3269,[8.32750129699707],[15.199740409851074],-22.734884,-39.06979,correct,True,-22.734884,-39.06979,correct,True,-22.734884,-39.06979,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,24,0.14675066,56,[27.349456787109375],[25.26818084716797],1309,[13.921725273132324],[27.081586837768555],-19.037487,-32.465218,correct,True,-19.037487,-32.465218,correct,True,-19.037487,-32.465218,correct,True
capitals-recall,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,The capital of Sweden is,25,0.19906397,4,[41.08375549316406],,50,[29.0581111907959],,-5.9874806,-18.013124,correct,True,-5.9874806,-18.013124,correct,True,-5.9874806,-18.013124,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,0,7.130334e-22,46100,[-3.3874051570892334],[3.089778423309326],177878,[-17.48720359802246],[2.9585206508636475],-149.3822,-163.482,correct,True,-149.3822,-163.482,correct,True,-149.3822,-163.482,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,1,0.0001311295,40665,[-0.7786727547645569],[-6.1760711669921875],175444,[-12.679586410522461],[-4.054075241088867],-124.54029,-136.44121,correct,True,-124.54029,-136.44121,correct,True,-124.54029,-136.44121,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,2,1.6524752e-11,132405,[-5.999269962310791],[7.237088680267334],242949,[-17.896303176879883],[-0.01663200929760933],-104.33409,-116.231125,correct,True,-104.33409,-116.231125,correct,True,-104.33409,-116.231125,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,3,0.0140036885,38985,[-0.5134316086769104],[-4.518904685974121],212906,[-14.526389122009277],[-0.7905449271202087],-87.40416,-101.417114,correct,True,-87.40416,-101.417114,correct,True,-87.40416,-101.417114,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,4,0.5878602,93884,[-3.3820085525512695],[-1.6049829721450806],233486,[-13.533873558044434],[-10.916133880615234],-61.525116,-71.67698,correct,True,-61.525116,-71.67698,correct,True,-61.525116,-71.67698,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,5,2.3345242e-13,80146,[-4.045342445373535],[7.490774631500244],246197,[-18.518373489379883],[2.5625905990600586],-93.13965,-107.61268,correct,True,-93.13965,-107.61268,correct,True,-93.13965,-107.61268,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,6,0.003015317,35749,[1.3568589687347412],[6.515515327453613],248123,[-15.083657264709473],[0.7851169109344482],-42.848934,-59.289448,correct,True,-42.848934,-59.289448,correct,True,-42.848934,-59.289448,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,7,0.0003622407,6182,[4.280463695526123],[-3.7709851264953613],214116,[-11.820002555847168],[-3.754136085510254],-32.591557,-48.692024,correct,True,-32.591557,-48.692024,correct,True,-32.591557,-48.692024,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,8,0.00042709062,11356,[2.4902713298797607],[-6.071077823638916],223288,[-12.6333589553833],[-3.6882359981536865],-32.659393,-47.783024,correct,True,-32.659393,-47.783024,correct,True,-32.659393,-47.783024,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,9,0.003280772,41264,[0.0431036651134491],[-0.2997715473175049],236294,[-13.163086891174316],[0.04778885468840599],-32.556377,-45.762566,correct,True,-32.556377,-45.762566,correct,True,-32.556377,-45.762566,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,10,0.0008600942,32336,[-0.07356920838356018],[1.1733036041259766],218951,[-12.614876747131348],[4.187804698944092],-37.735577,-50.276882,correct,True,-37.735577,-50.276882,correct,True,-37.735577,-50.276882,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,11,0.00016157444,29461,[0.3504718542098999],[9.98413372039795],197898,[-10.17747974395752],[1.856485366821289],-37.795383,-48.323334,correct,True,-37.795383,-48.323334,correct,True,-37.795383,-48.323334,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,12,0.00013213474,10966,[3.87760066986084],[-3.029348134994507],187923,[-9.740530967712402],[-11.670063972473145],-37.680897,-51.29903,correct,True,-37.680897,-51.29903,correct,True,-37.680897,-51.29903,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,13,0.00044701688,15294,[2.301006317138672],[4.302859783172607],217926,[-13.290567398071289],[4.640334129333496],-39.42518,-55.016754,correct,True,-39.42518,-55.016754,correct,True,-39.42518,-55.016754,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,14,0.0035078316,11588,[3.8573601245880127],[15.76954460144043],212881,[-10.453295707702637],[6.655060768127441],-32.826054,-47.13671,correct,True,-32.826054,-47.13671,correct,True,-32.826054,-47.13671,correct,True
capitals-recall,53,country,United Kingdom,no_competitor,London,Birmingham,What is the capital of the United Kingdom?,The capital of the United Kingdom is,,,,The capital of the United Kingdom is,15,0.2805267,1373,[10.451410293579102],[17.135297775268555],182121,[-7.129225254058838],[0.2568037211894989],-22.815788,-40.396427,correct,True,-22.815788,-40.396427,correct,True,-22.815788,-40.396427,correct,True
