task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,32,1.0485135,11,[30.53781509399414],[34.90568923950195],60937,[0.15326102077960968],[21.363975524902344],-11.921621,-42.30618,correct,True,-11.921621,-42.30618,correct,True,-11.921621,-42.30618,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,33,0.22630449,5,[33.67775344848633],[27.207334518432617],40137,[2.223175525665283],[-12.415690422058105],-11.704914,-43.159492,correct,True,-11.704914,-43.159492,correct,True,-11.704914,-43.159492,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,34,0.000411165,5,[36.82402038574219],[182.71951293945312],56779,[0.8599596619606018],[89.57183837890625],-15.941585,-51.905647,correct,True,-15.941585,-51.905647,correct,True,-15.941585,-51.905647,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,35,0.008353927,1,[60.19612121582031],[10.28524398803711],2392,[12.051432609558105],[-4.251519680023193],-0.0010654017,-48.145752,correct,True,-0.0010654017,-48.145752,correct,True,-0.0010654017,-48.145752,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,36,0.0013704463,1,[59.23225021362305],[20.830381393432617],2707,[11.167764663696289],[11.340864181518555],-0.0001386308,-48.06462,correct,True,-0.0001386308,-48.06462,correct,True,-0.0001386308,-48.06462,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,37,0.00038744963,1,[58.13486099243164],[85.33101654052734],1747,[11.878226280212402],[35.027164459228516],-3.4331686e-05,-46.256668,correct,True,-3.4331686e-05,-46.256668,correct,True,-3.4331686e-05,-46.256668,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,38,2.847358e-06,1,[67.35256958007812],[23.64621353149414],423,[16.07201385498047],[-10.136573791503906],-1.1920928e-07,-51.280556,correct,True,-1.1920928e-07,-51.280556,correct,True,-1.1920928e-07,-51.280556,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,39,9.67565e-07,1,[65.3949966430664],[-1.6001026630401611],660,[13.609216690063477],[-30.91002082824707],0.0,-51.78578,correct,True,0.0,-51.78578,correct,True,0.0,-51.78578,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,40,5.4810218e-05,1,[60.47190475463867],[11.346015930175781],3223,[8.727496147155762],[16.373746871948242],-4.0531077e-06,-51.74441,correct,True,-4.0531077e-06,-51.74441,correct,True,-4.0531077e-06,-51.74441,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,41,2.1048954e-05,1,[57.25832748413086],[-22.065555572509766],1486,[10.204615592956543],[-8.859612464904785],-1.4305105e-06,-47.05371,correct,True,-1.4305105e-06,-47.05371,correct,True,-1.4305105e-06,-47.05371,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,42,0.008534357,1,[55.37131881713867],[-9.99032974243164],3180,[9.113937377929688],[-39.28001022338867],-0.0010918377,-46.258472,correct,True,-0.0010918377,-46.258472,correct,True,-0.0010918377,-46.258472,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,43,0.001778878,2,[61.95820617675781],[23.18121337890625],87940,[-1.7722793817520142],[31.760282516479492],-9.135642,-72.86613,correct,True,-9.135642,-72.86613,correct,True,-9.135642,-72.86613,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,44,0.35498494,1,[86.93292236328125],[5.065836429595947],4567,[28.569316864013672],[15.59878158569336],-0.09111315,-58.45472,correct,True,-0.09111315,-58.45472,correct,True,-0.09111315,-58.45472,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,45,0.070308425,1,[57.22388458251953],,252,[26.857275009155273],,-0.012910941,-30.37952,correct,True,-0.012910941,-30.37952,correct,True,-0.012910941,-30.37952,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,0,2.707586e-05,36784,[8.070608139038086],[47.63407897949219],12800,"[17.286067962646484, 23.383485794067383]","[57.74856948852539, 23.92314910888672]",-103.106705,-98.643364,incorrect,False,-103.106705,-197.28673,correct,True,-103.106705,-93.891235,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,1,0.03375904,15403,[17.25204849243164],[34.12392044067383],4022,"[27.51751708984375, 24.802480697631836]","[54.79927062988281, 15.208915710449219]",-90.74865,-87.318665,incorrect,False,-90.74865,-174.63733,correct,True,-90.74865,-80.483185,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,2,0.00868959,8795,[26.974594116210938],[26.723169326782227],1359,"[43.13593673706055, 24.08510971069336]","[45.93824768066406, 15.057382583618164]",-101.59967,-94.67409,incorrect,False,-101.59967,-189.34818,correct,True,-101.59967,-85.438324,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,3,0.011238472,7556,[31.253280639648438],[28.55191993713379],942,"[50.538963317871094, 25.680530548095703]","[-8.63914966583252, 12.81410026550293]",-105.17073,-98.93208,incorrect,False,-105.17073,-197.86417,correct,True,-105.17073,-85.88503,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,4,0.07403877,7137,[34.55047607421875],[-5.38580322265625],1658,"[48.439937591552734, 28.358747482299805]","[-31.82080841064453, 26.369922637939453]",-102.01659,-100.02818,incorrect,False,-102.01659,-200.05637,correct,True,-102.01659,-88.12709,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,5,0.391224,13126,[31.244400024414062],[-1.074289083480835],5918,"[39.80009460449219, 31.92180061340332]","[-19.058528900146484, 24.144174575805664]",-103.81075,-104.4113,correct,True,-103.81075,-208.8226,correct,True,-103.81075,-95.25506,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,6,5.8912905e-05,16193,[23.248491287231445],[12.497464179992676],16957,"[22.82908058166504, 33.468814849853516]","[-27.23505401611328, 27.8688907623291]",-91.677956,-102.336464,correct,True,-91.677956,-204.67293,correct,True,-91.677956,-92.09737,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,7,0.004392452,15784,[23.539445877075195],[23.0863037109375],31142,"[16.922609329223633, 34.972591400146484]","[-23.038787841796875, 22.627479553222656]",-82.00472,-102.761314,correct,True,-82.00472,-205.52263,correct,True,-82.00472,-88.621544,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,8,0.09125162,14268,[26.590774536132812],[-0.21471822261810303],52828,"[12.528877258300781, 37.669612884521484]","[-20.45293426513672, 21.030868530273438]",-79.175545,-109.72049,correct,True,-79.175545,-219.44098,correct,True,-79.175545,-93.237465,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,9,0.5220023,22526,[20.47780418395996],[38.4913444519043],103761,"[2.907759666442871, 36.55155563354492]","[-7.113327503204346, 9.153705596923828]",-75.65777,-105.75062,correct,True,-75.65777,-211.50124,correct,True,-75.65777,-93.22782,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,10,0.33506894,15831,[25.051969528198242],[21.475278854370117],124018,"[1.192941665649414, 33.16267395019531]","[-11.535719871520996, 12.403990745544434]",-75.734375,-107.92859,correct,True,-75.734375,-215.85718,correct,True,-75.734375,-99.59341,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,11,0.23812228,10777,[25.32715606689453],[9.564872741699219],144733,"[-1.6707655191421509, 31.271434783935547]","[-15.857909202575684, 4.628458023071289]",-63.135105,-98.512695,correct,True,-63.135105,-197.02539,correct,True,-63.135105,-90.13307,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,12,7.640416e-05,8830,[23.431671142578125],[-5.358587265014648],157952,"[-4.735107421875, 27.830467224121094]","[-20.86431312561035, 2.070640802383423]",-63.148647,-89.36038,correct,True,-63.148647,-178.72076,correct,True,-63.148647,-91.31546,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,13,2.062886e-07,12447,[17.556825637817383],[-21.746004104614258],184584,"[-8.876492500305176, 22.98503303527832]","[-15.174006462097168, 1.9521946907043457]",-66.09148,-81.92815,correct,True,-66.09148,-163.8563,correct,True,-66.09148,-92.524796,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,14,2.8892085e-08,21643,[13.24610710144043],[-10.539268493652344],192328,"[-10.157369613647461, 19.552366256713867]","[-20.129226684570312, -14.603638648986816]",-71.138016,-76.29649,correct,True,-71.138016,-152.59299,correct,True,-71.138016,-94.5415,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,15,3.0551695e-10,30215,[11.05456256866455],[-11.773824691772461],204027,"[-12.810315132141113, 18.181516647338867]","[-1.4206407070159912, 4.681330680847168]",-79.145485,-80.618256,correct,True,-79.145485,-161.23651,correct,True,-79.145485,-103.010376,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,16,7.199176e-09,42563,[8.230263710021973],[-16.046323776245117],203678,"[-11.852200508117676, 16.471651077270508]","[9.444731712341309, -6.537023544311523]",-73.34205,-71.08961,incorrect,False,-73.34205,-142.17921,correct,True,-73.34205,-93.42454,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,17,3.143943e-07,61237,[4.53132438659668],[-10.727544784545898],185254,"[-9.006683349609375, 12.639968872070312]","[-11.281340599060059, 8.256745338439941]",-71.12957,-60.086945,incorrect,False,-71.12957,-120.17389,correct,True,-71.12957,-84.66759,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,18,0.00041713458,82904,[2.2136898040771484],[-8.696771621704102],196869,"[-9.85039234161377, 12.56807804107666]","[11.36463451385498, 0.7933767437934875]",-57.88129,-51.3815,incorrect,False,-57.88129,-102.763,correct,True,-57.88129,-69.94538,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,19,0.0027566755,95567,[0.7074812054634094],[-9.404545783996582],183076,"[-7.26732063293457, 10.75743293762207]","[4.90155029296875, -0.5367295742034912]",-52.967567,-45.581474,incorrect,False,-52.967567,-91.16295,correct,True,-52.967567,-60.942398,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,20,0.017542861,105219,[-0.5935851335525513],[-9.625527381896973],171540,"[-6.1239728927612305, 9.618155479431152]","[-6.684879779815674, -5.302515983581543]",-50.14148,-41.61729,incorrect,False,-50.14148,-83.23458,correct,True,-50.14148,-55.671886,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,21,0.27602243,119191,[-1.791483998298645],[4.378599166870117],178232,"[-6.736068248748779, 7.936069488525391]","[-0.037306979298591614, 3.8980789184570312]",-51.45925,-43.101936,incorrect,False,-51.45925,-86.20387,correct,True,-51.45925,-56.40387,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,22,0.431805,106168,[-1.1486355066299438],[0.10762596875429153],168338,"[-6.864997863769531, 9.860060691833496]","[-7.583779811859131, -8.474720001220703]",-49.753704,-46.066204,incorrect,False,-49.753704,-92.13241,correct,True,-49.753704,-55.470062,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,23,0.84753764,97636,[-0.9684662818908691],[36.6688232421875],175023,"[-7.375516414642334, 7.600572109222412]","[3.301535129547119, 37.342857360839844]",-47.468582,-45.448376,incorrect,False,-47.468582,-90.89675,correct,True,-47.468582,-53.875626,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,24,0.07092871,33524,[5.138808250427246],[-0.2858128845691681],158355,"[-6.38331413269043, 12.69396686553955]","[-7.542356491088867, -9.612215995788574]",-46.99353,-45.643375,incorrect,False,-46.99353,-91.28675,correct,True,-46.99353,-58.51564,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,25,4.634412e-05,27394,[4.276976108551025],[13.870018005371094],165819,"[-6.8588409423828125, 10.687264442443848]","[19.821992874145508, -15.070181846618652]",-45.205692,-44.402107,incorrect,False,-45.205692,-88.804214,correct,True,-45.205692,-56.34152,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,26,0.0005348531,14491,[5.843010425567627],[24.738759994506836],113722,"[-3.7940456867218018, 8.216010093688965]","[-11.39547348022461, -0.2846872806549072]",-43.161507,-44.061317,correct,True,-43.161507,-88.122635,correct,True,-43.161507,-52.798595,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,27,0.0034174728,5123,[8.558296203613281],[20.420621871948242],134607,"[-4.9940080642700195, 7.866450786590576]","[11.697954177856445, 29.05034637451172]",-40.81583,-44.49501,correct,True,-40.81583,-88.99002,correct,True,-40.81583,-54.368137,correct,True
