task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",10,5.485877,5021,[2.970043182373047],[0.6753922700881958],97391,[-4.7743821144104],[5.750781536102295],-12.4357605,-20.180185,correct,True,-12.4357605,-20.180185,correct,True,-12.4357605,-20.180185,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",11,5.676222,5176,[2.975700855255127],[1.541893482208252],61031,[-2.269886016845703],[-3.896857976913452],-12.370885,-17.616472,correct,True,-12.370885,-17.616472,correct,True,-12.370885,-17.616472,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",12,3.284859,3458,[3.228245973587036],[1.0887788534164429],72309,[-3.492583990097046],[-6.679315090179443],-13.491968,-20.212797,correct,True,-13.491968,-20.212797,correct,True,-13.491968,-20.212797,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",13,1.6324146,2852,[2.879817008972168],[8.835841178894043],89265,[-5.565778732299805],[1.9149426221847534],-16.372938,-24.818533,correct,True,-16.372938,-24.818533,correct,True,-16.372938,-24.818533,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",14,1.0809367,335,[6.238705635070801],[26.305715560913086],43866,[-3.426362991333008],[27.804014205932617],-14.184661,-23.84973,correct,True,-14.184661,-23.84973,correct,True,-14.184661,-23.84973,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",15,1.4070227,3,[18.34415626525879],[10.405953407287598],20,[12.031641960144043],[12.67671012878418],-2.208437,-8.520951,correct,True,-2.208437,-8.520951,correct,True,-2.208437,-8.520951,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",16,1.5235927,1,[20.884109497070312],[0.933387041091919],8,[16.656702041625977],[5.046729564666748],-0.67268646,-4.900094,correct,True,-0.67268646,-4.900094,correct,True,-0.67268646,-4.900094,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,True,"The capital of Massachusetts is either Boston or Worcester. In fact,","The capital of Massachusetts is either Boston or Worcester. In fact, the capital of Massachusetts is",17,3.769403,5,[11.434995651245117],,1,[12.029282569885254],,-2.5231214,-1.9288343,incorrect,False,-2.5231214,-1.9288343,incorrect,False,-2.5231214,-1.9288343,incorrect,False
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",0,4.9457307,67758,[-3.5563178062438965],[-2.391570568084717],125107,[-9.263547897338867],[-4.286559104919434],-19.606073,-25.313303,correct,True,-19.606073,-25.313303,correct,True,-19.606073,-25.313303,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",1,6.435096,76619,[-3.7377309799194336],[3.8275599479675293],124396,[-8.623703002929688],[-2.9882423877716064],-18.279688,-23.16566,correct,True,-18.279688,-23.16566,correct,True,-18.279688,-23.16566,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",2,6.1478844,25091,[-0.628455638885498],[-1.4632540941238403],120844,[-7.715315818786621],[-0.9298714995384216],-15.061747,-22.148607,correct,True,-15.061747,-22.148607,correct,True,-15.061747,-22.148607,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",3,5.4913416,30723,[-1.2093117237091064],[-3.603013038635254],108945,[-6.1635847091674805],[1.0270934104919434],-16.004507,-20.958782,correct,True,-16.004507,-20.958782,correct,True,-16.004507,-20.958782,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",4,4.514487,52635,[-2.604982376098633],[4.638708114624023],100790,[-5.470008373260498],[0.8655766844749451],-18.098196,-20.96322,correct,True,-18.098196,-20.96322,correct,True,-18.098196,-20.96322,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",5,4.6231294,20955,[-0.30727657675743103],[5.414307594299316],90144,[-4.487258434295654],[4.679807186126709],-15.520718,-19.700699,correct,True,-15.520718,-19.700699,correct,True,-15.520718,-19.700699,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",6,4.991142,9302,[2.0821070671081543],[3.087533950805664],60357,[-2.1456356048583984],[-3.9513332843780518],-13.698715,-17.926456,correct,True,-13.698715,-17.926456,correct,True,-13.698715,-17.926456,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",7,6.0115976,5244,[3.3310329914093018],[-2.049593210220337],91963,[-3.759159564971924],[7.245774745941162],-12.23006,-19.320253,correct,True,-12.23006,-19.320253,correct,True,-12.23006,-19.320253,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",8,5.716874,12726,[2.0353457927703857],[-0.18762119114398956],35481,[-0.05083022266626358],[-7.5221734046936035],-13.604155,-15.6903305,correct,True,-13.604155,-15.6903305,correct,True,-13.604155,-15.6903305,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",9,4.8654647,10090,[1.9863656759262085],[3.221808433532715],86888,[-3.608729600906372],[-3.306262969970703],-13.767991,-19.363085,correct,True,-13.767991,-19.363085,correct,True,-13.767991,-19.363085,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",10,5.283704,4749,[3.095494031906128],[1.0434364080429077],95610,[-4.64617919921875],[5.489129543304443],-12.3863735,-20.128046,correct,True,-12.3863735,-20.128046,correct,True,-12.3863735,-20.128046,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",11,5.369911,4514,[3.2369706630706787],[0.9784034490585327],59153,[-2.2130281925201416],[-4.136579990386963],-12.195855,-17.645855,correct,True,-12.195855,-17.645855,correct,True,-12.195855,-17.645855,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",12,2.9656155,3307,[3.2485246658325195],[0.6564425826072693],71953,[-3.5331406593322754],[-6.855678558349609],-13.434467,-20.216131,correct,True,-13.434467,-20.216131,correct,True,-13.434467,-20.216131,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",13,1.8643417,3141,[2.7047014236450195],[9.803731918334961],91231,[-5.69105863571167],[1.4902141094207764],-15.883794,-24.279554,correct,True,-15.883794,-24.279554,correct,True,-15.883794,-24.279554,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",14,1.7999498,242,[6.576781272888184],[30.276592254638672],48247,[-3.7254116535186768],[24.542604446411133],-12.596862,-22.899055,correct,True,-12.596862,-22.899055,correct,True,-12.596862,-22.899055,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",15,0.92215663,1,[20.680089950561523],[8.243256568908691],42,[10.083881378173828],[13.04836368560791],-0.34035218,-10.936561,correct,True,-0.34035218,-10.936561,correct,True,-0.34035218,-10.936561,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",16,1.012517,1,[21.77493667602539],[0.9026440382003784],13,[15.185498237609863],[5.149423122406006],-0.29539332,-6.884832,correct,True,-0.29539332,-6.884832,correct,True,-0.29539332,-6.884832,correct,True
capitals-recognition,59,state,Massachusetts,no_competitor,Boston,Worcester,What is the capital of Massachusetts?,The capital of Massachusetts is,,,,False,"The capital of Massachusetts is either Worcester or Boston. In fact,","The capital of Massachusetts is either Worcester or Boston. In fact, the capital of Massachusetts is",17,3.7412033,1,[12.13620662689209],,4,[11.47710132598877],,-1.9271386,-2.5862439,correct,True,-1.9271386,-2.5862439,correct,True,-1.9271386,-2.5862439,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",0,4.931369,13241,[1.3026639223098755],[2.484795570373535],98929,[-5.699269771575928],[0.7754291892051697],-14.806367,-21.8083,correct,True,-14.806367,-21.8083,correct,True,-14.806367,-21.8083,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",1,5.9352727,7567,[2.305494785308838],[1.8995100259780884],69562,[-3.2581822872161865],[-2.152214765548706],-12.971659,-18.535336,correct,True,-12.971659,-18.535336,correct,True,-12.971659,-18.535336,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",2,5.7103176,5858,[2.6526448726654053],[0.07140963524580002],73797,[-3.4605257511138916],[-2.111405611038208],-12.430196,-18.543365,correct,True,-12.430196,-18.543365,correct,True,-12.430196,-18.543365,correct,True
capitals-recognition,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,True,"The capital of Ohio is either Columbus or Cleveland. In fact,","The capital of Ohio is either Columbus or Cleveland. In fact, the capital of Ohio is",3,5.052348,7097,[1.9957373142242432],[-4.018026351928711],75123,[-3.648590326309204],[1.6902111768722534],-13.19932,-18.843647,correct,True,-13.19932,-18.843647,correct,True,-13.19932,-18.843647,correct,True
