task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,63,1.6455,8,"[10.71875, 16.828125]","[3.599609375, -1.830078125]",10151,[1.7294921875],[0.71044921875],-3.379,-14.31,correct,True,-6.758,-14.31,correct,True,-5.32,-14.31,correct,True,10.41,63700,"[-1.3232421875, 13.3203125]","[-1.9013671875, 4.609375]",23879,[0.004985809326171875],[-2.416015625],-11.17,-11.67,correct,True,-22.34,-11.67,incorrect,False,-13.0,-11.67,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,64,2.53,5,"[11.0703125, 16.203125]","[-3.384765625, 7.703125]",8629,[1.810546875],[1.126953125],-3.105,-13.37,correct,True,-6.21,-13.37,correct,True,-4.105,-13.37,correct,True,10.44,67445,"[-1.4970703125, 13.5]","[-2.150390625, 3.41796875]",29423,[-0.300048828125],[1.8583984375],-11.28,-11.89,correct,True,-22.56,-11.89,incorrect,False,-13.09,-11.89,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,65,3.934,8,"[10.2421875, 17.15625]","[-3.58203125, 9.078125]",6984,[1.97265625],[-1.337890625],-2.84,-12.414,correct,True,-5.68,-12.414,correct,True,-4.15,-12.414,correct,True,10.42,72318,"[-1.701171875, 13.5546875]","[-0.0298309326171875, 13.28125]",23642,[-0.1051025390625],[-0.1336669921875],-11.53,-11.65,correct,True,-23.06,-11.65,incorrect,False,-13.25,-11.65,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,66,4.99,11,"[9.390625, 18.0625]","[0.74365234375, -7.91015625]",8797,[1.6953125],[0.265869140625],-2.72,-12.23,correct,True,-5.44,-12.23,correct,True,-4.53,-12.23,correct,True,10.44,70449,"[-1.6748046875, 14.96875]","[-3.33203125, -2.87109375]",23402,[-0.1173095703125],[0.356201171875],-10.94,-11.64,correct,True,-21.88,-11.64,incorrect,False,-13.195,-11.64,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,67,5.832,10,"[9.4296875, 15.8359375]","[0.83056640625, -0.21875]",8706,[1.728515625],[0.76123046875],-3.068,-11.91,correct,True,-6.137,-11.91,correct,True,-4.21,-11.91,correct,True,10.4,83421,"[-2.01953125, 14.2890625]","[2.330078125, -2.36328125]",23830,[-0.080810546875],[1.1181640625],-11.234,-11.664,correct,True,-22.47,-11.664,incorrect,False,-13.6,-11.664,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,68,5.957,11,"[9.28125, 15.421875]","[-0.1873779296875, 7.5234375]",7724,[1.8203125],[-1.0576171875],-3.184,-11.78,correct,True,-6.367,-11.78,correct,True,-4.324,-11.78,correct,True,10.42,66448,"[-1.6005859375, 13.625]","[-1.5419921875, 6.5703125]",18651,[0.072265625],[-0.556640625],-11.28,-11.41,correct,True,-22.56,-11.41,incorrect,False,-13.08,-11.41,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,69,6.844,12,"[9.03125, 16.296875]","[0.5908203125, 0.79443359375]",9525,[1.5927734375],[1.4033203125],-3.133,-11.76,correct,True,-6.266,-11.76,correct,True,-4.32,-11.76,correct,True,10.45,75249,"[-1.765625, 14.2109375]","[1.91015625, 4.80078125]",21709,[0.0020084381103515625],[0.349365234375],-11.03,-11.555,correct,True,-22.06,-11.555,incorrect,False,-13.32,-11.555,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,70,6.605,11,"[8.9765625, 15.9296875]","[-4.8828125, 3.830078125]",7043,[1.84765625],[-3.48828125],-3.281,-11.51,correct,True,-6.562,-11.51,correct,True,-4.383,-11.51,correct,True,10.37,62487,"[-1.4775390625, 14.7734375]","[1.9951171875, 1.791015625]",19538,[0.052734375],[-0.955078125],-11.03,-11.48,correct,True,-22.06,-11.48,incorrect,False,-13.01,-11.48,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,71,7.0,25,"[7.51171875, 16.234375]","[1.3232421875, 1.8369140625]",14947,[0.962890625],[-0.340576171875],-3.865,-12.2,correct,True,-7.73,-12.2,correct,True,-5.652,-12.2,correct,True,10.35,56861,"[-1.19921875, 14.875]","[-0.8896484375, 1.794921875]",24456,[-0.082763671875],[0.88037109375],-10.87,-11.71,correct,True,-21.73,-11.71,incorrect,False,-12.83,-11.71,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,72,6.895,24,"[7.5234375, 16.09375]","[0.0675048828125, 9.25]",14988,[0.8583984375],[-1.1220703125],-3.586,-12.25,correct,True,-7.17,-12.25,correct,True,-5.586,-12.25,correct,True,10.35,58762,"[-1.3017578125, 14.5703125]","[2.916015625, 8.3125]",20226,[0.072021484375],[-1.939453125],-10.3,-11.516,correct,True,-20.6,-11.516,incorrect,False,-12.89,-11.516,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,73,7.473,24,"[6.984375, 17.640625]","[3.720703125, 2.390625]",16259,[0.5419921875],[0.066650390625],-3.148,-12.16,correct,True,-6.297,-12.16,correct,True,-5.71,-12.16,correct,True,10.4,43795,"[-0.7109375, 15.671875]","[3.041015625, 1.4716796875]",31866,[-0.30029296875],[-0.595703125],-9.38,-12.01,correct,True,-18.77,-12.01,incorrect,False,-12.42,-12.01,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,74,6.805,20,"[7.390625, 17.71875]","[0.4462890625, 7.63671875]",15697,[0.52978515625],[3.548828125],-2.902,-12.29,correct,True,-5.805,-12.29,correct,True,-5.426,-12.29,correct,True,10.31,24461,"[0.0106964111328125, 15.75]","[-1.2041015625, 6.91015625]",35061,[-0.41552734375],[1.5146484375],-9.28,-12.164,correct,True,-18.56,-12.164,incorrect,False,-11.74,-12.164,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,75,5.914,24,"[7.109375, 18.625]","[3.267578125, 10.796875]",7158,[1.34375],[-1.671875],-2.975,-11.66,correct,True,-5.95,-11.66,correct,True,-5.89,-11.66,correct,True,10.24,30902,"[-0.283447265625, 16.40625]","[-0.419921875, 7.56640625]",24785,[-0.0259857177734375],[-1.71875],-8.14,-11.78,correct,True,-16.28,-11.78,incorrect,False,-12.04,-11.78,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,76,3.06,23,"[7.234375, 20.15625]","[3.173828125, 10.859375]",10351,[0.76318359375],[3.3125],-3.244,-12.94,correct,True,-6.49,-12.94,correct,True,-6.47,-12.94,correct,True,10.13,31606,"[-0.379638671875, 17.1875]","[0.802734375, 2.83203125]",36894,[-0.5830078125],[0.64111328125],-7.836,-12.305,correct,True,-15.67,-12.305,incorrect,False,-12.1,-12.305,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,77,1.942,26,"[7.4609375, 21.796875]","[6.98046875, 14.359375]",4764,[1.53515625],[3.181640625],-3.418,-12.75,correct,True,-6.836,-12.75,correct,True,-6.83,-12.75,correct,True,9.94,22932,"[-0.08135986328125, 16.71875]","[-2.794921875, 7.69921875]",27663,[-0.311279296875],[-1.267578125],-7.703,-12.04,correct,True,-15.41,-12.04,incorrect,False,-11.81,-12.04,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,78,1.823,5,"[10.0078125, 26.390625]","[10.546875, 11.6328125]",1996,[2.9375],[8.2578125],-2.54,-12.15,correct,True,-5.08,-12.15,correct,True,-5.08,-12.15,correct,True,8.78,52343,"[-1.4033203125, 18.859375]","[-0.8017578125, 6.8046875]",37861,[-0.87353515625],[-0.96142578125],-7.938,-12.88,correct,True,-15.875,-12.88,incorrect,False,-13.414,-12.88,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,79,3.654,2,"[14.640625, 23.109375]",,123,[8.0625],,-0.6787,-7.92,correct,True,-1.357,-7.92,correct,True,-1.342,-7.92,correct,True,7.316,23101,"[-1.49609375, 15.921875]",,20809,[-1.3349609375],,-7.203,-13.2,correct,True,-14.41,-13.2,incorrect,False,-13.37,-13.2,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,10.41,23547,[1.259765625],[-0.64794921875],54026,"[0.1956787109375, 0.75830078125]","[-0.79052734375, 0.9638671875]",-11.664,-12.73,correct,True,-11.664,-25.45,correct,True,-11.664,-12.73,correct,True,10.31,19052,[1.701171875],[-1.359375],25038,"[1.4033203125, 0.3701171875]","[0.869140625, 1.7255859375]",-11.46,-12.47,correct,True,-11.46,-24.94,correct,True,-11.46,-11.76,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,9.836,56451,[-0.03485107421875],[-1.4716796875],76567,"[-0.6982421875, 1.25]","[-2.23828125, 5.11328125]",-13.2,-13.03,incorrect,False,-13.2,-26.06,correct,True,-13.2,-13.87,correct,True,10.05,80898,[-0.07757568359375],[-0.337646484375],36233,"[1.4150390625, 1.5341796875]","[-1.923828125, 1.50390625]",-13.85,-12.16,incorrect,False,-13.85,-24.31,correct,True,-13.85,-12.36,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,9.79,73564,[-0.6533203125],[-3.279296875],96869,"[-1.5615234375, 3.458984375]","[-2.51953125, -1.5830078125]",-13.85,-12.47,incorrect,False,-13.85,-24.94,correct,True,-13.85,-14.76,correct,True,9.914,82008,[-0.64111328125],[2.265625],91900,"[-1.009765625, 2.05859375]","[-1.3505859375, -1.0859375]",-13.95,-12.92,incorrect,False,-13.95,-25.84,correct,True,-13.95,-14.32,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,9.75,102813,[-1.8359375],[2.263671875],111238,"[-2.33984375, 2.314453125]","[2.990234375, -3.974609375]",-15.06,-13.414,incorrect,False,-15.06,-26.83,correct,True,-15.06,-15.56,correct,True,10.01,31213,[0.95849609375],[0.7939453125],104578,"[-1.728515625, 1.1357421875]","[0.6748046875, -2.84765625]",-12.19,-13.66,correct,True,-12.19,-27.31,correct,True,-12.19,-14.875,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,9.68,84116,[-0.9853515625],[0.97021484375],90170,"[-1.2177734375, 0.8046875]","[-2.712890625, 1.896484375]",-14.25,-13.53,incorrect,False,-14.25,-27.06,correct,True,-14.25,-14.484,correct,True,9.91,21383,[1.3330078125],[2.6015625],95769,"[-1.482421875, 0.01340484619140625]","[2.361328125, -0.19580078125]",-11.766,-14.01,correct,True,-11.766,-28.02,correct,True,-11.766,-14.586,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,9.73,74201,[-0.63671875],[0.94091796875],106560,"[-1.98046875, 1.4365234375]","[2.09765625, 1.4541015625]",-13.9,-13.51,incorrect,False,-13.9,-27.02,correct,True,-13.9,-15.24,correct,True,9.92,8943,[2.208984375],[2.15625],70708,"[-0.6103515625, -0.048675537109375]","[-2.021484375, 0.0305938720703125]",-10.836,-13.58,correct,True,-10.836,-27.16,correct,True,-10.836,-13.66,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,9.72,66709,[-0.292724609375],[-2.638671875],91816,"[-1.1845703125, 1.849609375]","[-0.356689453125, 0.79931640625]",-13.62,-12.94,incorrect,False,-13.62,-25.88,correct,True,-13.62,-14.516,correct,True,9.914,4017,[2.89453125],[-0.59765625],88594,"[-1.294921875, -0.038970947265625]","[-1.8134765625, 0.296142578125]",-10.11,-13.875,correct,True,-10.11,-27.75,correct,True,-10.11,-14.305,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,9.805,94103,[-1.27734375],[1.4853515625],92975,"[-1.2333984375, 2.005859375]","[1.095703125, 2.4921875]",-14.58,-12.875,incorrect,False,-14.58,-25.75,correct,True,-14.58,-14.53,incorrect,False,9.98,7625,[2.380859375],[-0.822265625],104384,"[-1.8857421875, 0.07354736328125]","[-0.619140625, 3.10546875]",-10.67,-14.18,correct,True,-10.67,-28.36,correct,True,-10.67,-14.94,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,9.75,73383,[-0.6640625],[4.5703125],76332,"[-0.7587890625, 2.740234375]","[2.001953125, -0.2646484375]",-13.86,-12.234,incorrect,False,-13.86,-24.47,correct,True,-13.86,-13.96,correct,True,9.875,10625,[1.966796875],[-2.376953125],104415,"[-2.017578125, 1.1513671875]","[-0.39306640625, 3.5546875]",-11.0,-13.64,correct,True,-11.0,-27.28,correct,True,-11.0,-14.984,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,9.85,29982,[0.96142578125],[5.12890625],55430,"[-0.0280914306640625, 2.28125]","[3.283203125, 1.1474609375]",-12.23,-12.164,incorrect,False,-12.23,-24.33,correct,True,-12.23,-13.22,correct,True,9.99,27592,[0.88330078125],[-3.556640625],104903,"[-2.0625, 2.330078125]","[-1.4990234375, -0.349365234375]",-12.05,-13.04,correct,True,-12.05,-26.08,correct,True,-12.05,-15.0,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,9.74,5082,[2.751953125],[-0.546875],23362,"[1.1640625, 2.607421875]","[-0.6806640625, 0.681640625]",-10.35,-11.36,correct,True,-10.35,-22.72,correct,True,-10.35,-11.94,correct,True,9.88,66020,[-0.67333984375],[-0.6611328125],108559,"[-2.412109375, 2.021484375]","[0.93310546875, -1.158203125]",-13.555,-13.31,incorrect,False,-13.555,-26.62,correct,True,-13.555,-15.29,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,9.8,11819,[2.109375],[0.461181640625],36865,"[0.70458984375, 2.578125]","[3.0390625, 5.1328125]",-11.13,-11.61,correct,True,-11.13,-23.22,correct,True,-11.13,-12.54,correct,True,9.96,71807,[-0.83984375],[-0.1507568359375],96202,"[-1.7431640625, 1.4326171875]","[-0.2274169921875, 5.0390625]",-13.71,-13.234,incorrect,False,-13.71,-26.47,correct,True,-13.71,-14.62,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,12,9.85,11006,[2.095703125],[-2.017578125],15189,"[1.74609375, 4.18359375]","[0.084716796875, 2.060546875]",-11.05,-10.164,incorrect,False,-11.05,-20.33,correct,True,-11.05,-11.4,correct,True,9.94,71223,[-0.78173828125],[-1.513671875],93661,"[-1.5830078125, 4.1796875]","[-1.248046875, -0.548828125]",-13.65,-11.72,incorrect,False,-13.65,-23.44,correct,True,-13.65,-14.45,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,13,9.86,24902,[1.16015625],[-1.5146484375],16759,"[1.6396484375, 4.51171875]","[0.21875, -0.93359375]",-11.96,-10.016,incorrect,False,-11.96,-20.03,correct,True,-11.96,-11.484,incorrect,False,9.945,85494,[-1.326171875],[0.235595703125],102029,"[-2.001953125, 3.673828125]","[-0.68115234375, -0.21728515625]",-14.125,-12.19,incorrect,False,-14.125,-24.38,correct,True,-14.125,-14.805,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,14,9.836,37473,[0.5693359375],[-0.03741455078125],16087,"[1.6435546875, 3.85546875]","[-0.8994140625, 0.12408447265625]",-12.53,-10.34,incorrect,False,-12.53,-20.69,correct,True,-12.53,-11.45,incorrect,False,9.69,76311,[-1.1640625],[1.865234375],101596,"[-2.158203125, 3.63671875]","[1.1298828125, -2.19140625]",-13.914,-12.234,incorrect,False,-13.914,-24.47,correct,True,-13.914,-14.91,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,15,9.95,44922,[0.53173828125],[2.90234375],27377,"[1.240234375, 3.396484375]","[0.4140625, -1.4580078125]",-12.734,-10.945,incorrect,False,-12.734,-21.89,correct,True,-12.734,-12.02,incorrect,False,9.875,54726,[-0.3486328125],[1.388671875],90028,"[-1.5654296875, 2.525390625]","[0.006687164306640625, 2.55078125]",-13.086,-12.5,incorrect,False,-13.086,-25.0,correct,True,-13.086,-14.3,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,16,9.77,19017,[1.5908203125],[6.55078125],24383,"[1.30859375, 2.728515625]","[1.703125, 1.505859375]",-11.625,-11.41,incorrect,False,-11.625,-22.81,correct,True,-11.625,-11.91,correct,True,10.03,35691,[0.2205810546875],[-0.734375],83705,"[-1.45703125, 3.470703125]","[0.5224609375, -1.8251953125]",-12.34,-11.9,incorrect,False,-12.34,-23.8,correct,True,-12.34,-14.016,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,17,9.57,704,[4.32421875],[2.302734375],13008,"[1.9208984375, 3.232421875]","[1.5869140625, 1.3291015625]",-8.87,-10.82,correct,True,-8.87,-21.64,correct,True,-8.87,-11.266,correct,True,9.9,42493,[-0.1119384765625],[-0.98291015625],71743,"[-1.125, 2.380859375]","[-0.156982421875, 3.40625]",-12.664,-12.23,incorrect,False,-12.664,-24.45,correct,True,-12.664,-13.68,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,18,9.92,206,[4.96875],[0.14013671875],6498,"[2.470703125, 3.685546875]","[-2.54296875, 4.0625]",-8.02,-10.14,correct,True,-8.02,-20.28,correct,True,-8.02,-10.52,correct,True,9.67,50114,[-0.61865234375],[-0.0011987686157226562],60745,"[-0.99169921875, 3.9375]","[-2.21875, -0.87255859375]",-13.05,-11.25,incorrect,False,-13.05,-22.5,correct,True,-13.05,-13.42,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,19,9.92,300,[4.8359375],[1.595703125],23302,"[1.1640625, 5.42578125]","[-0.0300750732421875, -0.23828125]",-8.17,-9.82,correct,True,-8.17,-19.64,correct,True,-8.17,-11.84,correct,True,9.9,43548,[-0.572265625],[1.9453125],79506,"[-1.8212890625, 3.59375]","[0.018402099609375, -1.42578125]",-12.72,-11.7,incorrect,False,-12.72,-23.4,correct,True,-12.72,-13.97,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,20,9.914,157,[5.1953125],[-0.10296630859375],22999,"[1.0703125, 5.13671875]","[-1.3046875, 1.0361328125]",-7.72,-9.914,correct,True,-7.72,-19.83,correct,True,-7.72,-11.84,correct,True,9.734,16915,[0.404296875],[0.5517578125],60365,"[-1.458984375, 2.806640625]","[-0.76708984375, 1.7626953125]",-11.5,-11.76,correct,True,-11.5,-23.52,correct,True,-11.5,-13.36,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,21,9.88,218,[4.73828125],[0.66455078125],30895,"[0.467041015625, 5.4140625]","[0.2607421875, 1.3408203125]",-7.96,-9.99,correct,True,-7.96,-19.98,correct,True,-7.96,-12.234,correct,True,10.01,12563,[0.52490234375],[0.76806640625],51906,"[-1.353515625, 3.23828125]","[-4.15234375, 5.72265625]",-11.1,-11.25,correct,True,-11.1,-22.5,correct,True,-11.1,-12.98,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,22,9.82,141,[4.80078125],[1.0673828125],24387,"[0.53857421875, 5.734375]","[-0.35205078125, 3.15625]",-7.688,-9.734,correct,True,-7.688,-19.47,correct,True,-7.688,-11.95,correct,True,10.07,9006,[0.642578125],[0.68896484375],75585,"[-2.294921875, 5.1875]","[-1.263671875, -0.390380859375]",-10.78,-10.54,incorrect,False,-10.78,-21.08,correct,True,-10.78,-13.72,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,23,9.74,122,[4.90625],[-0.294189453125],26778,"[0.3916015625, 6.8984375]","[-0.351318359375, 0.387451171875]",-7.574,-9.125,correct,True,-7.574,-18.25,correct,True,-7.574,-12.086,correct,True,10.13,11262,[0.73291015625],[0.3740234375],77797,"[-2.099609375, 4.87109375]","[-1.1943359375, 3.072265625]",-10.97,-10.664,incorrect,False,-10.97,-21.33,correct,True,-10.97,-13.805,correct,True,A
