task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,18,7.1095896,2,[12.533268928527832],[-1.5833916664123535],60381,"[0.24666066467761993, 4.945006370544434]","[0.32042789459228516, -0.9716934561729431]",-1.9739884,-11.510788,correct,True,-1.9739884,-23.021576,correct,True,-1.9739884,-14.260595,correct,True,8.761443,39808,[0.9365178346633911],[1.3002129793167114],54802,"[0.36865919828414917, 4.714392185211182]","[-1.8146084547042847, 0.1614721417427063]",-12.987234,-11.363737,incorrect,False,-12.987234,-22.727474,correct,True,-12.987234,-13.555094,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,19,7.005449,2,[11.22866153717041],[2.7102391719818115],51608,"[0.3467370271682739, 4.048922538757324]","[2.9971468448638916, 0.4400508403778076]",-2.9720678,-11.78857,correct,True,-2.9720678,-23.57714,correct,True,-2.9720678,-13.853992,correct,True,8.875145,33783,[1.1854636669158936],[-1.6644920110702515],68258,"[-0.11078420281410217, 4.4317498207092285]","[-2.2000298500061035, 0.27073097229003906]",-12.700425,-11.84878,incorrect,False,-12.700425,-23.69756,correct,True,-12.700425,-13.996674,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,20,7.542451,2,[11.405593872070312],[10.97722053527832],27722,"[1.3826580047607422, 3.8605079650878906]","[8.102839469909668, 4.898869037628174]",-2.6806264,-11.350571,correct,True,-2.6806264,-22.701141,correct,True,-2.6806264,-12.703562,correct,True,8.82351,45785,[0.6802300810813904],[1.1101691722869873],82356,"[-0.6169021725654602, 4.118796348571777]","[0.1599530428647995, 6.262202739715576]",-13.176624,-12.249178,incorrect,False,-13.176624,-24.498356,correct,True,-13.176624,-14.473757,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,21,4.355691,1,[14.192304611206055],[3.0200035572052],1992,"[4.37553596496582, 5.336513042449951]","[-4.225142002105713, -1.125895380973816]",-0.93644714,-9.643364,correct,True,-0.93644714,-19.286728,correct,True,-0.93644714,-10.753211,correct,True,9.371243,33383,[0.9008030295372009],[1.7632293701171875],72921,"[-0.49725356698036194, 5.959645748138428]","[-0.3572489321231842, 1.763688325881958]",-12.442872,-11.1782875,incorrect,False,-12.442872,-22.356575,correct,True,-12.442872,-13.840927,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,22,3.811358,1,[14.161733627319336],[22.261247634887695],9934,"[2.5767791271209717, 4.553586959838867]","[4.235468864440918, 2.097622871398926]",-0.9164519,-10.950249,correct,True,-0.9164519,-21.900497,correct,True,-0.9164519,-12.501405,correct,True,9.660889,24314,[1.1979717016220093],[0.018183115869760513],71930,"[-0.5287482738494873, 6.004062652587891]","[1.4225349426269531, 0.900179922580719]",-11.961742,-11.052795,incorrect,False,-11.961742,-22.10559,correct,True,-11.961742,-13.688461,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,23,0.25010657,1,[20.047176361083984],[1.702803611755371],3240,"[3.7075307369232178, 4.801438331604004]","[-1.2877026796340942, 1.9490485191345215]",-0.039999932,-12.8914795,correct,True,-0.039999932,-25.782959,correct,True,-0.039999932,-16.379654,correct,True,9.816874,22093,[1.084999442100525],[-1.3591771125793457],55253,"[-0.18175369501113892, 5.775978088378906]","[0.7918997406959534, 1.6864622831344604]",-11.789982,-11.204074,incorrect,False,-11.789982,-22.408148,correct,True,-11.789982,-13.056735,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,24,0.364371,1,[19.137378692626953],[2.07425594329834],6264,"[3.0145463943481445, 5.034645080566406]","[-2.041455030441284, 3.924478769302368]",-0.060479205,-12.641756,correct,True,-0.060479205,-25.283512,correct,True,-0.060479205,-16.183327,correct,True,9.932239,27982,[0.7792587280273438],[0.4854203462600708],50063,"[-0.03686198964715004, 5.875987529754639]","[0.6771952509880066, 8.094409942626953]",-12.006599,-11.126602,incorrect,False,-12.006599,-22.253204,correct,True,-12.006599,-12.8227215,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,25,0.55379295,1,[18.508649826049805],[-6.645063877105713],13264,"[2.140023946762085, 5.811762809753418]","[2.7898151874542236, 6.553907871246338]",-0.10665609,-12.813755,correct,True,-0.10665609,-25.62751,correct,True,-0.10665609,-16.475279,correct,True,10.052961,23108,[0.7992834448814392],[-0.8297808170318604],41631,"[0.08071549236774445, 7.592215538024902]","[1.7699611186981201, 1.6857426166534424]",-11.751726,-10.882954,incorrect,False,-11.751726,-21.765907,correct,True,-11.751726,-12.470294,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,26,3.0139787,1,[14.424752235412598],[15.956748008728027],5125,"[2.927685260772705, 7.1874098777771]","[-0.9387968182563782, 35.32073974609375]",-1.1791704,-10.495548,correct,True,-1.1791704,-20.991096,correct,True,-1.1791704,-12.676237,correct,True,10.224717,26365,[0.604934811592102],[-0.21366313099861145],32317,"[0.3661045730113983, 7.534764766693115]","[-0.33813944458961487, 19.272554397583008]",-11.818094,-11.296143,incorrect,False,-11.818094,-22.592285,correct,True,-11.818094,-12.056924,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,27,0.22467777,1,[18.589828491210938],[7.130855083465576],6739,"[2.394590139389038, 18.317317962646484]","[0.7419901490211487, 3.6747798919677734]",-0.02622137,-8.324315,correct,True,-0.02622137,-16.64863,correct,True,-0.02622137,-16.221453,correct,True,10.359139,26018,[0.5255218744277954],[1.4166852235794067],32033,"[0.28309229016304016, 13.337715148925781]","[2.449382781982422, 0.20343422889709473]",-11.749859,-8.607157,incorrect,False,-11.749859,-17.214314,correct,True,-11.749859,-11.992289,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,28,0.15216838,1,[19.26253318786621],[6.636702060699463],5299,"[2.4214866161346436, 18.138078689575195]","[5.515719413757324, 13.24513053894043]",-0.019111423,-8.642367,correct,True,-0.019111423,-17.284735,correct,True,-0.019111423,-16.860159,correct,True,10.246129,20678,[0.7565982341766357],[3.1577706336975098],21496,"[0.7155132293701172, 12.415765762329102]","[-0.6637294888496399, 6.217794418334961]",-11.566956,-9.146649,incorrect,False,-11.566956,-18.293299,correct,True,-11.566956,-11.608041,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,29,0.14961039,1,[19.384031295776367],[4.375271320343018],680,"[4.1428680419921875, 20.984071731567383]","[4.235164165496826, 8.122550964355469]",-0.019529792,-7.6731176,correct,True,-0.019529792,-15.346235,correct,True,-0.019529792,-15.260686,correct,True,9.82071,8404,[1.5462483167648315],[-0.9990904331207275],23942,"[0.47324344515800476, 13.274160385131836]","[3.1207516193389893, 11.48408317565918]",-10.810995,-9.479206,incorrect,False,-10.810995,-18.958412,correct,True,-10.810995,-11.884001,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,30,0.13755529,1,[19.668397903442383],[6.63312292098999],294,"[5.653589248657227, 22.375926971435547]","[7.588908672332764, 13.804089546203613]",-0.016677368,-7.0175357,correct,True,-0.016677368,-14.035071,correct,True,-0.016677368,-14.031486,correct,True,9.307844,18660,[0.9841312170028687],[4.7724761962890625],8873,"[1.8713620901107788, 16.87362289428711]","[2.1087639331817627, 11.970672607421875]",-11.874004,-7.2888584,incorrect,False,-11.874004,-14.577717,correct,True,-11.874004,-10.986773,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,31,1.2799011,1,[18.91017723083496],,92,"[10.02217960357666, 24.977754592895508]",,-0.20779698,-4.562158,correct,True,-0.20779698,-9.124316,correct,True,-0.20779698,-9.095792,correct,True,7.7062078,1040,[4.882472515106201],,5747,"[2.937023639678955, 21.408876419067383]",,-8.844258,-6.110787,incorrect,False,-8.844258,-12.221574,correct,True,-8.844258,-10.789707,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,9.331953,20529,"[2.437910556793213, 2.168269634246826]","[-0.3942248523235321, 1.3416979312896729]",108475,[-1.557982087135315],[0.9735061526298523],-11.608056,-15.975745,correct,True,-23.216112,-15.975745,incorrect,False,-11.979853,-15.975745,correct,True,9.425417,50932,"[0.9309297800064087, 1.313970685005188]","[-1.25029718875885, 3.04435396194458]",27639,[1.9195765256881714],[1.3370840549468994],-12.694173,-12.314148,incorrect,False,-25.388346,-12.314148,incorrect,False,-13.302795,-12.314148,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,9.325979,33961,"[1.2227232456207275, 2.489266872406006]","[-0.0961586982011795, -2.0194380283355713]",71011,[-0.26290538907051086],[-0.9793701171875],-11.815076,-14.149958,correct,True,-23.630152,-14.149958,incorrect,False,-12.664329,-14.149958,correct,True,9.278395,74512,"[0.13730914890766144, 2.623389720916748]","[-0.5694937705993652, -3.1371970176696777]",26997,[2.1196060180664062],[-1.8286992311477661],-12.790607,-12.324102,incorrect,False,-25.581215,-12.324102,incorrect,False,-14.306398,-12.324102,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,9.1655,45094,"[0.8262823224067688, 0.8007768392562866]","[1.815138339996338, 4.743138790130615]",86722,[-0.8064723610877991],[0.857498288154602],-12.891497,-14.87672,correct,True,-25.782993,-14.87672,incorrect,False,-13.243965,-14.87672,correct,True,9.338456,82499,"[-0.15215422213077545, 0.1208258792757988]","[-0.6997621655464172, 1.4109150171279907]",59258,[0.7581342458724976],[1.71163010597229],-14.078319,-13.700363,incorrect,False,-28.156637,-13.700363,incorrect,False,-14.610649,-13.700363,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,9.062527,21956,"[1.6754186153411865, 3.77547025680542]","[-3.2022860050201416, 4.447288990020752]",63064,[-0.13378743827342987],[0.6874411106109619],-10.947308,-13.923656,correct,True,-21.894615,-13.923656,incorrect,False,-12.11445,-13.923656,correct,True,9.029633,88586,"[-0.5128252506256104, 0.9047724008560181]","[-0.6789209246635437, 6.938265323638916]",38241,[1.4975634813308716],[-0.5791115760803223],-13.974216,-12.893703,incorrect,False,-27.948433,-12.893703,incorrect,False,-14.904093,-12.893703,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,9.30591,79709,"[-0.6094289422035217, 5.7710394859313965]","[2.7155559062957764, -0.04712313786149025]",55108,[0.3070038855075836],[1.324018120765686],-11.026626,-13.531117,correct,True,-22.053251,-13.531117,incorrect,False,-14.447551,-13.531117,incorrect,False,9.258372,90817,"[-0.7313805222511292, 4.808643817901611]","[0.1454969346523285, -1.1222655773162842]",45747,[0.9804384708404541],[2.3035571575164795],-11.977288,-13.066305,correct,True,-23.954576,-13.066305,incorrect,False,-14.778124,-13.066305,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,9.2723875,32666,"[1.0545198917388916, 4.855071067810059]","[-2.468996286392212, -3.1211743354797363]",33076,[1.0352110862731934],[-0.231558695435524],-10.595958,-12.591158,correct,True,-21.191916,-12.591158,incorrect,False,-12.57185,-12.591158,correct,True,9.297326,92468,"[-0.6349377632141113, 3.6013500690460205]","[2.0689632892608643, -4.127983570098877]",31539,[1.7345365285873413],[-2.3502557277679443],-12.560189,-12.551294,incorrect,False,-25.120378,-12.551294,incorrect,False,-14.920767,-12.551294,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,9.339209,84586,"[-0.48715078830718994, 2.6948838233947754]","[-0.8681614398956299, -1.5593847036361694]",51724,[0.7842215299606323],[-0.3382921516895294],-12.629639,-13.410484,correct,True,-25.259277,-13.410484,incorrect,False,-14.681856,-13.410484,incorrect,False,9.297211,70138,"[0.2757548987865448, 1.0790460109710693]","[-0.8019941449165344, -2.1687419414520264]",62270,[0.5527045130729675],[1.6202245950698853],-13.285191,-13.706545,correct,True,-26.570381,-13.706545,incorrect,False,-13.983495,-13.706545,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,9.602196,89233,"[-0.9211747050285339, 1.542665719985962]","[-0.17607954144477844, 1.534475326538086]",52605,[0.49011778831481934],[0.761276364326477],-13.348659,-13.343855,incorrect,False,-26.697317,-13.343855,incorrect,False,-14.755148,-13.343855,incorrect,False,8.850729,88653,"[-0.2666761577129364, -0.02895374782383442]","[-2.003711223602295, 1.2734445333480835]",47071,[1.3432555198669434],[-0.9851146936416626],-14.278326,-13.331188,incorrect,False,-28.556652,-13.331188,incorrect,False,-14.94112,-13.331188,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,9.571949,93610,"[-0.9288132190704346, 2.185854196548462]","[1.0262799263000488, 2.696436643600464]",47810,[0.8426808714866638],[-2.1938345432281494],-13.244177,-13.167991,incorrect,False,-26.488354,-13.167991,incorrect,False,-14.939485,-13.167991,incorrect,False,9.214661,103041,"[-0.903005063533783, 0.4794982671737671]","[2.29162859916687, -3.551719903945923]",59028,[0.8938865661621094],[-2.6485981941223145],-14.248896,-13.68299,incorrect,False,-28.497791,-13.68299,incorrect,False,-15.479881,-13.68299,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,9.689417,82010,"[-0.37608957290649414, 3.2442784309387207]","[2.858818769454956, -1.6724202632904053]",79658,[-0.281344473361969],[0.6100479960441589],-12.400396,-14.290136,correct,True,-24.800793,-14.290136,incorrect,False,-14.384883,-14.290136,incorrect,False,9.313005,88453,"[-0.3442475497722626, -0.9737362265586853]","[-0.19637815654277802, 1.827635407447815]",72974,[0.2429293990135193],[0.5840736627578735],-14.558469,-14.094373,incorrect,False,-29.116938,-14.094373,incorrect,False,-14.681551,-14.094373,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,9.732764,39273,"[1.0737162828445435, 2.414445161819458]","[2.2717018127441406, -2.1320276260375977]",66734,[0.029232989996671677],[0.8190215229988098],-12.003466,-13.792246,correct,True,-24.006931,-13.792246,incorrect,False,-12.747764,-13.792246,correct,True,9.191482,85904,"[-0.3902231752872467, -0.2496531903743744]","[0.21135684847831726, 0.06887006759643555]",64872,[0.3824038803577423],[-0.15447627007961273],-14.188419,-13.80916,incorrect,False,-28.376839,-13.80916,incorrect,False,-14.581788,-13.80916,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,9.598546,23379,"[2.159806966781616, 1.3648231029510498]","[-1.3658264875411987, -0.3884701430797577]",63040,[0.44606471061706543],[-2.8553502559661865],-12.155259,-13.738264,correct,True,-24.310518,-13.738264,incorrect,False,-12.024523,-13.738264,correct,True,9.223227,78895,"[-0.2846243679523468, -0.20886754989624023]","[0.35274139046669006, 0.15159952640533447]",62661,[0.2956816852092743],[-2.370405673980713],-13.988721,-13.686566,incorrect,False,-27.977442,-13.686566,incorrect,False,-14.266872,-13.686566,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,9.453071,42521,"[1.226466178894043, 1.0597089529037476]","[1.0140658617019653, -0.7704817056655884]",99783,[-1.0744065046310425],[1.278916358947754],-12.816052,-15.228475,correct,True,-25.632105,-15.228475,incorrect,False,-12.927603,-15.228475,correct,True,9.50611,70200,"[-0.16598956286907196, -0.13730071485042572]","[-1.982250690460205, 0.12943820655345917]",77174,[-0.4105753004550934],[1.9246989488601685],-13.573889,-14.086405,correct,True,-27.147778,-14.086405,incorrect,False,-13.841819,-14.086405,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,9.590072,27297,"[1.6580919027328491, 0.7008947134017944]","[0.244127556681633, 0.9078142046928406]",79632,[-0.4225723147392273],[-0.8818655014038086],-12.640934,-14.306303,correct,True,-25.281868,-14.306303,incorrect,False,-12.22564,-14.306303,correct,True,9.440344,85756,"[-0.7390734553337097, -0.0810682401061058]","[1.0116982460021973, 0.8664113283157349]",61133,[0.14689503610134125],[-2.6466064453125],-13.901485,-13.571634,incorrect,False,-27.80297,-13.571634,incorrect,False,-14.457603,-13.571634,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,9.406155,22369,"[1.6302921772003174, 1.050095558166504]","[5.5515947341918945, 3.0894298553466797]",82982,[-0.8295870423316956],[-1.8400367498397827],-12.433282,-14.424355,correct,True,-24.866564,-14.424355,incorrect,False,-11.964477,-14.424355,correct,True,9.461859,72521,"[-0.21435360610485077, 0.29259946942329407]","[0.33510497212409973, 5.60551118850708]",93866,[-1.0322890281677246],[3.7519991397857666],-13.546123,-14.827539,correct,True,-27.092245,-14.827539,incorrect,False,-14.009604,-14.827539,correct,True,A
