task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,8,8.8048115,99,[6.948183059692383],[-0.7897680401802063],11242,"[2.6337671279907227, 0.8621706366539001]","[3.3926758766174316, 2.0686964988708496]",-7.0739145,-11.342462,correct,True,-7.0739145,-22.684923,correct,True,-7.0739145,-11.388329,correct,True,10.678019,44209,[0.026579374447464943],[-0.72157222032547],55937,"[-0.3147228956222534, 5.359857559204102]","[4.147488594055176, -2.2272157669067383]",-12.097387,-9.840154,incorrect,False,-12.097387,-19.680307,correct,True,-12.097387,-12.43869,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,9,8.88774,270,[6.272607803344727],[-3.1383347511291504],4302,"[3.8591701984405518, 1.6024768352508545]","[-0.42643097043037415, 0.9945514798164368]",-7.8471203,-10.628553,correct,True,-7.8471203,-21.257107,correct,True,-7.8471203,-10.260556,correct,True,10.699425,42212,[-0.09910460561513901],[1.1591655015945435],25913,"[0.41558837890625, 4.409490585327148]","[4.095239162445068, 0.13036325573921204]",-12.020639,-10.006435,incorrect,False,-12.020639,-20.01287,correct,True,-12.020639,-11.505947,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,8.924727,1186,[5.035201549530029],[1.5778777599334717],5217,"[3.63914155960083, 1.8259788751602173]","[1.7442121505737305, 3.4538443088531494]",-9.062517,-10.585006,correct,True,-9.062517,-21.170012,correct,True,-9.062517,-10.458576,correct,True,10.778052,46548,[0.029893456026911736],[-0.08113789558410645],20187,"[0.8646568655967712, 4.323911190032959]","[1.1205711364746094, 3.2159039974212646]",-12.0942545,-9.699605,incorrect,False,-12.0942545,-19.39921,correct,True,-12.0942545,-11.259491,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,8.882081,1599,[5.444673538208008],[2.600281000137329],5947,"[4.158970355987549, 2.8993024826049805]","[-1.1768137216567993, -4.19873571395874]",-9.330982,-10.451117,correct,True,-9.330982,-20.902233,correct,True,-9.330982,-10.616686,correct,True,10.818741,48023,[0.019366396591067314],[0.4214390814304352],17858,"[0.9636931419372559, 5.074475288391113]","[1.2420978546142578, 0.2037506252527237]",-12.097813,-9.145414,incorrect,False,-12.097813,-18.290829,correct,True,-12.097813,-11.153486,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,12,8.108526,714,[6.167346477508545],[-3.9519829750061035],11121,"[3.4539337158203125, 1.5055875778198242]","[-0.022400282323360443, -4.7930378913879395]",-8.789023,-11.18725,correct,True,-8.789023,-22.3745,correct,True,-8.789023,-11.502436,correct,True,10.799291,46685,[0.08273319154977798],[0.7249812483787537],15584,"[1.1248430013656616, 4.965664386749268]","[3.5526187419891357, -2.1510748863220215]",-12.087716,-9.2896385,incorrect,False,-12.087716,-18.579277,correct,True,-12.087716,-11.045607,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,13,8.037282,1834,[4.570310592651367],[5.109097480773926],6535,"[3.3304193019866943, -0.12569387257099152]","[0.8834042549133301, 0.05271853879094124]",-9.657376,-11.86022,correct,True,-9.657376,-23.72044,correct,True,-9.657376,-10.897268,correct,True,10.826361,46243,[0.19975562393665314],[4.444331645965576],7906,"[1.6729496717453003, 4.117068767547607]","[-1.3315857648849487, 4.0741963386535645]",-12.0548115,-9.639026,incorrect,False,-12.0548115,-19.278051,correct,True,-12.0548115,-10.581617,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,14,7.9025674,443,[6.324185371398926],[0.16184937953948975],8342,"[3.5099737644195557, -0.10972890257835388]","[2.4300804138183594, 7.384495258331299]",-8.432269,-11.505569,correct,True,-8.432269,-23.011139,correct,True,-8.432269,-11.246481,correct,True,10.888017,35698,[0.7578974366188049],[2.1030118465423584],14482,"[1.4908838272094727, 5.18627405166626]","[5.016448974609375, 0.48494431376457214]",-11.705856,-9.290253,incorrect,False,-11.705856,-18.580505,correct,True,-11.705856,-10.97287,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,15,7.8259096,1054,[5.881823539733887],[12.125361442565918],6284,"[4.134679794311523, 2.5770654678344727]","[3.1449389457702637, -0.6789485812187195]",-9.215775,-10.835559,correct,True,-9.215775,-21.671118,correct,True,-9.215775,-10.962919,correct,True,10.889837,29855,[1.056236743927002],[-0.4094853103160858],5550,"[2.215231418609619, 5.153368949890137]","[-1.6012530326843262, -1.5847026109695435]",-11.5355,-8.940314,incorrect,False,-11.5355,-17.880629,correct,True,-11.5355,-10.376505,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,16,6.482781,16,[10.160161972045898],[8.269083023071289],3268,"[4.980879783630371, 2.1249425411224365]","[6.841901779174805, -0.8275182247161865]",-5.42583,-10.976072,correct,True,-5.42583,-21.952145,correct,True,-5.42583,-10.605114,correct,True,10.914066,30467,[1.0358163118362427],[-1.6233792304992676],6818,"[2.0814919471740723, 4.770755767822266]","[-3.0712203979492188, 2.9800493717193604]",-11.539389,-9.096486,incorrect,False,-11.539389,-18.192972,correct,True,-11.539389,-10.493713,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,17,4.399846,7,[12.249554634094238],[14.841279983520508],294,"[7.0099053382873535, 1.77018404006958]","[0.35551685094833374, -0.25971075892448425]",-3.77988,-10.482621,correct,True,-3.77988,-20.965242,correct,True,-3.77988,-9.019526,correct,True,10.917447,24525,[0.9198452234268188],[4.433882713317871],5755,"[1.8652828931808472, 5.355012893676758]","[1.8191578388214111, 1.9850428104400635]",-11.344814,-9.185991,incorrect,False,-11.344814,-18.371983,correct,True,-11.344814,-10.399376,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,18,2.2436914,1,[16.295923233032227],[-1.3211830854415894],385,"[6.648049831390381, 1.5925081968307495]","[2.193253755569458, 1.751449704170227]",-0.9666407,-11.165186,correct,True,-0.9666407,-22.330372,correct,True,-0.9666407,-10.614519,correct,True,10.94689,25126,[1.4395147562026978],[2.4645097255706787],9716,"[2.083380937576294, 5.690155982971191]","[0.36612290143966675, 6.001292705535889]",-11.354331,-9.107668,incorrect,False,-11.354331,-18.215336,correct,True,-11.354331,-10.7104645,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,19,2.4243295,2,[15.54245376586914],[8.080116271972656],571,"[7.157347202301025, 2.0743606090545654]","[5.661426544189453, 0.9292883276939392]",-2.0566137,-10.5433655,correct,True,-2.0566137,-21.086731,correct,True,-2.0566137,-10.441727,correct,True,10.886711,12536,[1.818926453590393],[-0.7357482314109802],7823,"[2.112427234649658, 7.043884754180908]","[2.2900214195251465, 0.3396836519241333]",-10.860718,-8.390326,incorrect,False,-10.860718,-16.780651,correct,True,-10.860718,-10.567217,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,20,2.160479,2,[17.094038009643555],[-3.5310275554656982],192,"[8.42044448852539, 2.252297878265381]","[-3.803941011428833, -0.36498552560806274]",-1.284837,-10.146878,correct,True,-1.284837,-20.293756,correct,True,-1.284837,-9.958436,correct,True,10.879119,13699,[1.7447136640548706],[0.44624441862106323],4710,"[2.382497549057007, 6.867904186248779]","[0.9018791317939758, -4.073562145233154]",-10.914131,-8.098461,incorrect,False,-10.914131,-16.196922,correct,True,-10.914131,-10.276347,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,21,3.3816574,1,[15.473237037658691],[4.578866481781006],284,"[7.080784320831299, 2.0837626457214355]","[1.1732426881790161, 1.715071678161621]",-0.965862,-9.826294,correct,True,-0.965862,-19.652588,correct,True,-0.965862,-9.35832,correct,True,10.895071,14412,[1.7846529483795166],[3.6301004886627197],4571,"[2.462536334991455, 5.501564025878906]","[1.6738998889923096, -1.353195309638977]",-10.945819,-8.551094,incorrect,False,-10.945819,-17.102188,correct,True,-10.945819,-10.267936,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,22,3.3075285,1,[15.710330963134766],[19.169443130493164],434,"[6.920918941497803, 2.464557409286499]","[5.602193355560303, 6.4949140548706055]",-1.0572423,-9.869139,correct,True,-1.0572423,-19.738277,correct,True,-1.0572423,-9.846653,correct,True,10.918381,14425,[2.2569689750671387],[-0.6652275919914246],7523,"[2.646530866622925, 4.797738552093506]","[-4.96616792678833, 2.5360920429229736]",-10.951767,-8.831293,incorrect,False,-10.951767,-17.662586,correct,True,-10.951767,-10.562204,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,23,0.69312567,1,[19.99205780029297],[8.374067306518555],228,"[7.958513259887695, 4.266985893249512]","[-3.159820079803467, 2.747738838195801]",-0.1299908,-10.141569,correct,True,-0.1299908,-20.283138,correct,True,-0.1299908,-12.163521,correct,True,10.916887,7006,[2.1536672115325928],[5.228433132171631],8293,"[2.060464859008789, 5.10964298248291]","[4.5362019538879395, 3.128980875015259]",-10.514054,-8.344065,incorrect,False,-10.514054,-16.68813,correct,True,-10.514054,-10.607257,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,24,0.7218301,1,[20.839815139770508],[-0.6393208503723145],595,"[6.274295330047607, 4.83712911605835]","[3.3665051460266113, 2.119266986846924]",-0.21718664,-11.952359,correct,True,-0.21718664,-23.904718,correct,True,-0.21718664,-14.782694,correct,True,10.856549,5198,[3.0850300788879395],[0.20670777559280396],7739,"[2.8526358604431152, 5.621847629547119]","[1.641900897026062, 2.980034112930298]",-10.32896,-8.354286,incorrect,False,-10.32896,-16.708572,correct,True,-10.32896,-10.561355,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,25,0.7641042,1,[19.200538635253906],[26.727014541625977],198,"[6.722776412963867, 5.1284918785095215]","[3.117518663406372, 2.828186511993408]",-0.19310021,-10.1742115,correct,True,-0.19310021,-20.348423,correct,True,-0.19310021,-12.670856,correct,True,10.837695,5701,[3.0008468627929688],[5.512382984161377],6190,"[2.9525907039642334, 6.046051025390625]","[8.580994606018066, 4.670380115509033]",-10.373802,-8.14948,incorrect,False,-10.373802,-16.29896,correct,True,-10.373802,-10.422058,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,26,0.363509,1,[24.955842971801758],[5.4644551277160645],335,"[6.964056968688965, 5.580247402191162]","[-2.102029800415039, 3.9117043018341064]",-0.09055688,-13.150919,correct,True,-0.09055688,-26.301838,correct,True,-0.09055688,-18.082336,correct,True,10.842404,9727,[3.762822151184082],[0.051859188824892044],3929,"[4.305850505828857, 6.951933860778809]","[-3.4823145866394043, 5.636622428894043]",-10.708305,-7.845147,incorrect,False,-10.708305,-15.690294,correct,True,-10.708305,-10.1652775,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,27,0.2824143,1,[24.697349548339844],[2.6851980686187744],1196,"[5.898273468017578, 6.360044956207275]","[3.116448163986206, 3.492954730987549]",-0.06267762,-13.699192,correct,True,-0.06267762,-27.398384,correct,True,-0.06267762,-18.861752,correct,True,10.858131,6315,[3.608525514602661],[2.42611026763916],5175,"[3.7302353382110596, 8.15708065032959]","[3.1397945880889893, 2.9418046474456787]",-10.442881,-8.191757,incorrect,False,-10.442881,-16.383514,correct,True,-10.442881,-10.321171,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,28,0.25757685,1,[23.81682014465332],[2.240304470062256],665,"[6.35590124130249, 6.883078575134277]","[3.329010486602783, 10.113686561584473]",-0.056855563,-12.560571,correct,True,-0.056855563,-25.121141,correct,True,-0.056855563,-17.517776,correct,True,10.829485,6029,[3.8146305084228516],[-5.929539203643799],4356,"[4.005006313323975, 8.425185203552246]","[-3.6142776012420654, 8.353780746459961]",-10.408594,-7.923216,incorrect,False,-10.408594,-15.846432,correct,True,-10.408594,-10.218218,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,29,0.23834261,1,[23.3314151763916],[17.88176155090332],416,"[6.911034107208252, 9.01848030090332]","[3.4749579429626465, 3.1258583068847656]",-0.04807688,-11.46659,correct,True,-0.04807688,-22.93318,correct,True,-0.04807688,-16.468456,correct,True,10.831844,7703,[2.997218608856201],[1.0916081666946411],3375,"[3.4737396240234375, 10.067764282226562]","[2.324326276779175, 0.5709043145179749]",-10.548063,-7.7423697,incorrect,False,-10.548063,-15.484739,correct,True,-10.548063,-10.071543,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,30,0.094266556,1,[26.48739242553711],[11.781904220581055],302,"[7.377716064453125, 9.287879943847656]","[-1.3198561668395996, 8.942849159240723]",-0.014844437,-15.635095,correct,True,-0.014844437,-31.27019,correct,True,-0.014844437,-19.12451,correct,True,10.750763,6168,[2.9432456493377686],[-1.1104973554611206],1978,"[3.586641311645508, 9.567399024963379]","[-4.329985618591309, 8.338841438293457]",-10.393261,-8.33799,incorrect,False,-10.393261,-16.67598,correct,True,-10.393261,-9.749866,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,31,0.05299668,1,[28.151859283447266],[2.3145382404327393],306,"[6.594544410705566, 11.012451171875]","[3.353289842605591, 6.309372901916504]",-0.0074466276,-16.601717,correct,True,-0.0074466276,-33.203434,correct,True,-0.0074466276,-21.564754,correct,True,10.7530155,4957,[2.794429302215576],[-6.236672401428223],2696,"[3.136329174041748, 11.015748977661133]","[-7.30635929107666, 2.2902145385742188]",-10.258021,-7.993737,incorrect,False,-10.258021,-15.987474,correct,True,-10.258021,-9.9161215,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,32,0.08343691,1,[27.595420837402344],[-11.632805824279785],131,"[7.13093376159668, 12.05193042755127]","[2.755661725997925, 2.111973524093628]",-0.014257706,-15.486405,correct,True,-0.014257706,-30.97281,correct,True,-0.014257706,-20.47875,correct,True,10.717879,4678,[2.011336088180542],[9.950933456420898],3198,"[2.223881721496582, 11.10110855102539]","[13.57266902923584, 1.4290623664855957]",-10.202197,-8.674356,incorrect,False,-10.202197,-17.348713,correct,True,-10.202197,-9.989651,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,33,0.097955815,1,[23.497526168823242],[3.6116943359375],110,"[7.68902587890625, 12.204187393188477]","[4.063685894012451, 7.973120212554932]",-0.013718959,-11.569026,correct,True,-0.013718959,-23.138052,correct,True,-0.013718959,-15.822223,correct,True,10.745744,9374,[3.352313995361328],[-7.799346446990967],2861,"[4.070470809936523, 11.066744804382324]","[-12.655591011047363, 6.856985092163086]",-10.665401,-9.481823,incorrect,False,-10.665401,-18.963646,correct,True,-10.665401,-9.947245,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,34,0.06971453,1,[23.56442642211914],[0.7802127003669739],64,"[8.397662162780762, 13.704023361206055]","[-5.994542598724365, 6.594023704528809]",-0.00907877,-10.620317,correct,True,-0.00907877,-21.240635,correct,True,-0.00907877,-15.175836,correct,True,10.711567,6501,[2.431473970413208],[14.969647407531738],5128,"[2.578294515609741, 12.185088157653809]","[17.784812927246094, 5.519984245300293]",-10.40558,-10.267473,incorrect,False,-10.40558,-20.534946,correct,True,-10.40558,-10.258759,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,35,0.045024544,1,[22.681209564208984],[-4.486056327819824],91,"[6.597497463226318, 14.703740119934082]","[-8.365503311157227, -1.0589340925216675]",-0.005255692,-10.432806,correct,True,-0.005255692,-20.865612,correct,True,-0.005255692,-16.088963,correct,True,10.714917,16924,[4.68206262588501],[5.514804363250732],7687,"[5.248593807220459, 12.989530563354492]","[5.313128471374512, 2.3988993167877197]",-11.106958,-9.599188,incorrect,False,-11.106958,-19.198376,correct,True,-11.106958,-10.540427,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,36,0.03805476,1,[20.518667221069336],[-11.2316312789917],147,"[4.2037553787231445, 13.043651580810547]","[-11.03358268737793, -4.477011680603027]",-0.0042482847,-10.711943,correct,True,-0.0042482847,-21.423885,correct,True,-0.0042482847,-16.319143,correct,True,10.56672,30049,[5.623507022857666],[0.36476385593414307],17948,"[6.127528667449951, 12.680071830749512]","[1.366700530052185, -1.648342251777649]",-11.71875,-10.461584,incorrect,False,-11.71875,-20.923168,correct,True,-11.71875,-11.214729,incorrect,False,A
