task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,32,6.198674,1,[13.316861152648926],[18.950281143188477],21,[9.052882194519043],[8.82140064239502],-1.285268,-5.549247,correct,True,-1.285268,-5.549247,correct,True,-1.285268,-5.549247,correct,True,10.057663,65469,[0.2205803394317627],[0.43166065216064453],11744,[2.679969549179077],[-0.18144482374191284],-13.493866,-11.034477,incorrect,False,-13.493866,-11.034477,incorrect,False,-13.493866,-11.034477,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,33,0.99823105,1,[17.065841674804688],[29.43166160583496],9,[10.519205093383789],[8.427532196044922],-0.1424391,-6.6890755,correct,True,-0.1424391,-6.6890755,correct,True,-0.1424391,-6.6890755,correct,True,10.057318,65244,[0.22407595813274384],[0.2023075819015503],11708,[2.681032180786133],[-3.1530423164367676],-13.486816,-11.02986,incorrect,False,-13.486816,-11.02986,incorrect,False,-13.486816,-11.02986,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,34,0.13238108,1,[24.633901596069336],[26.87408447265625],24,[11.940969467163086],[6.265817642211914],-0.021497333,-12.71443,correct,True,-0.021497333,-12.71443,correct,True,-0.021497333,-12.71443,correct,True,10.0564,65095,[0.22651931643486023],[-0.02027033269405365],11947,[2.657146692276001],[-0.5158573389053345],-13.482215,-11.051588,incorrect,False,-13.482215,-11.051588,incorrect,False,-13.482215,-11.051588,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,35,0.14074758,1,[30.168373107910156],[11.16624641418457],40,[12.396685600280762],[2.8360841274261475],-0.024225064,-17.795912,correct,True,-0.024225064,-17.795912,correct,True,-0.024225064,-17.795912,correct,True,10.054388,65151,[0.2270420491695404],[-0.0951889380812645],11948,[2.660048723220825],[0.8255018591880798],-13.486397,-11.0533905,incorrect,False,-13.486397,-11.0533905,incorrect,False,-13.486397,-11.0533905,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,36,0.0613394,1,[32.12122344970703],[16.381235122680664],43,[12.593483924865723],[-4.5489912033081055],-0.009155316,-19.536896,correct,True,-0.009155316,-19.536896,correct,True,-0.009155316,-19.536896,correct,True,10.045493,65962,[0.22647923231124878],[7.028858184814453],11896,[2.695589065551758],[4.270477771759033],-13.523734,-11.054625,incorrect,False,-13.523734,-11.054625,incorrect,False,-13.523734,-11.054625,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,37,0.024703043,1,[34.99211883544922],[-20.443161010742188],76,[10.124610900878906],[-18.809537887573242],-0.0032505554,-24.870758,correct,True,-0.0032505554,-24.870758,correct,True,-0.0032505554,-24.870758,correct,True,10.040589,61880,[0.5549340844154358],[2.6925346851348877],11064,[2.949690103530884],[0.6880614757537842],-13.377586,-10.98283,incorrect,False,-13.377586,-10.98283,incorrect,False,-13.377586,-10.98283,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,38,0.0036610672,1,[20.675888061523438],[-24.3623104095459],78,[-0.420861154794693],[-17.782085418701172],-0.0003885468,-21.097137,correct,True,-0.0003885468,-21.097137,correct,True,-0.0003885468,-21.097137,correct,True,9.057051,100170,[7.787865161895752],[-13.115045547485352],45076,[10.45622730255127],[-16.139381408691406],-16.735802,-14.067438,incorrect,False,-16.735802,-14.067438,incorrect,False,-16.735802,-14.067438,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,39,0.7700355,1,[-0.15679249167442322],,122,[-10.0072660446167],,-0.10822941,-9.958703,correct,True,-0.10822941,-9.958703,correct,True,-0.10822941,-9.958703,correct,True,6.7814527,13758,[-9.905028343200684],,17776,[-10.252984046936035],,-12.373941,-12.721897,correct,True,-12.373941,-12.721897,correct,True,-12.373941,-12.721897,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,8.4336815,53873,[-0.7832051515579224],[-0.3094719350337982],23491,[0.9543746709823608],[1.5685179233551025],-14.437552,-12.699973,incorrect,False,-14.437552,-12.699973,incorrect,False,-14.437552,-12.699973,incorrect,False,6.917197,28989,[1.5853053331375122],[2.6278488636016846],19505,[2.3485336303710938],[0.17990641295909882],-13.991734,-13.228506,incorrect,False,-13.991734,-13.228506,incorrect,False,-13.991734,-13.228506,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,7.2499533,60807,[-0.7248216271400452],[6.136451244354248],22944,[1.8606376647949219],[1.3664950132369995],-16.231625,-13.646166,incorrect,False,-16.231625,-13.646166,incorrect,False,-16.231625,-13.646166,incorrect,False,10.015799,12698,[2.6339569091796875],[2.1563560962677],66047,[0.22422920167446136],[0.7598124146461487],-11.140456,-13.550184,correct,True,-11.140456,-13.550184,correct,True,-11.140456,-13.550184,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,7.5382137,16702,[3.2593624591827393],[-1.2042049169540405],30259,[2.0224761962890625],[-2.7983975410461426],-12.986787,-14.223673,correct,True,-12.986787,-14.223673,correct,True,-12.986787,-14.223673,correct,True,10.014575,12664,[2.638479709625244],[3.3686723709106445],65981,[0.22750473022460938],[0.3947191536426544],-11.136862,-13.547836,correct,True,-11.136862,-13.547836,correct,True,-11.136862,-13.547836,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,7.270682,18012,[2.1512043476104736],[2.2778496742248535],40374,[0.3950794041156769],[4.03414249420166],-13.08598,-14.842105,correct,True,-13.08598,-14.842105,correct,True,-13.08598,-14.842105,correct,True,10.028463,11414,[2.770820140838623],[1.6905417442321777],65729,[0.25685548782348633],[-1.195946455001831],-11.015682,-13.529646,correct,True,-11.015682,-13.529646,correct,True,-11.015682,-13.529646,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,7.4346466,10995,[2.861315965652466],[5.847111225128174],17693,[2.0469391345977783],[1.4971786737442017],-12.124266,-12.9386425,correct,True,-12.124266,-12.9386425,correct,True,-12.124266,-12.9386425,correct,True,10.030969,11525,[2.7602288722991943],[0.7759898900985718],66197,[0.23725447058677673],[2.9066154956817627],-11.023403,-13.546378,correct,True,-11.023403,-13.546378,correct,True,-11.023403,-13.546378,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,7.3121967,2818,[5.085390090942383],[-0.8612063527107239],17181,[2.4790618419647217],[4.932176113128662],-10.272971,-12.879299,correct,True,-10.272971,-12.879299,correct,True,-10.272971,-12.879299,correct,True,10.030866,11493,[2.7584142684936523],[0.36168304085731506],65763,[0.2504619359970093],[1.628577470779419],-11.020763,-13.528715,correct,True,-11.020763,-13.528715,correct,True,-11.020763,-13.528715,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,7.218848,3657,[4.725000381469727],[0.06937357038259506],4498,[4.455699920654297],[-2.176802635192871],-10.673997,-10.943297,correct,True,-10.673997,-10.943297,correct,True,-10.673997,-10.943297,correct,True,10.030466,11669,[2.751596212387085],[2.7173192501068115],65821,[0.25938698649406433],[-0.03326604142785072],-11.039497,-13.531707,correct,True,-11.039497,-13.531707,correct,True,-11.039497,-13.531707,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,6.7704115,4385,[4.815649032592773],[-1.2023476362228394],10034,[3.6167781352996826],[-1.3707972764968872],-11.141042,-12.339912,correct,True,-11.141042,-12.339912,correct,True,-11.141042,-12.339912,correct,True,10.033254,11479,[2.757826805114746],[1.677814245223999],65607,[0.25597313046455383],[1.9451911449432373],-11.019398,-13.521252,correct,True,-11.019398,-13.521252,correct,True,-11.019398,-13.521252,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,7.378674,7629,[4.03950309753418],[4.2177557945251465],15822,[2.8602235317230225],[2.1928462982177734],-11.649612,-12.828892,correct,True,-11.649612,-12.828892,correct,True,-11.649612,-12.828892,correct,True,10.03499,11404,[2.7582082748413086],[-3.300607681274414],65170,[0.269423246383667],[0.3157355785369873],-11.014019,-13.502804,correct,True,-11.014019,-13.502804,correct,True,-11.014019,-13.502804,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,7.315642,3181,[5.386666297912598],[1.2105128765106201],11184,[3.556701183319092],[-0.08991307765245438],-10.46294,-12.292906,correct,True,-10.46294,-12.292906,correct,True,-10.46294,-12.292906,correct,True,10.03683,11484,[2.7398293018341064],[0.29610565304756165],64880,[0.2703280746936798],[1.2369812726974487],-11.01996,-13.489461,correct,True,-11.01996,-13.489461,correct,True,-11.01996,-13.489461,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,6.777644,3782,[5.3054680824279785],[1.3728511333465576],15350,[3.226740598678589],[-1.8282132148742676],-10.791058,-12.869785,correct,True,-10.791058,-12.869785,correct,True,-10.791058,-12.869785,correct,True,10.039337,11504,[2.736293315887451],[0.03898681327700615],64728,[0.2759774327278137],[1.1893013715744019],-11.021489,-13.481806,correct,True,-11.021489,-13.481806,correct,True,-11.021489,-13.481806,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,7.4515476,2417,[5.711726665496826],[-1.643664836883545],17269,[2.8056068420410156],[1.437667727470398],-10.028479,-12.934599,correct,True,-10.028479,-12.934599,correct,True,-10.028479,-12.934599,correct,True,10.040862,11486,[2.7367451190948486],[-0.6513097286224365],64600,[0.28110215067863464],[1.1583805084228516],-11.019806,-13.475449,correct,True,-11.019806,-13.475449,correct,True,-11.019806,-13.475449,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,6.7461867,3192,[5.672662258148193],[1.1815773248672485],14096,[3.419351577758789],[2.976336717605591],-10.623526,-12.876837,correct,True,-10.623526,-12.876837,correct,True,-10.623526,-12.876837,correct,True,10.042395,11485,[2.733976364135742],[2.883612632751465],64417,[0.2862706482410431],[2.4536819458007812],-11.018731,-13.466436,correct,True,-11.018731,-13.466436,correct,True,-11.018731,-13.466436,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,6.2503705,2839,[5.833149433135986],[3.0772156715393066],9905,[4.033810138702393],[-5.753599166870117],-10.604952,-12.404291,correct,True,-10.604952,-12.404291,correct,True,-10.604952,-12.404291,correct,True,10.0439825,11412,[2.7430460453033447],[2.8636796474456787],64200,[0.29584386944770813],[1.8671960830688477],-11.009574,-13.456776,correct,True,-11.009574,-13.456776,correct,True,-11.009574,-13.456776,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,3.9051514,1750,[6.300117492675781],[0.5782576203346252],23666,[2.4466943740844727],[3.6794817447662354],-10.503461,-14.356884,correct,True,-10.503461,-14.356884,correct,True,-10.503461,-14.356884,correct,True,10.045819,11336,[2.751387119293213],[1.3798696994781494],64084,[0.30231377482414246],[1.7495988607406616],-11.002117,-13.45119,correct,True,-11.002117,-13.45119,correct,True,-11.002117,-13.45119,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,6.51785,1504,[6.481724262237549],[0.49075454473495483],15322,[3.2858822345733643],[3.374145269393921],-9.736069,-12.9319105,correct,True,-9.736069,-12.9319105,correct,True,-9.736069,-12.9319105,correct,True,10.047172,11271,[2.755429744720459],[-1.8619858026504517],63896,[0.3077645003795624],[-4.870389938354492],-10.99541,-13.443075,correct,True,-10.99541,-13.443075,correct,True,-10.99541,-13.443075,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,6.290845,1983,[6.396605491638184],[4.386040210723877],11615,[4.001580715179443],[-1.6755009889602661],-10.102572,-12.497597,correct,True,-10.102572,-12.497597,correct,True,-10.102572,-12.497597,correct,True,10.047642,11325,[2.7490646839141846],[-1.3410158157348633],64232,[0.2945341467857361],[0.22263497114181519],-11.000359,-13.454889,correct,True,-11.000359,-13.454889,correct,True,-11.000359,-13.454889,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,5.950953,937,[7.194933891296387],[3.5220694541931152],15488,[3.539698600769043],[1.7491494417190552],-9.3502,-13.005435,correct,True,-9.3502,-13.005435,correct,True,-9.3502,-13.005435,correct,True,10.04903,11317,[2.744180917739868],[-1.8106602430343628],64065,[0.2949925363063812],[-2.514086961746216],-10.999046,-13.448235,correct,True,-10.999046,-13.448235,correct,True,-10.999046,-13.448235,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,18,7.343807,685,[7.275390625],[2.7068533897399902],14046,[3.5839579105377197],[-2.5028581619262695],-8.674178,-12.365611,correct,True,-8.674178,-12.365611,correct,True,-8.674178,-12.365611,correct,True,10.05043,11381,[2.7357137203216553],[1.9997594356536865],64284,[0.2850275933742523],[0.4168492555618286],-11.005957,-13.456643,correct,True,-11.005957,-13.456643,correct,True,-11.005957,-13.456643,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,19,7.5759945,381,[7.55626106262207],[10.921164512634277],17261,[2.978475332260132],[6.11876106262207],-8.096696,-12.674481,correct,True,-8.096696,-12.674481,correct,True,-8.096696,-12.674481,correct,True,10.051109,11366,[2.740525484085083],[-0.5408413410186768],64354,[0.2860665023326874],[-2.6513278484344482],-11.00474,-13.459199,correct,True,-11.00474,-13.459199,correct,True,-11.00474,-13.459199,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,20,5.912994,67,[9.553242683410645],[2.7942769527435303],10003,[4.201706409454346],[1.2470431327819824],-6.827917,-12.179453,correct,True,-6.827917,-12.179453,correct,True,-6.827917,-12.179453,correct,True,10.052003,11379,[2.7384555339813232],[-3.1868174076080322],64559,[0.27778539061546326],[2.009923219680786],-11.004993,-13.465664,correct,True,-11.004993,-13.465664,correct,True,-11.004993,-13.465664,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,21,6.846059,70,[9.738102912902832],[2.627380132675171],10799,[4.286134243011475],[3.6831393241882324],-6.6423454,-12.094314,correct,True,-6.6423454,-12.094314,correct,True,-6.6423454,-12.094314,correct,True,10.052652,11450,[2.730801582336426],[-0.036342937499284744],64415,[0.2821076810359955],[-3.734649181365967],-11.011175,-13.459868,correct,True,-11.011175,-13.459868,correct,True,-11.011175,-13.459868,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,22,6.856509,30,[10.311169624328613],[-4.781027793884277],4981,[5.169297695159912],[-2.671114206314087],-5.9318714,-11.073744,correct,True,-5.9318714,-11.073744,correct,True,-5.9318714,-11.073744,correct,True,10.053333,11409,[2.730823516845703],[-1.438248634338379],64674,[0.2695993185043335],[-2.8604509830474854],-11.007244,-13.468469,correct,True,-11.007244,-13.468469,correct,True,-11.007244,-13.468469,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,23,7.5023127,69,[9.067522048950195],[10.410969734191895],5976,[4.496316909790039],[4.601747035980225],-6.5673056,-11.138511,correct,True,-6.5673056,-11.138511,correct,True,-6.5673056,-11.138511,correct,True,10.053874,11434,[2.7255094051361084],[-4.177138328552246],64843,[0.2611815631389618],[-6.2072954177856445],-11.009496,-13.473824,correct,True,-11.009496,-13.473824,correct,True,-11.009496,-13.473824,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,24,7.9451957,16,[10.792906761169434],[9.054648399353027],4414,[5.217966556549072],[-1.5289971828460693],-5.0769234,-10.651863,correct,True,-5.0769234,-10.651863,correct,True,-5.0769234,-10.651863,correct,True,10.054308,11542,[2.7135603427886963],[-6.636808395385742],65292,[0.242277130484581],[-5.853648662567139],-11.018537,-13.48982,correct,True,-11.018537,-13.48982,correct,True,-11.018537,-13.48982,correct,True,A
