task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",5,6.035525,115225,[-2.5715949535369873],[-1.9839431047439575],109694,[-2.07214093208313],[-3.729813814163208],-18.745193,-18.245739,incorrect,False,-18.745193,-18.245739,incorrect,False,-18.745193,-18.245739,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",6,7.4976473,118185,[-3.348226308822632],[0.9384387135505676],120160,[-3.6128928661346436],[4.312927722930908],-19.166016,-19.430683,correct,True,-19.166016,-19.430683,correct,True,-19.166016,-19.430683,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",7,7.1177416,111767,[-2.6995527744293213],[8.376676559448242],93826,[-1.347312569618225],[9.629654884338379],-18.962482,-17.610243,incorrect,False,-18.962482,-17.610243,incorrect,False,-18.962482,-17.610243,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",8,6.758213,71649,[1.1201070547103882],[-5.150638580322266],38886,[2.888453245162964],[-7.615469455718994],-16.428776,-14.660429,incorrect,False,-16.428776,-14.660429,incorrect,False,-16.428776,-14.660429,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",9,6.915563,91479,[-0.712471067905426],[-4.472233295440674],74934,[0.21981652081012726],[-4.9982099533081055],-17.450033,-16.517746,incorrect,False,-17.450033,-16.517746,incorrect,False,-17.450033,-16.517746,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",10,5.591878,109273,[-2.2374460697174072],[8.723062515258789],99431,[-1.4864503145217896],[8.768755912780762],-19.26676,-18.515764,incorrect,False,-19.26676,-18.515764,incorrect,False,-19.26676,-18.515764,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",11,5.9799805,79271,[0.449446439743042],[2.562175989151001],65413,[1.2133733034133911],[6.2780632972717285],-17.199863,-16.435938,incorrect,False,-17.199863,-16.435938,incorrect,False,-17.199863,-16.435938,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",12,6.9701114,73977,[1.2817938327789307],[-2.5638625621795654],39573,[3.250326156616211],[-4.045108318328857],-16.790295,-14.821762,incorrect,False,-16.790295,-14.821762,incorrect,False,-16.790295,-14.821762,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",13,6.9291677,78491,[0.4667646884918213],[-2.161550760269165],51391,[1.9318037033081055],[-2.698263168334961],-16.841558,-15.376519,incorrect,False,-16.841558,-15.376519,incorrect,False,-16.841558,-15.376519,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",14,7.108106,83277,[-0.25813743472099304],[-0.08101951330900192],61373,[0.9100057482719421],[-4.282906532287598],-17.055555,-15.887412,incorrect,False,-17.055555,-15.887412,incorrect,False,-17.055555,-15.887412,incorrect,False
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",15,6.2362137,80562,[-0.276061087846756],[2.652644157409668],82343,[-0.3772382140159607],[-0.040331557393074036],-17.03819,-17.139368,correct,True,-17.03819,-17.139368,correct,True,-17.03819,-17.139368,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",16,5.923085,55660,[0.4768838584423065],[3.6386289596557617],72230,[-0.3773590922355652],[4.394820690155029],-15.627852,-16.482096,correct,True,-15.627852,-16.482096,correct,True,-15.627852,-16.482096,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",17,4.5688496,48345,[1.393296241760254],[2.0062572956085205],62734,[0.7139327526092529],[0.3987840414047241],-15.695013,-16.374376,correct,True,-15.695013,-16.374376,correct,True,-15.695013,-16.374376,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",18,3.4398236,46372,[1.9070789813995361],[3.558844804763794],67897,[0.797890305519104],[-0.6884880661964417],-15.92649,-17.035679,correct,True,-15.92649,-17.035679,correct,True,-15.92649,-17.035679,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",19,4.715369,29005,[2.811962366104126],[3.392612934112549],72383,[0.5632549524307251],[7.715359687805176],-14.553018,-16.801725,correct,True,-14.553018,-16.801725,correct,True,-14.553018,-16.801725,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",20,5.375088,18825,[3.6167287826538086],[3.884761333465576],30031,[2.739190101623535],[-3.3214328289031982],-13.627175,-14.504714,correct,True,-13.627175,-14.504714,correct,True,-13.627175,-14.504714,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",21,5.1337757,14454,[4.484460830688477],[-3.0111382007598877],56799,[1.809978723526001],[1.1431752443313599],-13.228606,-15.903089,correct,True,-13.228606,-15.903089,correct,True,-13.228606,-15.903089,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",22,5.9313545,20675,[3.660614490509033],[15.121493339538574],47650,[2.0896997451782227],[7.540914535522461],-13.609779,-15.180695,correct,True,-13.609779,-15.180695,correct,True,-13.609779,-15.180695,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",23,6.0706797,1212,[7.100334167480469],[13.15189266204834],15746,[3.798274278640747],[8.9052152633667],-9.753498,-13.055558,correct,True,-9.753498,-13.055558,correct,True,-9.753498,-13.055558,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",24,3.4452903,73,[10.118998527526855],[2.387155532836914],2826,[5.953810214996338],[1.480201244354248],-7.7177744,-11.882963,correct,True,-7.7177744,-11.882963,correct,True,-7.7177744,-11.882963,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",25,5.733967,40,[10.10460376739502],[4.17179012298584],2029,[5.961600303649902],[7.477164268493652],-6.268108,-10.411111,correct,True,-6.268108,-10.411111,correct,True,-6.268108,-10.411111,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",26,4.7841845,40,[10.694989204406738],[5.0683979988098145],803,[7.403106212615967],[1.5611767768859863],-6.4150114,-9.706895,correct,True,-6.4150114,-9.706895,correct,True,-6.4150114,-9.706895,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",27,5.2811375,22,[10.783202171325684],[-1.369633674621582],749,[7.0585713386535645],[-0.5268576145172119],-5.75671,-9.48134,correct,True,-5.75671,-9.48134,correct,True,-5.75671,-9.48134,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",28,4.0102396,51,[9.712907791137695],[5.165091037750244],1076,[6.429296016693115],[-1.035714030265808],-7.1642036,-10.447815,correct,True,-7.1642036,-10.447815,correct,True,-7.1642036,-10.447815,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",29,3.6378076,32,[10.17581844329834],[-0.6131517291069031],1477,[6.017480850219727],[6.374304294586182],-6.7488174,-10.907155,correct,True,-6.7488174,-10.907155,correct,True,-6.7488174,-10.907155,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",30,2.8738105,58,[9.378725051879883],[2.7670400142669678],573,[6.808148384094238],[0.3058629333972931],-7.838507,-10.409084,correct,True,-7.838507,-10.409084,correct,True,-7.838507,-10.409084,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",31,3.0908263,60,[9.449847221374512],[3.279940366744995],701,[6.597152233123779],[6.586580753326416],-7.7739897,-10.626684,correct,True,-7.7739897,-10.626684,correct,True,-7.7739897,-10.626684,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",32,2.3782177,53,[9.969491958618164],[6.268374919891357],251,[7.866552829742432],[0.8124288320541382],-8.50018,-10.60312,correct,True,-8.50018,-10.60312,correct,True,-8.50018,-10.60312,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",33,1.6501437,41,[10.566130638122559],[32.75324630737305],319,[7.362736225128174],[24.259599685668945],-8.85343,-12.056825,correct,True,-8.85343,-12.056825,correct,True,-8.85343,-12.056825,correct,True
capitals-recognition,52,country,Sweden,no_competitor,Stockholm,Gothenburg,What is the capital of Sweden?,The capital of Sweden is,,,,True,"The capital of Sweden is either Stockholm or Gothenburg. In fact,","The capital of Sweden is either Stockholm or Gothenburg. In fact, the capital of Sweden is",34,0.7909915,3,[18.71994400024414],[58.67435836791992],23,[13.462695121765137],[42.86241149902344],-4.11958,-9.376828,correct,True,-4.11958,-9.376828,correct,True,-4.11958,-9.376828,correct,True
