task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,16,0.80188584,1271,[13.752320289611816],[5.010813236236572],14194,[7.777625560760498],[4.026780605316162],-17.59253,-23.567223,correct,True,-17.59253,-23.567223,correct,True,-17.59253,-23.567223,correct,True,0.2119753,89402,[-2.0895214080810547],[0.3327258825302124],66725,[-1.1831103563308716],[-8.702122688293457],-30.214943,-29.308533,incorrect,False,-30.214943,-29.308533,incorrect,False,-30.214943,-29.308533,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,17,1.3103192,324,[14.802190780639648],[40.488582611083984],4710,[8.838111877441406],[0.7837893962860107],-14.605377,-20.569456,correct,True,-14.605377,-20.569456,correct,True,-14.605377,-20.569456,correct,True,0.095988475,90613,[-2.779731273651123],[-2.968527317047119],196144,[-7.834981441497803],[-7.485962390899658],-42.16022,-47.21547,correct,True,-42.16022,-47.21547,correct,True,-42.16022,-47.21547,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,18,0.2035332,1,[31.81788444519043],[7.25007438659668],6819,[8.36094856262207],[-1.9552040100097656],-0.032586385,-23.489523,correct,True,-0.032586385,-23.489523,correct,True,-0.032586385,-23.489523,correct,True,0.44755733,97490,[-4.371926307678223],[-2.129349708557129],218254,[-11.898147583007812],[-4.373832702636719],-45.75951,-53.285732,correct,True,-45.75951,-53.285732,correct,True,-45.75951,-53.285732,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,19,0.86131364,1,[30.521535873413086],[33.99070739746094],8841,[6.577128887176514],[6.125472545623779],-0.328965,-24.27337,correct,True,-0.328965,-24.27337,correct,True,-0.328965,-24.27337,correct,True,0.23071033,105555,[-4.772563934326172],[3.770974636077881],223657,[-12.438977241516113],[3.426361560821533],-43.110847,-50.77726,correct,True,-43.110847,-50.77726,correct,True,-43.110847,-50.77726,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,20,0.0001915302,1,[42.122257232666016],[42.32530975341797],3581,[8.569547653198242],[2.5321738719940186],-1.5139465e-05,-33.552727,correct,True,-1.5139465e-05,-33.552727,correct,True,-1.5139465e-05,-33.552727,correct,True,0.06632196,71682,[-2.584730625152588],[8.904128074645996],194480,[-9.25051212310791],[-9.314432144165039],-37.084297,-43.750076,correct,True,-37.084297,-43.750076,correct,True,-37.084297,-43.750076,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,21,2.1804313e-07,1,[55.113826751708984],[18.729978561401367],3598,[8.625617980957031],[5.228579998016357],0.0,-46.48821,correct,True,0.0,-46.48821,correct,True,0.0,-46.48821,correct,True,0.0034828791,21383,[1.4067281484603882],[3.10260009765625],213391,[-12.750077247619629],[-10.031454086303711],-45.56859,-59.72539,correct,True,-45.56859,-59.72539,correct,True,-45.56859,-59.72539,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,22,3.871761e-08,1,[54.473140716552734],[-5.5778727531433105],2464,[9.462143898010254],[-5.966799259185791],0.0,-45.010998,correct,True,0.0,-45.010998,correct,True,0.0,-45.010998,correct,True,0.08374078,16565,[2.4797003269195557],[17.841169357299805],236404,[-15.190204620361328],[13.502076148986816],-44.523483,-62.19339,correct,True,-44.523483,-62.19339,correct,True,-44.523483,-62.19339,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,23,3.9092748e-07,1,[46.18505096435547],[8.004783630371094],3531,[6.194817066192627],[9.621376037597656],0.0,-39.990234,correct,True,0.0,-39.990234,correct,True,0.0,-39.990234,correct,True,0.6996068,5574,[9.402196884155273],[18.76339340209961],214875,[-7.859070777893066],[18.773380279541016],-38.856445,-56.11771,correct,True,-38.856445,-56.11771,correct,True,-38.856445,-56.11771,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,24,1.6914903e-05,1,[42.73820877075195],[7.969690799713135],1438,[9.694435119628906],[19.543949127197266],-9.5367386e-07,-33.043774,correct,True,-9.5367386e-07,-33.043774,correct,True,-9.5367386e-07,-33.043774,correct,True,0.20353661,1683,[16.438255310058594],[8.07002067565918],138088,[1.777145504951477],[2.9574849605560303],-28.595947,-43.257057,correct,True,-28.595947,-43.257057,correct,True,-28.595947,-43.257057,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,25,0.008337026,1,[35.037689208984375],,168,[15.696824073791504],,-0.00088104524,-19.341747,correct,True,-0.00088104524,-19.341747,correct,True,-0.00088104524,-19.341747,correct,True,0.2508307,1222,[20.74554443359375],,122126,[3.510097026824951],,-30.159966,-47.395412,correct,True,-30.159966,-47.395412,correct,True,-30.159966,-47.395412,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,9.59839e-29,104965,[-3.061976432800293],[-9.467897415161133],25168,[4.472288131713867],[1.5866702795028687],-157.21121,-149.67694,incorrect,False,-157.21121,-149.67694,incorrect,False,-157.21121,-149.67694,incorrect,False,5.6054184e-10,164472,[-23.189882278442383],[-6.126974582672119],32722,[-3.071861982345581],[1.3241617679595947],-211.01718,-190.89917,incorrect,False,-211.01718,-190.89917,incorrect,False,-211.01718,-190.89917,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,1.2214683e-06,163681,[-10.188103675842285],[11.501628875732422],15977,[4.906855583190918],[3.5153236389160156],-98.541016,-83.44606,incorrect,False,-98.541016,-83.44606,incorrect,False,-98.541016,-83.44606,incorrect,False,3.423086e-07,212606,[-25.46929931640625],[12.52617359161377],34755,[-2.1640231609344482],[0.5762280225753784],-185.84073,-162.53545,incorrect,False,-185.84073,-162.53545,incorrect,False,-185.84073,-162.53545,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,9.335873e-16,102178,[0.30370402336120605],[-0.04978158697485924],13364,[8.67945384979248],[8.380736351013184],-74.327,-65.951256,incorrect,False,-74.327,-65.951256,incorrect,False,-74.327,-65.951256,incorrect,False,9.639943e-06,219002,[-18.562408447265625],[-9.774101257324219],58566,[-1.9451017379760742],[3.069380283355713],-147.88565,-131.26834,incorrect,False,-147.88565,-131.26834,incorrect,False,-147.88565,-131.26834,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,0.43327874,88350,[0.18668511509895325],[-3.1759095191955566],2892,[12.45998764038086],[-1.3391178846359253],-46.11706,-33.843758,incorrect,False,-46.11706,-33.843758,incorrect,False,-46.11706,-33.843758,incorrect,False,6.382363e-06,229452,[-21.90624237060547],[-7.276556968688965],34997,[-0.10373874008655548],[-11.088441848754883],-138.92714,-117.12463,incorrect,False,-138.92714,-117.12463,incorrect,False,-138.92714,-117.12463,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,1.1212633,139190,[-1.8658729791641235],[-7.916050434112549],8783,[10.18518352508545],[7.428980827331543],-47.01562,-34.964565,incorrect,False,-47.01562,-34.964565,incorrect,False,-47.01562,-34.964565,incorrect,False,0.0011323782,233449,[-24.556066513061523],[-7.328674793243408],79033,[-6.753010272979736],[-3.700526475906372],-116.86798,-99.064926,incorrect,False,-116.86798,-99.064926,incorrect,False,-116.86798,-99.064926,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,9.519817e-08,183984,[-6.2042131423950195],[12.454206466674805],1848,[13.78930950164795],[2.275902032852173],-65.24333,-45.24981,incorrect,False,-65.24333,-45.24981,incorrect,False,-65.24333,-45.24981,incorrect,False,0.00029707712,234363,[-21.878450393676758],[4.1906962394714355],86808,[-6.872032642364502],[4.373854637145996],-106.03748,-91.03107,incorrect,False,-106.03748,-91.03107,incorrect,False,-106.03748,-91.03107,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,1.3081827,70221,[2.050172805786133],[-0.6065132021903992],1631,[14.0142240524292],[-7.449749946594238],-31.951237,-19.987185,incorrect,False,-31.951237,-19.987185,incorrect,False,-31.951237,-19.987185,incorrect,False,0.0011794303,236516,[-20.123918533325195],[9.842148780822754],59988,[-4.332189083099365],[-4.472372531890869],-83.95734,-68.16561,incorrect,False,-83.95734,-68.16561,incorrect,False,-83.95734,-68.16561,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,0.51232755,56323,[1.542872428894043],[11.26606559753418],5254,[8.922006607055664],[3.827565908432007],-30.152433,-22.7733,incorrect,False,-30.152433,-22.7733,incorrect,False,-30.152433,-22.7733,incorrect,False,0.0037432592,130109,[-8.557975769042969],[2.860628843307495],69258,[-5.334645748138428],[5.213569164276123],-48.81592,-45.59259,incorrect,False,-48.81592,-45.59259,incorrect,False,-48.81592,-45.59259,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,2.0207868,23878,[6.182288646697998],[-11.071198463439941],7149,[9.52921199798584],[-7.121214389801025],-24.077797,-20.730873,incorrect,False,-24.077797,-20.730873,incorrect,False,-24.077797,-20.730873,incorrect,False,0.028270073,131234,[-9.234036445617676],[4.645768165588379],54013,[-4.5004730224609375],[-1.056728720664978],-51.50979,-46.776226,incorrect,False,-51.50979,-46.776226,incorrect,False,-51.50979,-46.776226,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,1.497482,67762,[1.8098249435424805],[5.4759345054626465],16261,[6.77372407913208],[6.959278106689453],-27.272858,-22.308958,incorrect,False,-27.272858,-22.308958,incorrect,False,-27.272858,-22.308958,incorrect,False,0.07571434,56422,[-1.4411882162094116],[5.4341325759887695],88299,[-2.735353469848633],[-0.11586827784776688],-32.005856,-33.30002,correct,True,-32.005856,-33.30002,correct,True,-32.005856,-33.30002,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,1.0218797,55570,[3.7794764041900635],[5.842384338378906],11397,[9.127018928527832],[-1.449141502380371],-28.051462,-22.703918,incorrect,False,-28.051462,-22.703918,incorrect,False,-28.051462,-22.703918,incorrect,False,0.7872673,45017,[1.0567970275878906],[5.424099922180176],117840,[-1.8451263904571533],[1.007228970527649],-31.30103,-34.202953,correct,True,-31.30103,-34.202953,correct,True,-31.30103,-34.202953,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,0.44836926,32230,[5.668895721435547],[-3.500602960586548],17730,[7.527137279510498],[0.5370280146598816],-27.3047,-25.446459,incorrect,False,-27.3047,-25.446459,incorrect,False,-27.3047,-25.446459,incorrect,False,0.0005604995,41971,[2.501753091812134],[1.9673253297805786],126788,[-0.9653332829475403],[-3.837996244430542],-38.605038,-42.072124,correct,True,-38.605038,-42.072124,correct,True,-38.605038,-42.072124,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,12,1.1603837,43699,[4.477933406829834],[-3.763463258743286],15794,[7.837449073791504],[-0.4961989223957062],-25.807367,-22.447851,incorrect,False,-25.807367,-22.447851,incorrect,False,-25.807367,-22.447851,incorrect,False,0.44861296,39541,[2.6265482902526855],[-6.134016036987305],143020,[-1.45524001121521],[-1.5226396322250366],-27.831697,-31.913486,correct,True,-27.831697,-31.913486,correct,True,-27.831697,-31.913486,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,13,0.77612257,64749,[2.3430354595184326],[2.975295305252075],18928,[6.653186321258545],[0.4621621072292328],-26.511494,-22.201342,incorrect,False,-26.511494,-22.201342,incorrect,False,-26.511494,-22.201342,incorrect,False,0.0010284781,51136,[1.4524375200271606],[-5.999168872833252],144990,[-2.273965358734131],[0.1236073300242424],-39.686455,-43.412857,correct,True,-39.686455,-43.412857,correct,True,-39.686455,-43.412857,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,14,0.032887857,43061,[3.573248863220215],[-1.6905100345611572],17360,[6.487008094787598],[5.993124485015869],-28.366076,-25.452314,incorrect,False,-28.366076,-25.452314,incorrect,False,-28.366076,-25.452314,incorrect,False,0.0024751078,72767,[-1.4061264991760254],[3.1738345623016357],117367,[-3.319694757461548],[0.3951968550682068],-49.095963,-51.00953,correct,True,-49.095963,-51.00953,correct,True,-49.095963,-51.00953,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,15,0.67520845,70671,[2.26651668548584],[20.78753089904785],10313,[8.465142250061035],[-7.130789279937744],-30.336555,-24.137932,incorrect,False,-30.336555,-24.137932,incorrect,False,-30.336555,-24.137932,incorrect,False,0.3504418,49954,[0.6406791806221008],[-4.711251258850098],122584,[-1.9157850742340088],[1.0678479671478271],-24.691439,-27.247902,correct,True,-24.691439,-27.247902,correct,True,-24.691439,-27.247902,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,16,2.1734314,5273,[11.267138481140137],[8.821615219116211],57895,[4.112555503845215],[6.525565147399902],-19.195292,-26.349874,correct,True,-19.195292,-26.349874,correct,True,-19.195292,-26.349874,correct,True,0.2119753,66725,[-1.1831103563308716],[-8.702122688293457],89402,[-2.0895214080810547],[0.3327258825302124],-29.308533,-30.214943,correct,True,-29.308533,-30.214943,correct,True,-29.308533,-30.214943,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,17,1.1522331,596,[14.544635772705078],[11.616402626037598],14807,[6.687750339508057],[3.914236545562744],-15.618553,-23.47544,correct,True,-15.618553,-23.47544,correct,True,-15.618553,-23.47544,correct,True,0.095988475,196144,[-7.834981441497803],[-7.485962390899658],90613,[-2.779731273651123],[-2.968527317047119],-47.21547,-42.16022,incorrect,False,-47.21547,-42.16022,incorrect,False,-47.21547,-42.16022,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,18,1.36606,233,[17.832754135131836],[7.2841691970825195],14882,[7.585420608520508],[10.020232200622559],-13.983824,-24.231157,correct,True,-13.983824,-24.231157,correct,True,-13.983824,-24.231157,correct,True,0.44755733,218254,[-11.898147583007812],[-4.373832702636719],97490,[-4.371926307678223],[-2.129349708557129],-53.285732,-45.75951,incorrect,False,-53.285732,-45.75951,incorrect,False,-53.285732,-45.75951,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,19,0.7130524,94,[18.476533889770508],[24.03942108154297],2434,[10.455878257751465],[8.791215896606445],-14.464358,-22.485014,correct,True,-14.464358,-22.485014,correct,True,-14.464358,-22.485014,correct,True,0.23071033,223657,[-12.438977241516113],[3.426361560821533],105555,[-4.772563934326172],[3.770974636077881],-50.77726,-43.110847,incorrect,False,-50.77726,-43.110847,incorrect,False,-50.77726,-43.110847,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,20,0.016096897,16,[26.353439331054688],[19.54510498046875],1211,[12.880026817321777],[13.864603996276855],-16.263716,-29.737127,correct,True,-16.263716,-29.737127,correct,True,-16.263716,-29.737127,correct,True,0.06632196,194480,[-9.25051212310791],[-9.314432144165039],71682,[-2.584730625152588],[8.904128074645996],-43.750076,-37.084297,incorrect,False,-43.750076,-37.084297,incorrect,False,-43.750076,-37.084297,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,21,0.025440164,6,[31.319339752197266],[5.359170913696289],332,[17.004087448120117],[0.5415124893188477],-14.864044,-29.179296,correct,True,-14.864044,-29.179296,correct,True,-14.864044,-29.179296,correct,True,0.0034828791,213391,[-12.750077247619629],[-10.031454086303711],21383,[1.4067281484603882],[3.10260009765625],-59.72539,-45.56859,incorrect,False,-59.72539,-45.56859,incorrect,False,-59.72539,-45.56859,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,22,0.5020468,14,[28.165761947631836],[-8.00478744506836],618,[14.308810234069824],[-3.138249397277832],-13.250618,-27.107569,correct,True,-13.250618,-27.107569,correct,True,-13.250618,-27.107569,correct,True,0.08374078,236404,[-15.190204620361328],[13.502076148986816],16565,[2.4797003269195557],[17.841169357299805],-62.19339,-44.523483,incorrect,False,-62.19339,-44.523483,incorrect,False,-62.19339,-44.523483,incorrect,False,A
