task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,6,3.4183085,30615,[1.0659621953964233],[1.426554560661316],47082,[-0.0010266531025990844],[-1.2785857915878296],-15.298692,-16.36568,correct,True,-15.298692,-16.36568,correct,True,-15.298692,-16.36568,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,7,6.8235044,26370,[1.515727162361145],[1.535605549812317],59310,[-0.40697264671325684],[1.5973323583602905],-14.029029,-15.951729,correct,True,-14.029029,-15.951729,correct,True,-14.029029,-15.951729,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,8,5.356554,26121,[1.8273086547851562],[2.530205249786377],54316,[0.19384367763996124],[1.4062036275863647],-14.332931,-15.966395,correct,True,-14.332931,-15.966395,correct,True,-14.332931,-15.966395,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,9,4.9938374,14862,[2.4079957008361816],[-1.3085848093032837],36902,[0.5760613083839417],[4.987842559814453],-13.345659,-15.177594,correct,True,-13.345659,-15.177594,correct,True,-13.345659,-15.177594,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,10,4.865902,21076,[2.131941556930542],[2.2749364376068115],23359,[1.9288362264633179],[-0.42815110087394714],-14.117476,-14.320582,correct,True,-14.117476,-14.320582,correct,True,-14.117476,-14.320582,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,11,1.8967175,14392,[2.5626423358917236],[1.5660372972488403],23068,[1.6989080905914307],[2.5798819065093994],-14.635205,-15.4989395,correct,True,-14.635205,-15.4989395,correct,True,-14.635205,-15.4989395,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,12,2.0967755,10866,[2.8396315574645996],[1.957676649093628],15318,[2.2697527408599854],[0.5999396443367004],-14.044791,-14.614671,correct,True,-14.044791,-14.614671,correct,True,-14.044791,-14.614671,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,13,4.828268,9963,[3.212991714477539],[-0.18710602819919586],16819,[2.3052029609680176],[-1.2431066036224365],-12.832359,-13.740149,correct,True,-12.832359,-13.740149,correct,True,-12.832359,-13.740149,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,14,5.1615686,10864,[2.920267343521118],[15.177371978759766],20489,[1.7814807891845703],[16.10345458984375],-12.9495125,-14.088299,correct,True,-12.9495125,-14.088299,correct,True,-12.9495125,-14.088299,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,15,6.2376404,189,[7.978132247924805],[10.685815811157227],364,[7.334258079528809],[18.531070709228516],-7.531133,-8.175007,correct,True,-7.531133,-8.175007,correct,True,-7.531133,-8.175007,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,16,5.852399,35,[10.03959846496582],[10.450571060180664],7,[11.882149696350098],[10.926560401916504],-5.551237,-3.7086856,incorrect,False,-5.551237,-3.7086856,incorrect,False,-5.551237,-3.7086856,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,17,5.001796,6,[12.296467781066895],[0.028936682268977165],1,[14.08362865447998],[-1.9880434274673462],-3.7192304,-1.9320695,incorrect,False,-3.7192304,-1.9320695,incorrect,False,-3.7192304,-1.9320695,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,18,3.1014032,27,[11.25507640838623],[30.052621841430664],11,[12.245774269104004],[25.996570587158203],-5.878843,-4.888145,incorrect,False,-5.878843,-4.888145,incorrect,False,-5.878843,-4.888145,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,19,1.3983068,1,[22.86714744567871],[-1.3108011484146118],3,[21.429513931274414],[-7.377230167388916],-0.7565622,-2.1941957,correct,True,-0.7565622,-2.1941957,correct,True,-0.7565622,-2.1941957,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,20,0.15447038,1,[17.49135398864746],[4.9459757804870605],3,[12.861589431762695],[2.6448850631713867],-0.024815628,-4.65458,correct,True,-0.024815628,-4.65458,correct,True,-0.024815628,-4.65458,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,21,2.104901,1,[15.055733680725098],,11,[10.551770210266113],,-0.5454823,-5.0494456,correct,True,-0.5454823,-5.0494456,correct,True,-0.5454823,-5.0494456,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,0,7.877985,49458,[-0.6901574730873108],[0.47595325112342834],102252,[-3.4751524925231934],[0.9978650212287903],-14.652514,-17.437508,correct,True,-14.652514,-17.437508,correct,True,-14.652514,-17.437508,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,1,6.3570604,46519,[-0.2431953102350235],[3.922916889190674],80524,[-1.9798815250396729],[5.028347492218018],-15.411003,-17.14769,correct,True,-15.411003,-17.14769,correct,True,-15.411003,-17.14769,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,2,4.892554,25814,[1.7754830121994019],[3.635761022567749],35576,[1.051755666732788],[2.9489002227783203],-14.611966,-15.335693,correct,True,-14.611966,-15.335693,correct,True,-14.611966,-15.335693,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,3,6.1797733,17772,[3.2835052013397217],[-1.1525373458862305],27196,[2.4066762924194336],[0.40711498260498047],-13.624729,-14.501558,correct,True,-13.624729,-14.501558,correct,True,-13.624729,-14.501558,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,4,4.181136,28678,[2.6556241512298584],[2.9110934734344482],31289,[2.462406635284424],[1.764583706855774],-15.402665,-15.595883,correct,True,-15.402665,-15.595883,correct,True,-15.402665,-15.595883,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,5,4.085932,10903,[3.5261619091033936],[-5.2823333740234375],16141,[2.842508316040039],[-1.3091908693313599],-13.366226,-14.049881,correct,True,-13.366226,-14.049881,correct,True,-13.366226,-14.049881,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,6,4.962393,31409,[1.04659903049469],[3.0308778285980225],19319,[2.0656614303588867],[-3.4626786708831787],-14.942474,-13.923412,incorrect,False,-14.942474,-13.923412,incorrect,False,-14.942474,-13.923412,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,7,6.109661,20596,[2.0668582916259766],[4.564337253570557],35821,[0.8840729594230652],[-0.45656639337539673],-13.776369,-14.959154,correct,True,-13.776369,-14.959154,correct,True,-13.776369,-14.959154,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,8,4.6729736,12066,[3.388737916946411],[-0.6583691239356995],49529,[0.6090070605278015],[-7.19918966293335],-13.2308,-16.01053,correct,True,-13.2308,-16.01053,correct,True,-13.2308,-16.01053,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,9,4.5715237,11774,[2.9375123977661133],[1.193812370300293],78854,[-1.5362850427627563],[-1.781268835067749],-13.156809,-17.630606,correct,True,-13.156809,-17.630606,correct,True,-13.156809,-17.630606,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,10,4.4821477,11134,[3.36222505569458],[0.4671810269355774],93068,[-2.0604665279388428],[-3.150198221206665],-13.162524,-18.585217,correct,True,-13.162524,-18.585217,correct,True,-13.162524,-18.585217,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,11,1.672376,10529,[3.261509656906128],[0.19963569939136505],101853,[-2.701289415359497],[-4.683642864227295],-14.390672,-20.353472,correct,True,-14.390672,-20.353472,correct,True,-14.390672,-20.353472,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,12,1.7305727,8937,[3.155688524246216],[6.713468551635742],110193,[-3.7263057231903076],[-4.699304580688477],-13.995557,-20.87755,correct,True,-13.995557,-20.87755,correct,True,-13.995557,-20.87755,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,13,3.4243956,3637,[4.832702159881592],[0.5085724592208862],121817,[-4.821037769317627],[1.2258543968200684],-11.756586,-21.410326,correct,True,-11.756586,-21.410326,correct,True,-11.756586,-21.410326,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,14,3.231511,4447,[4.5815935134887695],[13.538990020751953],115598,[-4.064022541046143],[3.1521527767181396],-12.104079,-20.749695,correct,True,-12.104079,-20.749695,correct,True,-12.104079,-20.749695,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,15,4.5561886,74,[8.94391918182373],[7.135598182678223],87856,[-2.379347562789917],[-1.6846059560775757],-6.976024,-18.29929,correct,True,-6.976024,-18.29929,correct,True,-6.976024,-18.29929,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,16,5.8009367,29,[9.796144485473633],[1.7079557180404663],87320,[-2.5441782474517822],[-1.2928262948989868],-5.6345344,-17.974857,correct,True,-5.6345344,-17.974857,correct,True,-5.6345344,-17.974857,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,17,5.2837057,58,[9.385184288024902],[12.700977325439453],92671,[-2.7018027305603027],[4.478471755981445],-6.4579473,-18.544933,correct,True,-6.4579473,-18.544933,correct,True,-6.4579473,-18.544933,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,18,3.5036569,11,[12.792454719543457],[29.721343994140625],63035,[-0.8723709583282471],[18.7827091217041],-4.3049426,-17.969769,correct,True,-4.3049426,-17.969769,correct,True,-4.3049426,-17.969769,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,19,0.8267502,1,[25.150741577148438],[-6.894557952880859],131,[10.042890548706055],[-2.2084739208221436],-0.45806152,-15.565912,correct,True,-0.45806152,-15.565912,correct,True,-0.45806152,-15.565912,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,20,0.27996728,1,[16.002357482910156],[7.064077377319336],27,[6.701465606689453],[7.097960472106934],-0.04388097,-9.344773,correct,True,-0.04388097,-9.344773,correct,True,-0.04388097,-9.344773,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,21,1.5763165,1,[15.521347999572754],,29,[8.640732765197754],,-0.3550176,-7.235633,correct,True,-0.3550176,-7.235633,correct,True,-0.3550176,-7.235633,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,0,7.759558,55635,[-0.958117663860321],[-1.5261441469192505],15349,[1.6915814876556396],[1.416388988494873],-14.98766,-12.337961,incorrect,False,-14.98766,-12.337961,incorrect,False,-14.98766,-12.337961,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,1,6.9604383,68219,[-1.5471038818359375],[-1.003058910369873],14696,[2.055304765701294],[-1.0036346912384033],-16.402328,-12.799921,incorrect,False,-16.402328,-12.799921,incorrect,False,-16.402328,-12.799921,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,2,5.136393,79730,[-1.625448226928711],[-0.5736548900604248],33433,[0.9695062041282654],[4.215336322784424],-17.7192,-15.124245,incorrect,False,-17.7192,-15.124245,incorrect,False,-17.7192,-15.124245,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,3,6.2519617,90680,[-1.4298869371414185],[6.6653666496276855],18563,[3.1469485759735107],[-0.4675047993659973],-18.29098,-13.714143,incorrect,False,-18.29098,-13.714143,incorrect,False,-18.29098,-13.714143,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,4,3.1888828,48678,[1.3853024244308472],[-1.651461124420166],26651,[2.867314100265503],[-0.998877227306366],-17.125744,-15.643731,incorrect,False,-17.125744,-15.643731,incorrect,False,-17.125744,-15.643731,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,5,3.9409316,50051,[0.36824238300323486],[1.2789899110794067],27211,[1.8921681642532349],[1.416525959968567],-16.636795,-15.112869,incorrect,False,-16.636795,-15.112869,incorrect,False,-16.636795,-15.112869,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,6,3.9348798,34898,[0.8715779185295105],[-1.0609685182571411],17752,[2.2828762531280518],[-0.6477030515670776],-15.484375,-14.073077,incorrect,False,-15.484375,-14.073077,incorrect,False,-15.484375,-14.073077,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,7,6.5353985,45623,[0.5154473781585693],[1.3505916595458984],22046,[2.062420606613159],[0.605249285697937],-15.317396,-13.770423,incorrect,False,-15.317396,-13.770423,incorrect,False,-15.317396,-13.770423,incorrect,False
