task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,59,1.2378253,2,"[25.17498016357422, 12.629983901977539]","[0.5909868478775024, 6.212191104888916]",163,[7.966990947723389],[5.117057800292969],-3.1165633,-18.974976,correct,True,-6.2331266,-18.974976,correct,True,-1.7669802,-18.974976,correct,True,3.2106364,2907,"[1.9851255416870117, 10.72591781616211]","[2.4275426864624023, 4.45728874206543]",482,[3.295419216156006],[3.9647741317749023],-9.909508,-9.806097,incorrect,False,-19.819016,-9.806097,incorrect,False,-11.116391,-9.806097,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,60,0.55681056,2,"[22.6236572265625, 12.696723937988281]","[1.5337872505187988, 0.6049140691757202]",71,[8.834729194641113],[-0.6135025024414062],-2.5144672,-16.024652,correct,True,-5.0289345,-16.024652,correct,True,-2.2357385,-16.024652,correct,True,7.324409,2715,"[2.772676706314087, 10.711761474609375]","[-0.5520248413085938, 10.656314849853516]",298,[4.581961631774902],[-0.1561068445444107],-9.468115,-8.245785,incorrect,False,-18.93623,-8.245785,incorrect,False,-10.05507,-8.245785,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,61,0.950397,2,"[18.961759567260742, 10.209494590759277]","[-4.905358791351318, 0.8921798467636108]",55,[6.953165531158447],[-1.8086261749267578],-0.82061875,-13.123839,correct,True,-1.6412375,-13.123839,correct,True,-1.1152513,-13.123839,correct,True,7.9799833,2376,"[2.1392860412597656, 12.380758285522461]","[1.1848198175430298, 4.291007041931152]",419,[3.7966673374176025],[2.4085381031036377],-8.148174,-8.119934,incorrect,False,-16.296349,-8.119934,incorrect,False,-9.777315,-8.119934,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,62,1.381842,2,"[12.778151512145996, 8.08525562286377]","[2.3951990604400635, -8.75951862335205]",45,[4.682251930236816],[4.547104358673096],-0.49968663,-9.08691,correct,True,-0.99937326,-9.08691,correct,True,-0.9910123,-9.08691,correct,True,6.634081,3154,"[2.1255598068237305, 10.915230751037598]","[9.929183006286621, -1.0069094896316528]",672,[3.8571879863739014],[9.015717506408691],-6.79644,-8.678591,correct,True,-13.59288,-8.678591,incorrect,False,-10.410219,-8.678591,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,63,3.2150624,2,"[10.27596664428711, 2.284168243408203]",,37,[5.074615478515625],,-0.7648213,-6.7246747,correct,True,-1.5296426,-6.7246747,correct,True,-1.5233198,-6.7246747,correct,True,6.317627,2483,"[4.3739776611328125, 7.704926490783691]",,790,[5.622649192810059],,-5.7090816,-8.944714,correct,True,-11.418163,-8.944714,incorrect,False,-10.193385,-8.944714,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,4.4904823,80011,[-3.084054946899414],[1.562791109085083],25318,"[-0.07495029270648956, 4.000609874725342]","[-0.7550663948059082, 0.07700323313474655]",-16.608372,-11.6428585,incorrect,False,-16.608372,-23.285717,correct,True,-16.608372,-13.599265,incorrect,False,7.411658,61695,[-0.980315089225769],[1.6119247674942017],35164,"[0.5038182139396667, 4.201569080352783]","[-2.614349842071533, -2.472156047821045]",-15.427403,-11.715147,incorrect,False,-15.427403,-23.430294,correct,True,-15.427403,-13.94327,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,8.177778,54547,[-1.540551781654358],[3.9967799186706543],36621,"[-0.5945387482643127, 4.619753360748291]","[0.5285869836807251, -0.7709283232688904]",-14.414736,-11.377778,incorrect,False,-14.414736,-22.755556,correct,True,-14.414736,-13.468721,incorrect,False,7.14895,47516,[0.5144429206848145],[1.8687821626663208],80951,"[-1.5770256519317627, 3.6197171211242676]","[0.6790515780448914, -0.1339714527130127]",-14.634997,-13.474639,incorrect,False,-14.634997,-26.949278,correct,True,-14.634997,-16.726465,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,8.626443,40092,[-0.37443214654922485],[-0.8371143341064453],41452,"[-0.4467576742172241, 5.186068534851074]","[3.381939649581909, 3.7030816078186035]",-13.512902,-11.252947,incorrect,False,-13.512902,-22.505894,correct,True,-13.512902,-13.585227,correct,True,7.4320207,44470,[0.9213203191757202],[1.7188081741333008],82367,"[-1.44010329246521, 3.9655368328094482]","[1.2236231565475464, 4.091695785522461]",-14.383176,-13.300926,incorrect,False,-14.383176,-26.601852,correct,True,-14.383176,-16.7446,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,8.712021,55185,[-0.7322445511817932],[3.4583232402801514],22893,"[1.0619094371795654, 6.701364994049072]","[-1.8570704460144043, 0.39765146374702454]",-14.242338,-10.131398,incorrect,False,-14.242338,-20.262796,correct,True,-14.242338,-12.448183,incorrect,False,7.9680624,50403,[1.5436129570007324],[5.496610164642334],86059,"[-0.8169990181922913, 5.088301181793213]","[2.1408510208129883, -1.808255672454834]",-14.46374,-12.98878,incorrect,False,-14.46374,-25.97756,correct,True,-14.46374,-16.824352,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,8.5880575,19891,[2.1076061725616455],[2.177248001098633],68012,"[-0.6824890375137329, 7.234932899475098]","[-4.792572498321533, -1.9512054920196533]",-12.33669,-11.180996,incorrect,False,-12.33669,-22.361992,correct,True,-12.33669,-15.126784,correct,True,8.0746,29990,[3.0015134811401367],[-1.006893277168274],83695,"[-0.281748503446579, 4.597327709197998]","[-7.2270402908325195, -1.9754313230514526]",-13.270458,-13.2379,incorrect,False,-13.270458,-26.4758,correct,True,-13.270458,-16.55372,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,8.7612915,9027,[2.9491448402404785],[-1.2320367097854614],91290,"[-2.902536153793335, 7.296457290649414]","[2.3071844577789307, -0.8266729116439819]",-11.175215,-11.852398,correct,True,-11.175215,-23.704796,correct,True,-11.175215,-17.026896,correct,True,8.358647,16500,[2.378312826156616],[1.5044375658035278],95005,"[-3.290658950805664, 4.270517349243164]","[4.682368755340576, -1.2920327186584473]",-12.133279,-13.714119,correct,True,-12.133279,-27.428238,correct,True,-12.133279,-17.80225,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,8.719303,17351,[2.396029233932495],[2.035491466522217],86194,"[-1.9673811197280884, 7.873347282409668]","[-1.926437258720398, -1.57815420627594]",-12.109641,-11.296336,incorrect,False,-12.109641,-22.592672,correct,True,-12.109641,-16.473051,correct,True,8.483074,12325,[2.7769789695739746],[-0.5475682020187378],92110,"[-2.7586562633514404, 4.207708835601807]","[3.2524936199188232, 0.946217954158783]",-11.671553,-13.412717,correct,True,-11.671553,-26.825434,correct,True,-11.671553,-17.20719,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,8.550619,12877,[2.9871973991394043],[3.920689105987549],92077,"[-2.5360260009765625, 8.137589454650879]","[7.626865863800049, 2.911794424057007]",-11.7367935,-11.473824,incorrect,False,-11.7367935,-22.947647,correct,True,-11.7367935,-17.260015,correct,True,8.629597,9745,[2.8294639587402344],[-1.0242924690246582],87010,"[-2.3399293422698975, 4.980960369110107]","[3.1166064739227295, 4.246392726898193]",-11.318979,-12.644423,correct,True,-11.318979,-25.288845,correct,True,-11.318979,-16.488373,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,8.612568,7658,[3.9368648529052734],[4.558552265167236],71067,"[-0.3778543174266815, 8.78087043762207]","[5.294330596923828, 2.444127082824707]",-11.012414,-10.319752,incorrect,False,-11.012414,-20.639503,correct,True,-11.012414,-15.327131,correct,True,8.768727,9925,[2.771350383758545],[1.345617413520813],81522,"[-1.8159419298171997, 6.357846736907959]","[3.623351812362671, -3.1081717014312744]",-11.286804,-11.630746,correct,True,-11.286804,-23.261492,correct,True,-11.286804,-15.874096,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,8.548236,3612,[5.287656307220459],[-2.612450122833252],43325,"[1.6113048791885376, 9.65613842010498]","[1.568195104598999, -1.9963122606277466]",-10.168417,-9.20357,incorrect,False,-10.168417,-18.40714,correct,True,-10.168417,-13.844766,correct,True,8.940155,6477,[3.1982972621917725],[1.150765061378479],72866,"[-1.2404932975769043, 6.078652381896973]","[4.220376968383789, -5.261069297790527]",-10.728132,-11.379419,correct,True,-10.728132,-22.758839,correct,True,-10.728132,-15.1669235,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,8.480959,11480,[4.1427531242370605],[-6.799375534057617],37595,"[2.1829471588134766, 9.225056648254395]","[-1.609930157661438, 0.4572446048259735]",-11.574033,-9.218002,incorrect,False,-11.574033,-18.436005,correct,True,-11.574033,-13.533838,correct,True,8.929838,4661,[3.428999662399292],[-4.099133491516113],33357,"[0.6353170275688171, 4.888784885406494]","[0.9746652245521545, 3.9441678524017334]",-10.345762,-10.889242,correct,True,-10.345762,-21.778484,correct,True,-10.345762,-13.139444,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,8.618637,34493,[2.363560676574707],[1.4588021039962769],45478,"[1.7583489418029785, 9.526598930358887]","[3.7911269664764404, -1.4392321109771729]",-13.290501,-9.405113,incorrect,False,-13.290501,-18.810226,correct,True,-13.290501,-13.895714,correct,True,8.868067,16365,[2.1283669471740723],[1.8865966796875],34659,"[0.8976635932922363, 6.410531044006348]","[-3.780963182449341, -2.793971538543701]",-11.952618,-10.371155,incorrect,False,-11.952618,-20.74231,correct,True,-11.952618,-13.183321,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,12,8.473572,34404,[2.773496627807617],[3.7733840942382812],25772,"[3.3063864707946777, 8.711078643798828]","[1.5955857038497925, -2.668213367462158]",-13.360927,-9.579206,incorrect,False,-13.360927,-19.158413,correct,True,-13.360927,-12.828037,incorrect,False,8.845804,6973,[2.6417908668518066],[2.950205087661743],53206,"[-0.7121098041534424, 5.098937034606934]","[2.3825278282165527, -4.2627482414245605]",-10.840799,-11.696055,correct,True,-10.840799,-23.39211,correct,True,-10.840799,-14.1947,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,13,7.9321294,21684,[4.073000431060791],[-1.9774209260940552],28710,"[3.580798625946045, 8.131677627563477]","[2.0630829334259033, -0.24621117115020752]",-12.655851,-9.875525,incorrect,False,-12.655851,-19.75105,correct,True,-12.655851,-13.148054,correct,True,8.943612,3803,[3.4337501525878906],[0.54840487241745],47528,"[-0.2360408902168274, 3.947254180908203]","[2.259084939956665, -0.7844378352165222]",-10.139111,-11.867746,correct,True,-10.139111,-23.735493,correct,True,-10.139111,-13.808903,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,14,8.473108,38548,[2.876534938812256],[-0.5128769874572754],20146,"[4.078530311584473, 8.324346542358398]","[-4.676603317260742, -2.1990888118743896]",-13.62782,-9.230127,incorrect,False,-13.62782,-18.460255,correct,True,-13.62782,-12.425825,incorrect,False,8.93557,5427,[3.2283775806427],[1.0699464082717896],34704,"[0.5944356918334961, 3.631364583969116]","[2.566274642944336, -2.4220902919769287]",-10.507798,-11.620657,correct,True,-10.507798,-23.241314,correct,True,-10.507798,-13.14174,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,15,8.160757,29155,[2.4493203163146973],[1.5161129236221313],39459,"[1.824515700340271, 7.863544940948486]","[-5.5689592361450195, -2.7099978923797607]",-13.162917,-10.062602,incorrect,False,-13.162917,-20.125204,correct,True,-13.162917,-13.787723,correct,True,7.2226233,2475,[3.3163788318634033],[2.9385921955108643],13714,"[1.3479220867156982, 2.919905185699463]","[1.2447291612625122, 0.943576455116272]",-9.975709,-11.089779,correct,True,-9.975709,-22.179558,correct,True,-9.975709,-11.944165,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,16,7.966854,14774,[2.921708345413208],[1.6457691192626953],65672,"[-0.26341861486434937, 6.5638017654418945]","[6.168830394744873, 0.5530109405517578]",-12.064951,-11.3178835,incorrect,False,-12.064951,-22.635767,correct,True,-12.064951,-15.250078,correct,True,1.0424266,1129,[3.6761138439178467],[-0.4129728674888611],9477,"[1.5070792436599731, 3.172389507293701]","[0.28515321016311646, 1.619058609008789]",-11.494201,-11.993189,correct,True,-11.494201,-23.986378,correct,True,-11.494201,-13.663236,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,17,8.402569,14202,[3.3331711292266846],[3.073800802230835],30549,"[2.0783867835998535, 6.667044639587402]","[1.6176518201828003, -0.030457736924290657]",-11.942809,-10.274118,incorrect,False,-11.942809,-20.548237,correct,True,-11.942809,-13.197594,correct,True,1.6380922,1569,[3.2074944972991943],[-0.052891816943883896],9411,"[1.4149718284606934, 3.7324647903442383]","[-2.992814064025879, 1.0078953504562378]",-11.316661,-11.499059,correct,True,-11.316661,-22.998117,correct,True,-11.316661,-13.109184,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,18,8.101995,4921,[4.378208637237549],[-0.6761718392372131],18780,"[2.617361545562744, 6.706307411193848]","[-0.9586559534072876, 2.219045639038086]",-10.671607,-9.725931,incorrect,False,-10.671607,-19.451862,correct,True,-10.671607,-12.432456,correct,True,2.8087099,1714,[2.7832157611846924],[0.4034458100795746],15325,"[0.5601290464401245, 4.018284797668457]","[-0.47725942730903625, -0.48534324765205383]",-10.865576,-11.318489,correct,True,-10.865576,-22.636978,correct,True,-10.865576,-13.088662,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,19,8.204231,4344,[3.988013505935669],[1.0811171531677246],17305,"[2.1728105545043945, 7.630480766296387]","[1.5268006324768066, -0.5756371021270752]",-10.483554,-9.21472,incorrect,False,-10.483554,-18.42944,correct,True,-10.483554,-12.298758,correct,True,3.8867857,2121,[2.300323247909546],[-1.0280249118804932],15753,"[0.30427345633506775, 3.754408121109009]","[-2.372453451156616, 0.3432101011276245]",-10.7425,-11.065963,correct,True,-10.7425,-22.131926,correct,True,-10.7425,-12.73855,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,20,8.206761,6568,[4.1925578117370605],[1.2602354288101196],20199,"[2.643047571182251, 7.549583911895752]","[-5.140806674957275, 1.5522669553756714]",-10.973099,-9.231029,incorrect,False,-10.973099,-18.462057,correct,True,-10.973099,-12.522612,correct,True,5.202011,3408,[1.782608985900879],[2.6488308906555176],21963,"[-0.19395555555820465, 3.963312864303589]","[-0.3799014985561371, 1.2306914329528809]",-10.804241,-11.214973,correct,True,-10.804241,-22.429947,correct,True,-10.804241,-12.780806,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,21,8.462816,4205,[4.62353515625],[2.4916415214538574],46074,"[0.9189484119415283, 8.19961166381836]","[4.389396667480469, 3.9255361557006836]",-10.395887,-10.102655,incorrect,False,-10.395887,-20.20531,correct,True,-10.395887,-14.100475,correct,True,5.3687077,2648,[1.9843627214431763],[0.5369527339935303],23217,"[-0.23109988868236542, 4.55341911315918]","[0.6531276702880859, 3.303886651992798]",-10.550294,-10.863849,correct,True,-10.550294,-21.727697,correct,True,-10.550294,-12.765757,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,22,8.165063,2253,[5.270179271697998],[0.565429151058197],19584,"[2.505798578262329, 9.20451831817627]","[0.923778772354126, -0.7057835459709167]",-9.784126,-8.706627,incorrect,False,-9.784126,-17.413254,correct,True,-9.784126,-12.548508,correct,True,4.9491425,3506,[1.7757517099380493],[2.240229845046997],21533,"[-0.07459525763988495, 5.561246395111084]","[-0.039748720824718475, -3.181981325149536]",-10.868338,-10.555958,incorrect,False,-10.868338,-21.111916,correct,True,-10.868338,-12.718685,correct,True,A
