task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",37,2.71,2,[12.71875],[3.51953125],10,[9.3984375],[3.27734375],-1.626,-4.945,correct,True,-1.626,-4.945,correct,True,-1.626,-4.945,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",38,3.297,5,[12.5078125],[8.984375],21,[9.4296875],[8.0625],-2.521,-5.598,correct,True,-2.521,-5.598,correct,True,-2.521,-5.598,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,True,"The capital of Spain is either Madrid or Barcelona. In fact,","The capital of Spain is either Madrid or Barcelona. In fact, the capital of Spain is",39,3.486,1,[14.9140625],,10,[11.8359375],,-1.25,-4.33,correct,True,-1.25,-4.33,correct,True,-1.25,-4.33,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",0,3.936,11583,[-0.059326171875],[-1.6650390625],2116,[1.2548828125],[-0.65185546875],-11.77,-10.46,incorrect,False,-11.77,-10.46,incorrect,False,-11.77,-10.46,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",1,6.61,16273,[-0.763671875],[-2.25390625],3850,[0.6142578125],[-0.07568359375],-11.66,-10.28,incorrect,False,-11.66,-10.28,incorrect,False,-11.66,-10.28,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",2,9.22,25403,[-1.6640625],[-2.021484375],5207,[0.367919921875],[-0.78759765625],-12.09,-10.06,incorrect,False,-12.09,-10.06,incorrect,False,-12.09,-10.06,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",3,9.41,29068,[-2.279296875],[2.5234375],10003,[-0.188232421875],[1.341796875],-12.7,-10.61,incorrect,False,-12.7,-10.61,incorrect,False,-12.7,-10.61,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",4,8.94,13239,[-0.454833984375],[-1.2060546875],4937,[0.5576171875],[0.254150390625],-11.07,-10.055,incorrect,False,-11.07,-10.055,incorrect,False,-11.07,-10.055,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",5,8.586,23035,[-1.0166015625],[-1.310546875],7958,[0.576171875],[0.1136474609375],-12.164,-10.57,incorrect,False,-12.164,-10.57,incorrect,False,-12.164,-10.57,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",6,6.746,27621,[-1.5244140625],[-0.82080078125],9862,[0.5595703125],[-0.1697998046875],-13.18,-11.1,incorrect,False,-13.18,-11.1,incorrect,False,-13.18,-11.1,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",7,8.875,27698,[-1.7099609375],[0.06591796875],10703,[0.36669921875],[-0.8271484375],-12.98,-10.91,incorrect,False,-12.98,-10.91,incorrect,False,-12.98,-10.91,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",8,8.99,23978,[-1.2490234375],[1.1650390625],15477,[-0.2330322265625],[1.3056640625],-12.5,-11.484,incorrect,False,-12.5,-11.484,incorrect,False,-12.5,-11.484,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",9,8.99,22906,[-0.494384765625],[1.857421875],14449,[0.488037109375],[1.4990234375],-12.36,-11.375,incorrect,False,-12.36,-11.375,incorrect,False,-12.36,-11.375,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",10,8.75,10836,[0.4453125],[-0.810546875],5586,[1.19140625],[-2.921875],-11.02,-10.27,incorrect,False,-11.02,-10.27,incorrect,False,-11.02,-10.27,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",11,8.766,14500,[0.02423095703125],[-1.3828125],17558,[-0.30126953125],[0.287841796875],-11.45,-11.78,correct,True,-11.45,-11.78,correct,True,-11.45,-11.78,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",12,8.5,20788,[-0.6494140625],[-0.265625],16214,[-0.1446533203125],[-0.20654296875],-12.23,-11.73,incorrect,False,-12.23,-11.73,incorrect,False,-12.23,-11.73,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",13,7.824,22497,[-0.7548828125],[1.267578125],18242,[-0.2401123046875],[0.11627197265625],-12.65,-12.13,incorrect,False,-12.65,-12.13,incorrect,False,-12.65,-12.13,incorrect,False
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",14,8.25,19393,[-0.024993896484375],[2.19140625],20466,[-0.1524658203125],[-0.5615234375],-12.19,-12.31,correct,True,-12.19,-12.31,correct,True,-12.19,-12.31,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",15,2.938,9080,[1.056640625],[13.21875],21479,[-0.41650390625],[10.7578125],-12.29,-13.76,correct,True,-12.29,-13.76,correct,True,-12.29,-13.76,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",16,2.184,7,[8.078125],[2.380859375],82,[5.51953125],[1.8427734375],-5.938,-8.5,correct,True,-5.938,-8.5,correct,True,-5.938,-8.5,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",17,5.438,4,[8.5546875],[-0.6416015625],29,[5.9375],[0.335205078125],-4.176,-6.793,correct,True,-4.176,-6.793,correct,True,-4.176,-6.793,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",18,1.978,9,[7.859375],[5.41796875],42,[5.7734375],[4.90234375],-5.883,-7.97,correct,True,-5.883,-7.97,correct,True,-5.883,-7.97,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",19,1.531,10,[8.96875],[6.6953125],31,[6.9609375],[3.92578125],-5.92,-7.93,correct,True,-5.92,-7.93,correct,True,-5.92,-7.93,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",20,0.781,5,[10.5859375],[15.6953125],20,[7.76953125],[11.5546875],-5.684,-8.5,correct,True,-5.684,-8.5,correct,True,-5.684,-8.5,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",21,0.4062,2,[15.0078125],[11.0234375],5,[11.0234375],[5.7578125],-2.83,-6.816,correct,True,-2.83,-6.816,correct,True,-2.83,-6.816,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",22,0.9473,1,[16.75],[10.0859375],4,[11.625],[6.12890625],-0.6006,-5.727,correct,True,-0.6006,-5.727,correct,True,-0.6006,-5.727,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",23,0.3643,1,[18.140625],[8.7734375],4,[12.3203125],[1.7529296875],-0.0754,-5.895,correct,True,-0.0754,-5.895,correct,True,-0.0754,-5.895,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",24,0.1288,1,[18.953125],[8.5859375],6,[11.59375],[4.8515625],-0.01848,-7.38,correct,True,-0.01848,-7.38,correct,True,-0.01848,-7.38,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",25,0.088,1,[19.96875],[11.0390625],4,[12.1328125],[8.765625],-0.01416,-7.85,correct,True,-0.01416,-7.85,correct,True,-0.01416,-7.85,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",26,0.02794,1,[21.34375],[5.33984375],3,[13.453125],[1.7177734375],-0.003593,-7.895,correct,True,-0.003593,-7.895,correct,True,-0.003593,-7.895,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",27,0.0199,1,[21.515625],[0.189697265625],3,[13.1875],[0.42529296875],-0.002455,-8.33,correct,True,-0.002455,-8.33,correct,True,-0.002455,-8.33,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",28,0.0338,1,[20.359375],[0.359619140625],4,[12.5546875],[0.306396484375],-0.00421,-7.81,correct,True,-0.00421,-7.81,correct,True,-0.00421,-7.81,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",29,0.0893,1,[19.484375],[-0.231201171875],4,[12.03125],[0.7333984375],-0.01351,-7.465,correct,True,-0.01351,-7.465,correct,True,-0.01351,-7.465,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",30,0.1539,1,[18.5625],[0.57421875],4,[11.640625],[0.06396484375],-0.02519,-6.945,correct,True,-0.02519,-6.945,correct,True,-0.02519,-6.945,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",31,0.2085,1,[18.03125],[9.703125],4,[11.25],[7.4609375],-0.03638,-6.816,correct,True,-0.03638,-6.816,correct,True,-0.03638,-6.816,correct,True
capitals-recognition,51,country,Spain,no_competitor,Madrid,Barcelona,What is the capital of Spain?,The capital of Spain is,,,,False,"The capital of Spain is either Barcelona or Madrid. In fact,","The capital of Spain is either Barcelona or Madrid. In fact, the capital of Spain is",32,0.0617,1,[19.140625],[-9.265625],4,[12.234375],[-6.09765625],-0.00792,-6.914,correct,True,-0.00792,-6.914,correct,True,-0.00792,-6.914,correct,True
