task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,69,9.58,1126,"[4.1015625, 6.33984375]","[2.021484375, 2.552734375]",36,[6.77734375],[0.75439453125],-8.28,-6.586,incorrect,False,-16.56,-6.586,incorrect,False,-9.26,-6.586,incorrect,False,10.445,51302,"[0.7900390625, 9.328125]","[2.009765625, 1.9501953125]",101389,[-0.486572265625],[0.53125],-10.63,-13.67,correct,True,-21.27,-13.67,incorrect,False,-12.4,-13.67,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,70,9.52,811,"[4.34375, 6.578125]","[1.015625, 0.9990234375]",40,[6.80078125],[-0.98388671875],-8.07,-6.547,incorrect,False,-16.14,-6.547,incorrect,False,-9.0,-6.547,incorrect,False,10.4,48480,"[0.87841796875, 9.3984375]","[-0.421142578125, 3.47265625]",100615,[-0.447998046875],[1.474609375],-10.625,-13.67,correct,True,-21.25,-13.67,incorrect,False,-12.34,-13.67,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,71,9.625,734,"[4.41796875, 6.59765625]","[1.568359375, -1.0078125]",58,[6.546875],[-3.3828125],-8.04,-6.797,incorrect,False,-16.08,-6.797,incorrect,False,-8.92,-6.797,incorrect,False,10.4,49927,"[0.845703125, 9.6484375]","[1.3857421875, -0.2313232421875]",98183,[-0.37451171875],[-2.197265625],-10.44,-13.6,correct,True,-20.88,-13.6,incorrect,False,-12.38,-13.6,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,72,9.72,602,"[4.578125, 6.3359375]","[0.455078125, 3.595703125]",119,[5.90625],[1.8466796875],-8.055,-7.402,incorrect,False,-16.11,-7.402,incorrect,False,-8.734,-7.402,incorrect,False,10.38,48027,"[0.90234375, 9.3671875]","[-1.2412109375, 4.1875]",101926,[-0.484375],[-0.82861328125],-10.72,-13.734,correct,True,-21.44,-13.734,incorrect,False,-12.34,-13.734,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,73,9.75,633,"[4.56640625, 6.66015625]","[3.521484375, 1.9189453125]",100,[6.078125],[-1.3818359375],-7.934,-7.24,incorrect,False,-15.87,-7.24,incorrect,False,-8.75,-7.24,incorrect,False,10.32,52473,"[0.82275390625, 9.6875]","[0.78076171875, 3.666015625]",103320,[-0.51904296875],[-2.841796875],-11.0,-13.82,correct,True,-22.0,-13.82,incorrect,False,-12.48,-13.82,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,74,9.51,352,"[5.0, 6.78515625]","[0.79052734375, 6.03515625]",126,[5.8046875],[2.8046875],-7.637,-7.53,incorrect,False,-15.27,-7.53,incorrect,False,-8.336,-7.53,incorrect,False,10.266,51680,"[0.85205078125, 9.9609375]","[0.2401123046875, 6.30078125]",107282,[-0.66162109375],[-0.82861328125],-10.94,-13.99,correct,True,-21.88,-13.99,incorrect,False,-12.48,-13.99,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,75,9.38,311,"[5.0625, 7.44140625]","[-0.3984375, 8.828125]",76,[6.125],[-0.25439453125],-7.363,-7.227,incorrect,False,-14.73,-7.227,incorrect,False,-8.29,-7.227,incorrect,False,10.21,52027,"[0.85302734375, 10.5859375]","[0.78466796875, 12.8203125]",108169,[-0.6923828125],[1.1376953125],-10.61,-14.05,correct,True,-21.22,-14.05,incorrect,False,-12.5,-14.05,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,76,9.33,389,"[4.9609375, 8.4453125]","[-3.10546875, 3.677734375]",99,[6.03125],[-0.202880859375],-7.117,-7.383,correct,True,-14.234,-7.383,incorrect,False,-8.45,-7.383,incorrect,False,10.25,51127,"[0.88232421875, 12.1015625]","[-2.873046875, 7.05078125]",105984,[-0.611328125],[0.1082763671875],-10.04,-13.98,correct,True,-20.08,-13.98,incorrect,False,-12.48,-13.98,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,77,9.46,705,"[4.5, 8.71875]","[2.337890625, 6.08984375]",114,[5.94140625],[-0.43701171875],-7.297,-7.47,correct,True,-14.59,-7.47,incorrect,False,-8.914,-7.47,incorrect,False,10.164,60085,"[0.70947265625, 12.75]","[-2.55859375, 5.6015625]",106307,[-0.591796875],[-1.380859375],-9.76,-14.04,correct,True,-19.52,-14.04,incorrect,False,-12.734,-14.04,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,78,9.54,506,"[4.7578125, 9.3515625]","[0.4130859375, 1.03125]",128,[5.81640625],[0.65234375],-6.914,-7.58,correct,True,-13.83,-7.58,incorrect,False,-8.63,-7.58,incorrect,False,10.08,69937,"[0.53515625, 13.2421875]","[-1.8623046875, 0.91943359375]",109107,[-0.6611328125],[0.397216796875],-9.75,-14.23,correct,True,-19.5,-14.23,incorrect,False,-13.03,-14.23,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,79,9.47,528,"[4.7578125, 9.328125]","[1.220703125, 4.7578125]",127,[5.8359375],[-2.40625],-6.96,-7.6,correct,True,-13.92,-7.6,incorrect,False,-8.68,-7.6,incorrect,False,9.95,76697,"[0.387939453125, 13.0546875]","[2.07421875, 3.328125]",108170,[-0.6142578125],[-0.5146484375],-10.016,-14.26,correct,True,-20.03,-14.26,incorrect,False,-13.26,-14.26,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,80,9.22,485,"[4.84765625, 9.8515625]","[0.26806640625, 1.0693359375]",241,[5.39453125],[2.21484375],-6.61,-8.11,correct,True,-13.22,-8.11,incorrect,False,-8.66,-8.11,incorrect,False,9.83,73566,"[0.52392578125, 13.1484375]","[-0.496826171875, 4.7421875]",109422,[-0.64453125],[-0.7861328125],-10.05,-14.44,correct,True,-20.1,-14.44,incorrect,False,-13.26,-14.44,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,81,9.266,511,"[4.81640625, 9.8359375]","[-2.943359375, 1.9345703125]",175,[5.625],[-1.986328125],-6.72,-7.89,correct,True,-13.44,-7.89,incorrect,False,-8.7,-7.89,incorrect,False,9.79,77284,"[0.47998046875, 13.484375]","[-0.1351318359375, 4.75390625]",110865,[-0.6728515625],[-1.2607421875],-10.04,-14.555,correct,True,-20.08,-14.555,incorrect,False,-13.4,-14.555,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,82,9.45,1004,"[4.33984375, 9.9375]","[-0.0226287841796875, 2.244140625]",301,[5.2734375],[-2.017578125],-6.94,-8.26,correct,True,-13.88,-8.26,incorrect,False,-9.19,-8.26,incorrect,False,9.69,78320,"[0.467041015625, 13.8046875]","[2.34765625, 2.001953125]",112010,[-0.7216796875],[0.98779296875],-10.28,-14.664,correct,True,-20.56,-14.664,incorrect,False,-13.47,-14.664,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,83,8.664,1173,"[4.22265625, 10.0859375]","[0.5556640625, 3.369140625]",551,[4.8125],[1.4609375],-7.21,-8.87,correct,True,-14.42,-8.87,incorrect,False,-9.46,-8.87,incorrect,False,9.695,75581,"[0.5654296875, 13.7578125]","[0.9775390625, 3.97265625]",111194,[-0.6728515625],[-1.00390625],-10.3,-14.66,correct,True,-20.6,-14.66,incorrect,False,-13.414,-14.66,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,84,8.5,1083,"[4.265625, 10.2734375]","[-0.420654296875, 6.8125]",439,[4.96484375],[0.1551513671875],-7.42,-8.72,correct,True,-14.84,-8.72,incorrect,False,-9.414,-8.72,incorrect,False,9.43,77738,"[0.619140625, 13.921875]","[-0.1529541015625, 5.73828125]",113163,[-0.72412109375],[2.1171875],-10.84,-14.96,correct,True,-21.69,-14.96,incorrect,False,-13.62,-14.96,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,85,8.3,1233,"[4.1640625, 10.9453125]","[-2.595703125, -0.0718994140625]",485,[4.93359375],[-1.6767578125],-7.336,-8.81,correct,True,-14.67,-8.81,incorrect,False,-9.58,-8.81,incorrect,False,9.39,78474,"[0.6083984375, 14.3125]","[3.228515625, 5.3359375]",111610,[-0.63623046875],[-0.1846923828125],-10.67,-14.91,correct,True,-21.34,-14.91,incorrect,False,-13.66,-14.91,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,86,8.59,2003,"[3.79296875, 10.796875]","[-1.97265625, 4.53125]",639,[4.67578125],[2.96484375],-7.766,-9.0,correct,True,-15.53,-9.0,incorrect,False,-9.88,-9.0,incorrect,False,9.3,73556,"[0.76611328125, 14.6796875]","[0.51708984375, 5.640625]",111739,[-0.64013671875],[0.65869140625],-10.64,-14.97,correct,True,-21.28,-14.97,incorrect,False,-13.555,-14.97,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,87,7.37,2824,"[3.48046875, 11.203125]","[3.33203125, 7.10546875]",393,[5.03515625],[2.203125],-7.96,-8.83,correct,True,-15.92,-8.83,incorrect,False,-10.38,-8.83,incorrect,False,9.234,73677,"[0.783203125, 15.1328125]","[1.052734375, 1.2236328125]",111268,[-0.60498046875],[1.0673828125],-10.69,-14.99,correct,True,-21.38,-14.99,incorrect,False,-13.59,-14.99,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,88,6.902,1646,"[3.90234375, 11.8515625]","[-3.771484375, 4.1640625]",297,[5.27734375],[0.04107666015625],-7.523,-8.66,correct,True,-15.05,-8.66,incorrect,False,-10.03,-8.66,incorrect,False,9.195,73408,"[0.8203125, 15.0078125]","[0.51025390625, 0.31787109375]",110510,[-0.5517578125],[-0.5556640625],-10.86,-14.984,correct,True,-21.72,-14.984,incorrect,False,-13.61,-14.984,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,89,7.02,3198,"[3.380859375, 12.0859375]","[3.208984375, 4.89453125]",318,[5.234375],[2.0625],-7.934,-8.7,correct,True,-15.87,-8.7,incorrect,False,-10.56,-8.7,incorrect,False,9.125,73306,"[0.837890625, 14.75]","[1.6689453125, 5.0]",110857,[-0.5732421875],[2.111328125],-11.14,-15.07,correct,True,-22.28,-15.07,incorrect,False,-13.65,-15.07,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,90,6.926,2039,"[3.763671875, 12.4453125]","[4.5234375, 2.044921875]",235,[5.453125],[2.935546875],-7.703,-8.52,correct,True,-15.41,-8.52,incorrect,False,-10.21,-8.52,incorrect,False,9.06,71690,"[0.8994140625, 15.1015625]","[3.20703125, 2.220703125]",109375,[-0.48486328125],[-1.2919921875],-10.984,-15.016,correct,True,-21.97,-15.016,incorrect,False,-13.625,-15.016,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,91,5.926,1022,"[4.31640625, 12.5078125]","[3.552734375, 5.2734375]",165,[5.78515625],[2.900390625],-7.508,-8.4,correct,True,-15.016,-8.4,incorrect,False,-9.87,-8.4,incorrect,False,9.06,68113,"[1.0283203125, 15.1328125]","[0.33935546875, 2.146484375]",110438,[-0.53564453125],[0.759765625],-10.625,-15.09,correct,True,-21.25,-15.09,incorrect,False,-13.52,-15.09,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,92,6.32,572,"[4.74609375, 12.9296875]","[0.69384765625, 1.7841796875]",109,[6.1171875],[2.931640625],-6.93,-7.992,correct,True,-13.86,-7.992,incorrect,False,-9.36,-7.992,incorrect,False,8.83,68431,"[1.037109375, 15.1640625]","[-1.30859375, 2.3515625]",109528,[-0.48876953125],[-0.8515625],-10.68,-15.15,correct,True,-21.36,-15.15,incorrect,False,-13.62,-15.15,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,93,6.27,529,"[4.78515625, 13.0390625]","[-2.27734375, 1.78125]",70,[6.4375],[1.037109375],-6.87,-7.67,correct,True,-13.74,-7.67,incorrect,False,-9.32,-7.67,incorrect,False,8.74,70753,"[0.98095703125, 15.265625]","[-1.0244140625, 4.76953125]",110369,[-0.52490234375],[0.638671875],-10.64,-15.25,correct,True,-21.28,-15.25,incorrect,False,-13.734,-15.25,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,94,6.7,858,"[4.44140625, 13.1171875]","[7.2578125, 4.86328125]",69,[6.5078125],[0.50439453125],-7.04,-7.527,correct,True,-14.08,-7.527,incorrect,False,-9.59,-7.527,incorrect,False,8.64,72771,"[0.931640625, 15.6171875]","[0.53564453125, 4.18359375]",109851,[-0.494384765625],[-2.265625],-10.58,-15.28,correct,True,-21.16,-15.28,incorrect,False,-13.84,-15.28,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,95,6.59,259,"[5.3671875, 13.5234375]","[4.7265625, 3.158203125]",64,[6.515625],[1.09375],-6.695,-7.555,correct,True,-13.39,-7.555,incorrect,False,-8.7,-7.555,incorrect,False,8.36,78505,"[0.9306640625, 15.9609375]","[3.8046875, 6.31640625]",114720,[-0.7431640625],[-1.173828125],-10.87,-15.92,correct,True,-21.73,-15.92,incorrect,False,-14.24,-15.92,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,96,7.027,144,"[5.94921875, 13.671875]","[-1.19921875, 9.46875]",62,[6.6015625],[1.37890625],-6.25,-7.39,correct,True,-12.5,-7.39,incorrect,False,-8.04,-7.39,incorrect,False,8.17,73561,"[1.193359375, 16.546875]","[3.21484375, -1.1845703125]",115750,[-0.806640625],[0.99560546875],-10.73,-16.2,correct,True,-21.45,-16.2,incorrect,False,-14.2,-16.2,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,97,6.207,182,"[5.73046875, 14.5859375]","[-1.04296875, 22.0625]",58,[6.71875],[-1.953125],-6.055,-7.5,correct,True,-12.11,-7.5,incorrect,False,-8.484,-7.5,incorrect,False,8.125,69589,"[1.3515625, 16.1875]","[0.042205810546875, 29.0625]",114904,[-0.7333984375],[-1.4892578125],-10.73,-16.19,correct,True,-21.45,-16.19,incorrect,False,-14.1,-16.19,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,98,5.957,259,"[5.5234375, 17.0625]","[-1.810546875, -0.7265625]",88,[6.375],[5.1640625],-5.215,-7.97,correct,True,-10.43,-7.97,incorrect,False,-8.82,-7.97,incorrect,False,7.848,76469,"[1.2587890625, 19.671875]","[0.1497802734375, -2.396484375]",116550,[-0.85400390625],[1.0234375],-9.23,-16.67,correct,True,-18.45,-16.67,incorrect,False,-14.55,-16.67,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,99,5.92,357,"[5.2421875, 16.859375]","[-1.9482421875, 20.0]",44,[6.984375],[0.92724609375],-5.344,-7.39,correct,True,-10.69,-7.39,incorrect,False,-9.13,-7.39,incorrect,False,7.742,77498,"[1.2451171875, 19.25]","[2.93359375, 1.6083984375]",115894,[-0.79443359375],[-1.01953125],-9.42,-16.69,correct,True,-18.84,-16.69,incorrect,False,-14.63,-16.69,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,100,6.35,550,"[4.94921875, 18.875]","[-2.404296875, -22.15625]",41,[7.0546875],[-0.497314453125],-4.895,-7.23,correct,True,-9.79,-7.23,incorrect,False,-9.336,-7.23,incorrect,False,7.832,75537,"[1.3310546875, 19.265625]","[-2.7265625, -12.734375]",116259,[-0.8212890625],[-0.56494140625],-9.6,-16.67,correct,True,-19.2,-16.67,incorrect,False,-14.52,-16.67,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,101,5.465,891,"[4.578125, 16.125]","[-2.2265625, 1.6767578125]",54,[6.9140625],[0.58251953125],-6.137,-7.586,correct,True,-12.27,-7.586,incorrect,False,-9.92,-7.586,incorrect,False,7.773,79503,"[1.197265625, 17.5625]","[0.4775390625, -0.50830078125]",116457,[-0.8359375],[0.024688720703125],-10.64,-16.72,correct,True,-21.28,-16.72,incorrect,False,-14.69,-16.72,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,102,5.062,1482,"[4.2421875, 16.1875]","[-9.40625, 1.4306640625]",50,[6.94921875],[-0.7275390625],-6.406,-7.715,correct,True,-12.81,-7.715,incorrect,False,-10.42,-7.715,incorrect,False,7.605,79645,"[1.203125, 17.359375]","[0.09765625, 8.625]",116253,[-0.826171875],[0.580078125],-10.86,-16.81,correct,True,-21.72,-16.81,incorrect,False,-14.77,-16.81,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,103,5.97,7909,"[2.90234375, 16.203125]","[4.1875, -5.73046875]",68,[6.78515625],[1.2412109375],-7.08,-7.71,correct,True,-14.16,-7.71,incorrect,False,-11.59,-7.71,incorrect,False,7.46,80226,"[1.1943359375, 18.203125]","[-2.28515625, -7.39453125]",115873,[-0.79345703125],[0.6923828125],-10.67,-16.86,correct,True,-21.34,-16.86,incorrect,False,-14.87,-16.86,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,104,6.37,4443,"[3.4453125, 15.34375]","[-1.994140625, 4.94921875]",56,[6.90234375],[2.82421875],-6.812,-7.53,correct,True,-13.625,-7.53,incorrect,False,-10.99,-7.53,incorrect,False,7.336,83338,"[1.08984375, 17.21875]","[2.181640625, 2.40625]",115566,[-0.759765625],[-0.337890625],-11.04,-16.92,correct,True,-22.08,-16.92,incorrect,False,-15.07,-16.92,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,105,7.004,6602,"[3.14453125, 15.7578125]","[2.216796875, 1.615234375]",45,[7.2265625],[-0.81982421875],-6.727,-7.094,correct,True,-13.45,-7.094,incorrect,False,-11.17,-7.094,incorrect,False,7.203,82007,"[1.1640625, 17.265625]","[0.70068359375, -0.962890625]",115554,[-0.7646484375],[-2.6484375],-10.74,-17.02,correct,True,-21.48,-17.02,incorrect,False,-15.08,-17.02,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,106,7.168,5093,"[3.421875, 15.7734375]","[1.1376953125, 1.048828125]",53,[7.01953125],[-1.2177734375],-6.312,-7.29,correct,True,-12.625,-7.29,incorrect,False,-10.89,-7.29,incorrect,False,7.09,82091,"[1.1826171875, 16.921875]","[2.65625, 2.935546875]",116700,[-0.87646484375],[-1.1142578125],-10.69,-17.22,correct,True,-21.38,-17.22,incorrect,False,-15.16,-17.22,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,107,7.098,4429,"[3.541015625, 15.8203125]","[0.6669921875, -0.91552734375]",74,[6.7734375],[0.47509765625],-6.3,-7.56,correct,True,-12.6,-7.56,incorrect,False,-10.79,-7.56,incorrect,False,6.812,80424,"[1.32421875, 16.9375]","[0.3876953125, -0.400146484375]",117211,[-0.9287109375],[-0.0294952392578125],-10.64,-17.52,correct,True,-21.28,-17.52,incorrect,False,-15.26,-17.52,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,108,6.914,4080,"[3.599609375, 15.5234375]","[-1.9931640625, 1.00390625]",73,[6.76953125],[-0.457275390625],-6.438,-7.6,correct,True,-12.875,-7.6,incorrect,False,-10.766,-7.6,incorrect,False,6.664,80720,"[1.322265625, 16.65625]","[-1.23046875, 1.123046875]",116997,[-0.91748046875],[0.03887939453125],-10.86,-17.58,correct,True,-21.72,-17.58,incorrect,False,-15.34,-17.58,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,109,7.477,5980,"[3.265625, 15.4375]","[-0.861328125, 6.99609375]",80,[6.625],[-0.281982421875],-6.67,-7.625,correct,True,-13.34,-7.625,incorrect,False,-10.984,-7.625,incorrect,False,6.457,83233,"[1.2490234375, 16.53125]","[-1.826171875, 6.06640625]",116909,[-0.9052734375],[-1.24609375],-10.94,-17.72,correct,True,-21.88,-17.72,incorrect,False,-15.56,-17.72,correct,True,A
