task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,3,5.0528555,757,[6.188076972961426],[-6.811196327209473],9874,[2.155102014541626],[-0.3060239851474762],-9.443832,-13.476809,correct,True,-9.443832,-13.476809,correct,True,-9.443832,-13.476809,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,4,6.076674,9750,[1.9927130937576294],[-3.1680309772491455],10954,[1.769020676612854],[1.6763333082199097],-13.055318,-13.27901,correct,True,-13.055318,-13.27901,correct,True,-13.055318,-13.27901,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,5,4.9436975,17943,[0.5388846397399902],[1.4036611318588257],6303,[2.4988605976104736],[0.8487967848777771],-14.500574,-12.540599,incorrect,False,-14.500574,-12.540599,incorrect,False,-14.500574,-12.540599,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,6,5.6215363,19037,[1.150019884109497],[-0.6480820775032043],8695,[2.699455738067627],[-0.874494731426239],-14.447644,-12.898208,incorrect,False,-14.447644,-12.898208,incorrect,False,-14.447644,-12.898208,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,7,6.2130566,16807,[0.9258222579956055],[2.5432021617889404],7796,[2.454354763031006],[-1.478800654411316],-14.072786,-12.544254,incorrect,False,-14.072786,-12.544254,incorrect,False,-14.072786,-12.544254,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,8,5.627445,10266,[1.8891448974609375],[-2.0284042358398438],11665,[1.6461864709854126],[4.822010040283203],-13.056543,-13.299501,correct,True,-13.056543,-13.299501,correct,True,-13.056543,-13.299501,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,9,6.160206,13697,[0.94007807970047],[-3.365339517593384],3157,[3.558971405029297],[4.0066046714782715],-13.575245,-10.956351,incorrect,False,-13.575245,-10.956351,incorrect,False,-13.575245,-10.956351,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,10,6.1063538,22870,[-0.316263347864151],[-3.09970760345459],1111,[4.821268081665039],[-1.694822907447815],-14.684476,-9.546945,incorrect,False,-14.684476,-9.546945,incorrect,False,-14.684476,-9.546945,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,11,6.0404854,34350,[-1.47085702419281],[3.2904915809631348],1664,[4.079028129577637],[2.7938499450683594],-15.687049,-10.137164,incorrect,False,-15.687049,-10.137164,incorrect,False,-15.687049,-10.137164,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,12,4.803466,16241,[-0.0974995344877243],[0.8845712542533875],794,[4.874423980712891],[-4.148829460144043],-14.487646,-9.515722,incorrect,False,-14.487646,-9.515722,incorrect,False,-14.487646,-9.515722,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,13,1.3320104,8966,[0.3050745129585266],[3.8842949867248535],3133,[2.3443243503570557],[2.398998498916626],-16.223923,-14.184673,incorrect,False,-16.223923,-14.184673,incorrect,False,-16.223923,-14.184673,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,14,0.50436795,2962,[2.1657183170318604],[28.631162643432617],1654,[3.14624285697937],[25.626890182495117],-16.580864,-15.60034,incorrect,False,-16.580864,-15.60034,incorrect,False,-16.580864,-15.60034,incorrect,False
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,15,1.0301532,3,[20.91219711303711],[7.881692409515381],4,[19.48833656311035],[4.187230110168457],-2.7408276,-4.164688,correct,True,-2.7408276,-4.164688,correct,True,-2.7408276,-4.164688,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,16,0.4590987,1,[22.194015502929688],[1.7915544509887695],3,[18.706315994262695],[0.3900679647922516],-0.10295075,-3.5906503,correct,True,-0.10295075,-3.5906503,correct,True,-0.10295075,-3.5906503,correct,True
capitals-recall,60,state,Ohio,no_competitor,Columbus,Cleveland,What is the capital of Ohio?,The capital of Ohio is,,,,The capital of Ohio is,17,0.8471199,1,[15.770606994628906],,2,[12.565627098083496],,-0.14197107,-3.346951,correct,True,-0.14197107,-3.346951,correct,True,-0.14197107,-3.346951,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,0,4.3864913,122125,[-8.850862503051758],[-2.924816131591797],106043,[-6.589282035827637],[-0.16860860586166382],-24.976015,-22.714434,incorrect,False,-24.976015,-22.714434,incorrect,False,-24.976015,-22.714434,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,1,3.6312737,118455,[-7.800230503082275],[9.26992130279541],84717,[-4.5742645263671875],[-0.9364665150642395],-24.014938,-20.788973,incorrect,False,-24.014938,-20.788973,incorrect,False,-24.014938,-20.788973,incorrect,False
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,2,4.977311,35730,[-1.274219036102295],[4.927847385406494],81252,[-3.9747314453125],[0.5526944398880005],-17.437561,-20.138075,correct,True,-17.437561,-20.138075,correct,True,-17.437561,-20.138075,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,3,4.4196596,8410,[2.1940693855285645],[-4.450858116149902],58338,[-2.314258575439453],[-0.16081278026103973],-13.314686,-17.823013,correct,True,-13.314686,-17.823013,correct,True,-13.314686,-17.823013,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,4,5.982582,23725,[-0.14350111782550812],[-3.1936166286468506],53192,[-2.2271223068237305],[-3.923602819442749],-14.747072,-16.830694,correct,True,-14.747072,-16.830694,correct,True,-14.747072,-16.830694,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,5,5.0509067,41477,[-1.563145399093628],[1.4936338663101196],85852,[-3.9217026233673096],[-2.39508056640625],-16.4406,-18.799158,correct,True,-16.4406,-18.799158,correct,True,-16.4406,-18.799158,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,6,6.506776,40008,[-0.7369999885559082],[-7.301222324371338],105963,[-4.711362838745117],[-0.8004856705665588],-15.634838,-19.609201,correct,True,-15.634838,-19.609201,correct,True,-15.634838,-19.609201,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,7,6.4461617,83543,[-3.847414493560791],[2.988713502883911],102286,[-5.25163459777832],[-7.180596828460693],-18.26875,-19.67297,correct,True,-18.26875,-19.67297,correct,True,-18.26875,-19.67297,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,8,6.335718,61450,[-2.378974676132202],[-3.244298219680786],123399,[-7.598148345947266],[-4.613646507263184],-17.0112,-22.230373,correct,True,-17.0112,-22.230373,correct,True,-17.0112,-22.230373,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,9,6.638953,77791,[-3.4692306518554688],[6.50838041305542],127023,[-8.868642807006836],[7.63630485534668],-17.927282,-23.326694,correct,True,-17.927282,-23.326694,correct,True,-17.927282,-23.326694,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,10,6.4520426,30529,[-0.9923613667488098],[3.182617664337158],109169,[-5.670704364776611],[1.1957114934921265],-15.272149,-19.950493,correct,True,-15.272149,-19.950493,correct,True,-15.272149,-19.950493,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,11,6.28622,15383,[0.16066817939281464],[-3.8558619022369385],99055,[-5.149735450744629],[-5.07255220413208],-13.847177,-19.15758,correct,True,-13.847177,-19.15758,correct,True,-13.847177,-19.15758,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,12,4.399857,25991,[-1.263656735420227],[0.9928778409957886],113816,[-6.753790855407715],[4.479308605194092],-15.649144,-21.139278,correct,True,-15.649144,-21.139278,correct,True,-15.649144,-21.139278,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,13,1.0953088,13187,[-0.6577486395835876],[-0.09921371936798096],55594,[-3.8671350479125977],[-1.7865920066833496],-17.362303,-20.571688,correct,True,-17.362303,-20.571688,correct,True,-17.362303,-20.571688,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,14,0.52729976,11586,[-0.5999002456665039],[30.20406150817871],56696,[-4.12056827545166],[20.814889907836914],-19.237429,-22.758097,correct,True,-19.237429,-22.758097,correct,True,-19.237429,-22.758097,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,15,0.17895299,2,[20.451631546020508],[2.2688169479370117],27,[11.761016845703125],[-0.1022733598947525],-3.7052646,-12.395879,correct,True,-3.7052646,-12.395879,correct,True,-3.7052646,-12.395879,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,16,0.9968985,1,[18.728822708129883],[4.413358688354492],34,[9.881987571716309],[3.0793654918670654],-0.3060824,-9.152918,correct,True,-0.3060824,-9.152918,correct,True,-0.3060824,-9.152918,correct,True
capitals-recall,61,state,Rhode Island,no_competitor,Providence,Warwick,What is the capital of Rhode Island?,The capital of Rhode Island is,,,,The capital of Rhode Island is,17,0.7338136,1,[16.031476974487305],,20,[8.955857276916504],,-0.11175612,-7.187376,correct,True,-0.11175612,-7.187376,correct,True,-0.11175612,-7.187376,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,0,4.4778085,79775,[-4.53259801864624],[-1.4998708963394165],48128,[-2.7417311668395996],[0.5026012063026428],-20.379251,-18.588385,incorrect,False,-20.379251,-18.588385,incorrect,False,-20.379251,-18.588385,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,1,4.3525023,78978,[-4.095979690551758],[-4.14594030380249],36875,[-1.6291242837905884],[-2.303576707839966],-20.090946,-17.624092,incorrect,False,-20.090946,-17.624092,incorrect,False,-20.090946,-17.624092,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,2,4.9694595,100475,[-5.177971839904785],[6.300755500793457],55199,[-2.3969297409057617],[7.956837177276611],-21.667812,-18.886768,incorrect,False,-21.667812,-18.886768,incorrect,False,-21.667812,-18.886768,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,3,5.1684847,22420,[0.3078802824020386],[0.3697110712528229],4882,[3.2043392658233643],[2.2359132766723633],-15.0437765,-12.147318,incorrect,False,-15.0437765,-12.147318,incorrect,False,-15.0437765,-12.147318,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,4,6.6837835,18724,[0.467621773481369],[1.427809715270996],2337,[4.037065029144287],[-1.2415509223937988],-13.896516,-10.327073,incorrect,False,-13.896516,-10.327073,incorrect,False,-13.896516,-10.327073,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,5,5.209025,13472,[1.0994973182678223],[3.0310630798339844],3615,[3.3876330852508545],[1.5700712203979492],-13.922723,-11.634586,incorrect,False,-13.922723,-11.634586,incorrect,False,-13.922723,-11.634586,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,6,5.8001785,10441,[2.4295010566711426],[-0.8883654475212097],4762,[3.7659313678741455],[-5.1571125984191895],-13.281587,-11.945157,incorrect,False,-13.281587,-11.945157,incorrect,False,-13.281587,-11.945157,incorrect,False
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,7,5.506642,9280,[2.1844563484191895],[5.125810146331787],11563,[1.7574347257614136],[1.16309654712677],-13.197628,-13.624651,correct,True,-13.197628,-13.624651,correct,True,-13.197628,-13.624651,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,8,5.704378,2582,[4.057105541229248],[1.5598556995391846],8978,[2.089826822280884],[0.07598748058080673],-10.718573,-12.685851,correct,True,-10.718573,-12.685851,correct,True,-10.718573,-12.685851,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,9,6.313033,1685,[4.473299026489258],[-1.6774588823318481],8014,[2.0089001655578613],[0.8215084075927734],-9.9535675,-12.417966,correct,True,-9.9535675,-12.417966,correct,True,-9.9535675,-12.417966,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,10,6.08439,2636,[3.610461473464966],[2.398151159286499],6416,[2.1867988109588623],[2.2827255725860596],-10.729146,-12.152808,correct,True,-10.729146,-12.152808,correct,True,-10.729146,-12.152808,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,11,6.110486,1306,[4.46480131149292],[3.5431745052337646],3467,[3.0125484466552734],[1.735478401184082],-9.70397,-11.156223,correct,True,-9.70397,-11.156223,correct,True,-9.70397,-11.156223,correct,True
capitals-recall,62,state,Tennessee,no_competitor,Nashville,Memphis,What is the capital of Tennessee?,The capital of Tennessee is,,,,The capital of Tennessee is,12,4.4279556,519,[5.531938076019287],[-1.7290716171264648],2182,[3.485736846923828],[4.505356788635254],-9.0079155,-11.054117,correct,True,-9.0079155,-11.054117,correct,True,-9.0079155,-11.054117,correct,True
