task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,4,4.177441,5835,[-16.983827590942383],[-22.84052276611328],1749,[-15.265716552734375],[-18.596759796142578],-12.629129,-10.911018,incorrect,False,-12.629129,-10.911018,incorrect,False,-12.629129,-10.911018,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,5,4.1126423,3577,[-18.449153900146484],[-21.557069778442383],731,[-16.21782112121582],[-22.254981994628906],-11.946704,-9.715371,incorrect,False,-11.946704,-9.715371,incorrect,False,-11.946704,-9.715371,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,6,4.0723157,3754,[-19.701702117919922],[-14.92145824432373],831,[-17.488386154174805],[-16.6579647064209],-12.275857,-10.062541,incorrect,False,-12.275857,-10.062541,incorrect,False,-12.275857,-10.062541,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,7,4.7444487,4492,[-19.687551498413086],[-16.49724578857422],1445,[-18.014184951782227],[-23.45889663696289],-12.347794,-10.674427,incorrect,False,-12.347794,-10.674427,incorrect,False,-12.347794,-10.674427,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,8,4.706701,2603,[-20.774845123291016],[-1.4819613695144653],1519,[-20.028474807739258],[-1.4932702779769897],-11.663401,-10.91703,incorrect,False,-11.663401,-10.91703,incorrect,False,-11.663401,-10.91703,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,9,4.4657,1760,[-19.26637840270996],[-24.37039566040039],1067,[-18.503681182861328],[-25.612228393554688],-11.109053,-10.346355,incorrect,False,-11.109053,-10.346355,incorrect,False,-11.109053,-10.346355,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,10,4.4113283,1432,[-21.388460159301758],[-24.314517974853516],995,[-20.78040313720703],[-23.283126831054688],-11.029895,-10.421838,incorrect,False,-11.029895,-10.421838,incorrect,False,-11.029895,-10.421838,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,11,3.728279,1964,[-23.27674102783203],[-17.13860511779785],1234,[-22.495391845703125],[-12.18767261505127],-12.104166,-11.322817,incorrect,False,-12.104166,-11.322817,incorrect,False,-12.104166,-11.322817,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,12,3.713882,889,[-23.855161666870117],[-20.645721435546875],323,[-22.115997314453125],[-23.642972946166992],-10.765103,-9.025939,incorrect,False,-10.765103,-9.025939,incorrect,False,-10.765103,-9.025939,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,13,3.4081874,871,[-25.138219833374023],[-7.702938556671143],405,[-23.778818130493164],[-10.675806999206543],-10.975874,-9.616472,incorrect,False,-10.975874,-9.616472,incorrect,False,-10.975874,-9.616472,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,14,4.183133,112,[-23.55400848388672],[-5.1672210693359375],62,[-22.851839065551758],[-5.361150741577148],-7.259338,-6.5571685,incorrect,False,-7.259338,-6.5571685,incorrect,False,-7.259338,-6.5571685,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,15,4.1735096,9,[-21.48423957824707],[0.0013529793359339237],5,[-20.837419509887695],[-3.3495590686798096],-3.6972713,-3.0504513,incorrect,False,-3.6972713,-3.0504513,incorrect,False,-3.6972713,-3.0504513,incorrect,False
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,16,3.0708666,1,[-17.92815589904785],[3.540813446044922],3,[-18.078290939331055],[-1.0255111455917358],-1.6563842,-1.8065193,correct,True,-1.6563842,-1.8065193,correct,True,-1.6563842,-1.8065193,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,17,1.5198518,2,[-14.499069213867188],[-22.419477462768555],3,[-15.49887466430664],[-24.237668991088867],-1.0431635,-2.042969,correct,True,-1.0431635,-2.042969,correct,True,-1.0431635,-2.042969,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,18,1.5264373,1,[-16.288755416870117],[-3.6432714462280273],2,[-17.476787567138672],[-5.049582481384277],-0.6232066,-1.8112388,correct,True,-0.6232066,-1.8112388,correct,True,-0.6232066,-1.8112388,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,19,1.2401838,1,[-14.433324813842773],[-38.948402404785156],2,[-15.724620819091797],[-47.264076232910156],-0.47829115,-1.7695872,correct,True,-0.47829115,-1.7695872,correct,True,-0.47829115,-1.7695872,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,20,0.48714107,1,[-19.500694274902344],[-49.146324157714844],2,[-22.191282272338867],[-46.55009078979492],-0.11385254,-2.8044405,correct,True,-0.11385254,-2.8044405,correct,True,-0.11385254,-2.8044405,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,21,0.8096014,1,[-29.42047119140625],[-100.99116516113281],2,[-30.59864044189453],[-102.95394134521484],-0.32164827,-1.4998175,correct,True,-0.32164827,-1.4998175,correct,True,-0.32164827,-1.4998175,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,22,1.4970162,1,[-55.73226547241211],[-136.612060546875],2,[-57.229854583740234],[-138.59732055664062],-0.4122211,-1.9098102,correct,True,-0.4122211,-1.9098102,correct,True,-0.4122211,-1.9098102,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,23,4.0432086,1,[-83.47172546386719],,3,[-85.28079986572266],,-0.9751569,-2.7842312,correct,True,-0.9751569,-2.7842312,correct,True,-0.9751569,-2.7842312,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,0,7.7935934,17653,[-9.059181213378906],[-26.236095428466797],23685,"[-9.60530948638916, 2.3405349254608154, -2.620354413986206]","[-29.864585876464844, -21.507856369018555, -12.547073364257812]",-12.296243,-8.925229,incorrect,False,-12.296243,-26.775688,correct,True,-12.296243,-12.842371,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,1,5.7532587,14301,[-11.66540241241455],[-27.274383544921875],24419,"[-12.82856559753418, 0.30687814950942993, -3.9299471378326416]","[-30.78444480895996, -14.894033432006836, -11.824159622192383]",-13.093833,-9.240582,incorrect,False,-13.093833,-27.721748,correct,True,-13.093833,-14.256996,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,2,5.7957897,12996,[-13.655062675476074],[-39.3049201965332],26202,"[-15.23707103729248, -1.947534203529358, -5.0660624504089355]","[-46.72934341430664, -38.30023956298828, -8.782429695129395]",-13.015601,-8.601747,incorrect,False,-13.015601,-25.80524,correct,True,-13.015601,-14.5976095,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,3,4.529952,9098,[-16.536163330078125],[-20.85397720336914],25691,"[-18.846250534057617, -4.899135112762451, -5.142777442932129]","[-21.67913055419922, -36.22683334350586, -12.006425857543945]",-13.152338,-8.766725,incorrect,False,-13.152338,-26.300173,correct,True,-13.152338,-15.462425,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,4,4.246249,7863,[-17.67194366455078],[-26.529455184936523],22679,"[-19.997690200805664, -7.174535751342773, -5.708903789520264]","[-32.52244567871094, -11.596465110778809, -4.6199469566345215]",-13.129303,-8.587718,incorrect,False,-13.129303,-25.763153,correct,True,-13.129303,-15.4550495,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,5,4.1321917,7692,[-19.51285743713379],[-20.701866149902344],25949,"[-22.541160583496094, -7.556770324707031, -5.017055511474609]","[-25.93486213684082, -34.853450775146484, -6.91304874420166]",-13.289046,-8.629452,incorrect,False,-13.289046,-25.888355,correct,True,-13.289046,-16.317348,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,6,4.099208,8709,[-20.592924118041992],[-14.42686939239502],30410,"[-24.152618408203125, -9.497551918029785, -4.6606059074401855]","[-13.296952247619629, -20.46776008605957, -14.547430992126465]",-13.82508,-8.8825445,incorrect,False,-13.82508,-26.647633,correct,True,-13.82508,-17.384773,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,7,4.5676503,6572,[-20.38228988647461],[-15.636122703552246],23223,"[-23.404573440551758, -10.873161315917969, -6.699567794799805]","[-22.572795867919922, -21.410823822021484, -14.124631881713867]",-13.128584,-8.428162,incorrect,False,-13.128584,-25.284485,correct,True,-13.128584,-16.150867,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,8,4.488593,4047,[-21.27579689025879],[4.423323631286621],24058,"[-25.30963134765625, -12.030192375183105, -7.645449638366699]","[2.356156349182129, -22.059383392333984, -30.023590087890625]",-12.537347,-8.478986,incorrect,False,-12.537347,-25.436958,correct,True,-12.537347,-16.57118,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,9,3.9920692,1649,[-18.930625915527344],[-12.763710021972656],15548,"[-23.21061134338379, -13.333197593688965, -10.662781715393066]","[-24.316789627075195, -25.954885482788086, 2.929086446762085]",-11.351482,-8.418201,incorrect,False,-11.351482,-25.254604,correct,True,-11.351482,-15.631468,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,10,4.209978,773,[-19.21868133544922],[-17.545974731445312],16452,"[-25.174827575683594, -14.986446380615234, -8.59347152709961]","[-22.17371368408203, -13.317316055297852, -12.143696784973145]",-10.159924,-8.547132,incorrect,False,-10.159924,-25.641394,correct,True,-10.159924,-16.11607,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,11,3.3986444,653,[-20.14120864868164],[-19.5683536529541],16244,"[-26.652324676513672, -15.406054496765137, -9.0941743850708]","[-24.55864715576172, -7.407360076904297, -8.573625564575195]",-10.546829,-8.47498,incorrect,False,-10.546829,-25.42494,correct,True,-10.546829,-17.057945,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,12,3.3460019,339,[-21.34947967529297],[-19.28911018371582],11170,"[-28.407997131347656, -15.132017135620117, -8.996520042419434]","[-22.983354568481445, -8.91121768951416, -16.09994888305664]",-9.429602,-8.224163,incorrect,False,-9.429602,-24.67249,correct,True,-9.429602,-16.48812,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,13,2.9993973,405,[-22.397789001464844],[-6.155690670013428],12853,"[-29.826629638671875, -14.952908515930176, -10.250057220458984]","[-11.62208366394043, -23.63326644897461, -14.742802619934082]",-10.099877,-8.52779,incorrect,False,-10.099877,-25.58337,correct,True,-10.099877,-17.528717,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,14,3.6356647,52,[-20.704050064086914],[2.2423934936523438],4659,"[-28.63345718383789, -16.83123779296875, -11.217181205749512]","[-10.426215171813965, -18.273456573486328, -14.945207595825195]",-6.665111,-7.393561,correct,True,-6.665111,-22.180683,correct,True,-6.665111,-14.594519,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,15,3.2272887,1,[-17.266895294189453],[-1.2937657833099365],699,"[-27.313417434692383, -18.025888442993164, -12.23833179473877]","[-9.179525375366211, -25.15270233154297, -11.056194305419922]",-1.2169542,-6.12796,correct,True,-1.2169542,-18.38388,correct,True,-1.2169542,-11.263476,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,16,1.2670282,1,[-14.414836883544922],[4.205596446990967],236,"[-25.03969383239746, -19.94569969177246, -12.4893217086792]","[-8.154597282409668, -11.533516883850098, -18.419353485107422]",-0.24542665,-5.7384872,correct,True,-0.24542665,-17.215462,correct,True,-0.24542665,-10.870283,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,17,0.12804866,1,[-11.308311462402344],[-11.59861946105957],77,"[-23.185317993164062, -19.778913497924805, -14.10080623626709]","[-17.901121139526367, -9.517176628112793, -10.743156433105469]",-0.015945772,-6.1132674,correct,True,-0.015945772,-18.339802,correct,True,-0.015945772,-11.892952,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,18,0.055137847,1,[-11.516374588012695],[-10.57133674621582],33,"[-23.268468856811523, -19.198833465576172, -14.213906288146973]","[-9.79912281036377, -14.704574584960938, -58.35108184814453]",-0.0065526385,-5.863088,correct,True,-0.0065526385,-17.589264,correct,True,-0.0065526385,-11.758647,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,19,0.09604061,1,[-11.45722770690918],[-56.66932678222656],12,"[-21.227935791015625, -19.312170028686523, -24.64205551147461]","[-64.45173645019531, -60.35372543334961, -43.5615119934082]",-0.014753407,-4.8759365,correct,True,-0.014753407,-14.62781,correct,True,-0.014753407,-9.785461,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,20,0.111506894,1,[-19.93442153930664],[-66.9691162109375],7,"[-29.993812561035156, -26.652740478515625, -31.073888778686523]","[-67.73649597167969, -59.66953659057617, -101.78855895996094]",-0.020055955,-4.3182187,correct,True,-0.020055955,-12.954656,correct,True,-0.020055955,-10.079447,correct,True
