task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,25,2.450684,1,[17.008201599121094],[36.21653747558594],89,[9.430447578430176],[18.225818634033203],-1.1558483,-8.733603,correct,True,-1.1558483,-8.733603,correct,True,-1.1558483,-8.733603,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,26,0.28871676,1,[27.734663009643555],[2.1531639099121094],12,[14.72279167175293],[2.9741196632385254],-0.06462496,-13.076496,correct,True,-0.06462496,-13.076496,correct,True,-0.06462496,-13.076496,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,27,0.37497884,1,[26.08551597595215],[2.377655029296875],10,[14.330944061279297],[1.9157707691192627],-0.09056712,-11.8451395,correct,True,-0.09056712,-11.8451395,correct,True,-0.09056712,-11.8451395,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,28,0.23266028,1,[25.143014907836914],[15.184286117553711],13,[13.963130950927734],[8.082953453063965],-0.049852107,-11.229736,correct,True,-0.049852107,-11.229736,correct,True,-0.049852107,-11.229736,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,29,0.2182999,1,[27.781728744506836],[13.9948148727417],10,[15.31700325012207],[5.138003349304199],-0.04844651,-12.513172,correct,True,-0.04844651,-12.513172,correct,True,-0.04844651,-12.513172,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,30,0.17053154,1,[29.78227424621582],[31.039630889892578],12,[15.789541244506836],[21.311227798461914],-0.033866826,-14.0266,correct,True,-0.033866826,-14.0266,correct,True,-0.033866826,-14.0266,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,31,0.1695686,1,[36.740272521972656],[-3.4800875186920166],8,[21.132692337036133],[-2.145128011703491],-0.031118158,-15.638699,correct,True,-0.031118158,-15.638699,correct,True,-0.031118158,-15.638699,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,32,0.136753,1,[34.444332122802734],[-2.666632652282715],7,[19.777633666992188],[-2.7800590991973877],-0.023868835,-14.690567,correct,True,-0.023868835,-14.690567,correct,True,-0.023868835,-14.690567,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,33,0.10269628,1,[32.94109344482422],[-4.230766773223877],8,[18.623977661132812],[-9.167618751525879],-0.018313956,-14.33543,correct,True,-0.018313956,-14.33543,correct,True,-0.018313956,-14.33543,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,34,0.052244686,1,[30.880849838256836],[0.7406306862831116],8,[15.87515640258789],[-2.406928539276123],-0.008298676,-15.013992,correct,True,-0.008298676,-15.013992,correct,True,-0.008298676,-15.013992,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,35,0.03385231,1,[29.445396423339844],[-10.593184471130371],9,[14.398992538452148],[-10.505663871765137],-0.0048531354,-15.051257,correct,True,-0.0048531354,-15.051257,correct,True,-0.0048531354,-15.051257,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,36,0.033330314,1,[23.77008056640625],[-14.28613567352295],8,[10.054852485656738],[-12.5825777053833],-0.0046646115,-13.7198925,correct,True,-0.0046646115,-13.7198925,correct,True,-0.0046646115,-13.7198925,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,37,0.03078751,1,[15.587614059448242],[-17.788068771362305],7,[4.450934886932373],[-16.049936294555664],-0.004156285,-11.140835,correct,True,-0.004156285,-11.140835,correct,True,-0.004156285,-11.140835,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,38,0.6455221,1,[5.609642028808594],[-17.24428367614746],16,[-2.415278434753418],[-15.512632369995117],-0.20219818,-8.2271185,correct,True,-0.20219818,-8.2271185,correct,True,-0.20219818,-8.2271185,correct,True
capitals-recall,56,state,Georgia,no_competitor,Atlanta,Augusta,What is the capital of Georgia?,The capital of Georgia is,,,,The capital of Georgia is,39,2.7447026,2,[-1.8753002882003784],,68,[-7.269027233123779],,-2.1673665,-7.5610933,correct,True,-2.1673665,-7.5610933,correct,True,-2.1673665,-7.5610933,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,0,2.9342217,67340,[-1.7824182510375977],[2.020374298095703],24804,"[0.24684259295463562, 0.17842428386211395]","[-0.9922347664833069, -0.6778513789176941]",-16.229572,-13.693279,incorrect,False,-16.229572,-27.386559,correct,True,-16.229572,-14.200313,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,1,1.8945524,72439,[-0.7110816240310669],[2.8547205924987793],63282,"[-0.25712525844573975, -0.1022246778011322]","[4.556942939758301, 1.8898931741714478]",-16.7981,-15.02214,incorrect,False,-16.7981,-30.04428,correct,True,-16.7981,-16.344143,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,2,4.9858217,53208,[1.215960144996643],[-2.8394601345062256],26008,"[2.6002087593078613, 0.6915289759635925]","[-4.3436055183410645, 1.0045812129974365]",-14.574052,-12.4211445,incorrect,False,-14.574052,-24.842289,correct,True,-14.574052,-13.189805,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,3,8.704961,55926,[-0.7624989151954651],[-1.3923914432525635],52226,"[-0.5846630334854126, 1.1991878747940063]","[-0.35998666286468506, 0.3019426465034485]",-14.048435,-12.799852,incorrect,False,-14.048435,-25.599705,correct,True,-14.048435,-13.870598,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,4,8.840163,38269,[-1.4638291597366333],[0.2311801314353943],23642,"[-0.6207234859466553, 1.1962536573410034]","[-2.3532042503356934, -4.156899452209473]",-13.260967,-11.978104,incorrect,False,-13.260967,-23.956207,correct,True,-13.260967,-12.41786,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,5,8.764007,41357,[-1.043683648109436],[-0.2466602474451065],58999,"[-1.9184575080871582, -1.2685914039611816]","[-1.6271380186080933, 3.945505142211914]",-13.443819,-13.6732435,correct,True,-13.443819,-27.346487,correct,True,-13.443819,-14.318593,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,6,8.259712,40017,[-0.9818257093429565],[-1.5498274564743042],68644,"[-2.450901508331299, 0.8953366875648499]","[0.612983763217926, -3.0426831245422363]",-13.560755,-13.244475,incorrect,False,-13.560755,-26.48895,correct,True,-13.560755,-15.029829,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,7,6.7976,50830,[-1.6442655324935913],[3.9586238861083984],53277,"[-1.7713159322738647, -0.7808853983879089]","[0.772254228591919, 4.262836933135986]",-14.273485,-14.008199,incorrect,False,-14.273485,-28.016397,correct,True,-14.273485,-14.400533,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,8,8.303956,26082,[0.38903647661209106],[-3.1902925968170166],57638,"[-1.2743695974349976, 1.409848928451538]","[1.6542361974716187, -3.954904556274414]",-12.676885,-12.801228,correct,True,-12.676885,-25.602455,correct,True,-12.676885,-14.340289,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,9,8.97871,42394,[-1.0846019983291626],[4.109648704528809],31137,"[-0.49685925245285034, -0.521530270576477]","[3.6128807067871094, 1.9100784063339233]",-13.393732,-12.949504,incorrect,False,-13.393732,-25.899008,correct,True,-13.393732,-12.805988,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,10,8.95195,40688,[0.7880751490592957],[3.5850253105163574],33880,"[1.1392126083374023, 0.2915853261947632]","[-2.226370334625244, 1.607643723487854]",-13.284949,-12.845623,incorrect,False,-13.284949,-25.691246,correct,True,-13.284949,-12.933811,incorrect,False
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,11,9.05534,16602,[2.3134727478027344],[-1.9355589151382446],56578,"[0.09548615664243698, 0.9404176473617554]","[-1.1543165445327759, -0.8937714099884033]",-11.773581,-12.8574295,correct,True,-11.773581,-25.714859,correct,True,-11.773581,-13.9915695,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,12,9.042607,26496,[1.4830056428909302],[1.6044654846191406],62888,"[-0.35180526971817017, 0.5660110712051392]","[1.9048186540603638, -0.20528730750083923]",-12.443632,-12.66083,correct,True,-12.443632,-25.32166,correct,True,-12.443632,-14.278442,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,13,9.047209,14737,[2.032526969909668],[3.549623966217041],43246,"[0.35076841711997986, 0.45562443137168884]","[0.5801465511322021, 3.563521146774292]",-11.612608,-12.933241,correct,True,-11.612608,-25.866482,correct,True,-11.612608,-13.294367,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,14,8.506989,5603,[3.3235785961151123],[3.6999499797821045],42481,"[0.561365008354187, 1.70762300491333]","[-1.4208258390426636, 8.17465877532959]",-10.624335,-12.227801,correct,True,-10.624335,-24.455603,correct,True,-10.624335,-13.386549,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,15,8.1566,2117,[4.516497611999512],[-1.9488563537597656],61001,"[0.003577509196475148, 4.362389087677002]","[-2.426988124847412, -1.6296406984329224]",-9.773955,-12.009762,correct,True,-9.773955,-24.019524,correct,True,-9.773955,-14.286873,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,16,8.269735,4351,[3.6161746978759766],[3.5684661865234375],72717,"[-0.8576733469963074, 3.603142261505127]","[3.0332491397857666, 1.634537696838379]",-10.456519,-12.486588,correct,True,-10.456519,-24.973175,correct,True,-10.456519,-14.9303665,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,17,6.485177,3110,[4.712637901306152],[-0.6884259581565857],61540,"[0.37798672914505005, 3.914203405380249]","[-1.6230518817901611, -0.31154733896255493]",-10.589663,-12.856131,correct,True,-10.589663,-25.712261,correct,True,-10.589663,-14.924312,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,18,6.1583414,4370,[4.155386924743652],[5.7726850509643555],68145,"[-0.1943214386701584, 3.6893322467803955]","[0.33240920305252075, -0.5473978519439697]",-11.073507,-13.028736,correct,True,-11.073507,-26.057472,correct,True,-11.073507,-15.423214,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,19,5.2013297,716,[6.02784538269043],[11.435737609863281],69806,"[-0.08469715714454651, 3.503429651260376]","[-0.8655586242675781, 0.06565757840871811]",-9.607368,-13.396202,correct,True,-9.607368,-26.792404,correct,True,-9.607368,-15.7199135,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,20,5.431215,25,[9.68207836151123],[4.239456653594971],74183,"[-0.38133877515792847, 3.3711307048797607]","[1.8352696895599365, 4.9730634689331055]",-5.865381,-13.433773,correct,True,-5.865381,-26.867546,correct,True,-5.865381,-15.928795,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,21,5.7694597,11,[10.401453018188477],[17.314706802368164],47313,"[0.27612432837486267, 4.672234535217285]","[7.877819538116455, 2.698044776916504]",-4.529802,-12.045916,correct,True,-4.529802,-24.091831,correct,True,-4.529802,-14.655131,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,22,3.2056456,2,[15.301240921020508],[21.578399658203125],19623,"[2.8963303565979004, 5.241516590118408]","[0.7639411687850952, 0.27548009157180786]",-1.7365922,-11.872971,correct,True,-1.7365922,-23.745941,correct,True,-1.7365922,-14.141504,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,23,0.37150824,1,[20.125255584716797],[9.862882614135742],14918,"[2.875636577606201, 4.923822402954102]","[-0.1934981346130371, 2.295332670211792]",-0.05827425,-14.154936,correct,True,-0.05827425,-28.309872,correct,True,-0.05827425,-17.307884,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,24,0.10959729,1,[21.722257614135742],[24.54585075378418],22560,"[2.6233813762664795, 5.099221706390381]","[4.865261077880859, 11.055395126342773]",-0.012512514,-15.104497,correct,True,-0.012512514,-30.208994,correct,True,-0.012512514,-19.111387,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,25,0.035380255,1,[27.592819213867188],[18.86318016052246],8313,"[3.982125759124756, 8.252016067504883]","[-1.377955436706543, 1.3194255828857422]",-0.0056708883,-20.313473,correct,True,-0.0056708883,-40.626945,correct,True,-0.0056708883,-23.616364,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,26,0.010668638,1,[30.35500144958496],[0.7993242740631104],13258,"[3.218003511428833, 7.7122955322265625]","[-1.4118592739105225, -1.0589823722839355]",-0.0014055622,-23.103395,correct,True,-0.0014055622,-46.20679,correct,True,-0.0014055622,-27.138395,correct,True
capitals-recall,57,state,Hawaii,no_competitor,Honolulu,Hilo,What is the capital of Hawaii?,The capital of Hawaii is,,,,The capital of Hawaii is,27,0.001503609,1,[28.13850975036621],[4.971574783325195],9670,"[2.5840225219726562, 6.960873603820801]","[-3.939382791519165, 0.6310767531394958]",-0.00014506718,-21.5264,correct,True,-0.00014506718,-43.0528,correct,True,-0.00014506718,-25.554626,correct,True
