task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,5,8.945,15802,"[-0.4833984375, 4.078125]","[0.59521484375, -0.219970703125]",6416,"[0.7255859375, 3.232421875]","[2.296875, 0.324462890625]",-9.52,-9.17,incorrect,False,-19.05,-18.34,incorrect,False,-11.62,-10.41,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,6,9.02,14031,"[-0.1346435546875, 3.447265625]","[0.06927490234375, 2.451171875]",2201,"[1.8369140625, 2.951171875]","[1.892578125, -1.5458984375]",-9.78,-9.03,incorrect,False,-19.56,-18.06,incorrect,False,-11.34,-9.375,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,7,8.74,14506,"[-0.0841064453125, 4.14453125]","[1.1923828125, 1.2890625]",1064,"[2.55078125, 1.7998046875]","[0.328857421875, 1.02734375]",-9.59,-9.51,incorrect,False,-19.19,-19.02,incorrect,False,-11.49,-8.86,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,8,8.9,7316,"[0.5400390625, 4.296875]","[-0.58642578125, -3.923828125]",917,"[2.400390625, 2.0703125]","[-3.5546875, 0.0244140625]",-8.83,-9.2,correct,True,-17.66,-18.4,correct,True,-10.57,-8.71,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,9,8.914,8563,"[0.2318115234375, 2.220703125]","[2.04296875, 0.63330078125]",6106,"[0.60498046875, 1.9423828125]","[1.82421875, -1.0205078125]",-9.89,-9.95,correct,True,-19.78,-19.9,correct,True,-10.734,-10.37,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,10,8.805,2662,"[1.138671875, 2.28125]","[-0.76708984375, -1.052734375]",2038,"[1.376953125, 1.30859375]","[0.56884765625, 1.6376953125]",-9.52,-9.77,correct,True,-19.05,-19.55,correct,True,-9.55,-9.305,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,11,8.92,4822,"[0.7724609375, 1.5068359375]","[0.71826171875, -0.6376953125]",2077,"[1.54296875, 1.9423828125]","[-1.7353515625, 0.97314453125]",-10.2,-9.695,incorrect,False,-20.4,-19.39,incorrect,False,-10.1,-9.33,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,12,8.95,4007,"[1.001953125, 1.1279296875]","[-0.1639404296875, 3.828125]",5372,"[0.732421875, 2.275390625]","[0.814453125, -0.364501953125]",-10.33,-9.91,incorrect,False,-20.66,-19.81,incorrect,False,-9.92,-10.195,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,13,8.5,5318,"[0.85302734375, 2.689453125]","[-0.408203125, 1.6083984375]",4689,"[0.99755859375, 2.068359375]","[1.431640625, -0.5830078125]",-9.73,-9.984,correct,True,-19.45,-19.97,correct,True,-10.305,-10.164,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,14,8.43,6570,"[0.5849609375, 3.1171875]","[-1.1943359375, 1.2587890625]",2634,"[1.4521484375, 1.6796875]","[-0.904296875, 1.83203125]",-9.67,-9.875,correct,True,-19.34,-19.75,correct,True,-10.55,-9.68,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,15,8.11,10085,"[0.09210205078125, 3.4765625]","[4.0703125, 2.9765625]",4400,"[0.99658203125, 2.353515625]","[3.958984375, -1.3466796875]",-9.7,-9.695,incorrect,False,-19.4,-19.39,incorrect,False,-11.14,-10.24,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,16,3.994,1386,"[1.9013671875, 4.43359375]","[-2.53125, 2.185546875]",607,"[2.66796875, 1.6826171875]","[5.171875, -0.2352294921875]",-8.86,-9.67,correct,True,-17.72,-19.34,correct,True,-10.35,-9.586,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,17,4.42,4948,"[0.74560546875, 5.05078125]","[3.1015625, 5.58984375]",112,"[4.41015625, 1.5283203125]","[0.740234375, 1.7822265625]",-9.34,-8.95,incorrect,False,-18.69,-17.9,incorrect,False,-11.5,-7.836,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,18,3.705,1569,"[1.7587890625, 6.671875]","[-3.009765625, 5.31640625]",138,"[4.3125, 2.0546875]","[-0.03533935546875, 2.80078125]",-8.06,-8.91,correct,True,-16.12,-17.81,correct,True,-10.79,-8.234,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,19,5.66,6174,"[0.62890625, 7.50390625]","[-0.95556640625, 5.09765625]",236,"[3.904296875, 2.71484375]","[0.287353515625, 1.2734375]",-7.97,-8.78,correct,True,-15.94,-17.56,correct,True,-11.57,-8.3,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,20,5.26,8052,"[0.264892578125, 8.1328125]","[5.22265625, 5.0859375]",344,"[3.580078125, 2.794921875]","[2.908203125, 1.3857421875]",-8.02,-9.734,correct,True,-16.05,-19.47,correct,True,-12.08,-8.76,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,21,4.5,1797,"[1.828125, 8.59375]","[1.2431640625, 2.533203125]",272,"[4.0546875, 2.916015625]","[2.044921875, 1.4267578125]",-7.305,-9.75,correct,True,-14.61,-19.5,correct,True,-10.92,-8.695,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,22,4.332,1815,"[1.98046875, 8.40625]","[4.80078125, 11.328125]",294,"[4.19921875, 3.0234375]","[2.666015625, 0.93603515625]",-7.71,-9.97,correct,True,-15.42,-19.94,correct,True,-11.26,-9.04,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,23,2.184,727,"[3.056640625, 10.78125]","[2.71875, 10.8671875]",259,"[4.47265625, 2.919921875]","[5.01953125, 2.568359375]",-7.43,-10.766,correct,True,-14.86,-21.53,correct,True,-11.5,-10.086,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,24,1.507,575,"[3.443359375, 12.703125]","[2.732421875, 4.6015625]",159,"[5.31640625, 3.361328125]","[0.1993408203125, 2.87109375]",-7.36,-10.09,correct,True,-14.72,-20.19,correct,True,-11.836,-9.96,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,25,0.6797,434,"[3.783203125, 13.0546875]","[3.677734375, 5.3828125]",184,"[5.04296875, 3.80859375]","[1.12890625, 3.8203125]",-7.57,-10.78,correct,True,-15.14,-21.56,correct,True,-12.79,-11.53,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,26,0.2998,298,"[4.33984375, 13.5625]","[7.5234375, 9.7890625]",197,"[4.90625, 4.484375]","[3.037109375, 4.0625]",-8.195,-11.56,correct,True,-16.39,-23.12,correct,True,-13.75,-13.19,incorrect,False
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,27,0.2651,120,"[5.75, 14.9921875]","[17.265625, 11.6875]",153,"[5.2890625, 5.19921875]","[7.3203125, 5.26171875]",-8.17,-13.19,correct,True,-16.34,-26.38,correct,True,-14.125,-14.586,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,28,0.4236,10,"[10.1875, 16.875]","[3.802734375, 6.73046875]",51,"[6.83203125, 6.0546875]","[1.7275390625, 5.83984375]",-3.973,-9.97,correct,True,-7.945,-19.94,correct,True,-7.58,-10.93,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,29,0.68,9,"[10.40625, 17.5625]","[-0.10003662109375, 10.0859375]",48,"[6.83203125, 7.171875]","[2.189453125, 8.1640625]",-3.0,-8.32,correct,True,-6.0,-16.64,correct,True,-5.97,-9.55,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,30,1.21,10,"[9.953125, 18.828125]","[6.6953125, 4.6953125]",41,"[6.91796875, 8.921875]","[2.70703125, 6.6015625]",-2.744,-6.27,correct,True,-5.49,-12.54,correct,True,-5.484,-8.516,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,31,2.428,6,"[10.765625, 19.03125]","[1.6337890625, 9.2734375]",35,"[7.140625, 10.0859375]","[0.6513671875, 4.12890625]",-1.692,-4.87,correct,True,-3.385,-9.74,correct,True,-3.383,-7.008,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,32,2.24,6,"[10.6015625, 20.265625]","[11.6328125, 11.0859375]",42,"[6.96484375, 10.65625]","[7.91015625, 3.7734375]",-1.87,-4.652,correct,True,-3.74,-9.305,correct,True,-3.74,-7.375,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,33,3.443,1,"[12.375, 21.296875]","[3.544921875, 5.421875]",17,"[8.1796875, 10.9296875]","[2.962890625, 20.703125]",-0.535,-3.35,correct,True,-1.07,-6.7,correct,True,-1.07,-5.266,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,34,3.416,1,"[12.4453125, 21.546875]","[34.75, 8.609375]",16,"[8.3203125, 15.09375]","[0.024505615234375, 5.328125]",-0.483,-2.566,correct,True,-0.966,-5.133,correct,True,-0.966,-5.09,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,35,0.09033,1,"[18.421875, 22.421875]","[1.3203125, 3.5]",28,"[8.046875, 15.8125]","[0.176513671875, 7.93359375]",-0.005417,-5.203,correct,True,-0.01083,-10.41,correct,True,-0.01078,-10.38,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,36,0.1451,1,"[17.421875, 21.875]","[1.17578125, 3.189453125]",43,"[7.5234375, 16.9375]","[-3.595703125, -3.130859375]",-0.0079,-4.96,correct,True,-0.0158,-9.92,correct,True,-0.01573,-9.914,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,37,0.6006,1,"[16.625, 21.75]","[5.54296875, 5.6953125]",134,"[6.3671875, 15.7734375]","[4.2109375, 9.3671875]",-0.0426,-5.176,correct,True,-0.0852,-10.35,correct,True,-0.08514,-10.34,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,38,1.4795,1,"[16.90625, 22.328125]","[3.771484375, 6.0703125]",216,"[7.0546875, 17.4375]","[6.22265625, 9.4296875]",-0.16,-5.086,correct,True,-0.32,-10.17,correct,True,-0.32,-10.17,correct,True
capitals-recall,49,country,Korea,no_competitor,Seoul,Busan,What is the capital of Korea?,The capital of Korea is,,,,The capital of Korea is,39,4.066,1,"[15.1796875, 20.265625]",,206,"[8.796875, 19.5]",,-0.8574,-4.047,correct,True,-1.715,-8.09,correct,True,-1.71,-8.09,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,0,6.656,19884,[-0.6435546875],[-0.55908203125],14545,"[-0.16943359375, 6.2890625]","[-1.599609375, 4.390625]",-11.93,-8.11,incorrect,False,-11.93,-16.22,correct,True,-11.93,-11.45,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,1,5.723,18344,[-0.77734375],[0.2415771484375],19847,"[-0.92578125, 6.5078125]","[0.400390625, 2.26171875]",-12.13,-8.36,incorrect,False,-12.13,-16.72,correct,True,-12.13,-12.28,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,2,9.336,16351,[-0.371337890625],[0.453369140625],16435,"[-0.3798828125, 6.01953125]","[-0.9873046875, 1.2373046875]",-11.22,-8.15,incorrect,False,-11.22,-16.3,correct,True,-11.22,-11.23,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,3,9.35,14686,[-0.0106353759765625],[0.85400390625],22837,"[-0.8427734375, 5.11328125]","[2.970703125, 0.4453125]",-11.15,-8.95,incorrect,False,-11.15,-17.9,correct,True,-11.15,-11.98,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,4,9.1,8550,[0.529296875],[-1.1513671875],4117,"[1.2548828125, 4.13671875]","[-0.52294921875, 1.603515625]",-10.59,-8.34,incorrect,False,-10.59,-16.69,correct,True,-10.59,-9.87,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,5,8.914,15217,[-0.36474609375],[2.642578125],7939,"[0.55419921875, 4.50390625]","[0.428466796875, 2.181640625]",-11.555,-8.58,incorrect,False,-11.555,-17.16,correct,True,-11.555,-10.64,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,6,9.016,6227,[1.029296875],[1.1123046875],8316,"[0.7109375, 5.03515625]","[2.65234375, 1.6376953125]",-10.33,-8.64,incorrect,False,-10.33,-17.28,correct,True,-10.33,-10.65,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,7,8.57,3841,[1.4609375],[3.06640625],2213,"[1.94140625, 5.11328125]","[1.3056640625, -0.5771484375]",-9.98,-8.11,incorrect,False,-9.98,-16.22,correct,True,-9.98,-9.49,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,8,8.836,635,[2.833984375],[-1.3671875],1251,"[2.328125, 4.0859375]","[-0.4599609375, -1.2265625]",-8.445,-8.17,incorrect,False,-8.445,-16.34,correct,True,-8.445,-8.95,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,9,8.945,1501,[1.966796875],[0.919921875],1618,"[1.91796875, 3.060546875]","[-3.6640625, -0.061004638671875]",-9.07,-8.68,incorrect,False,-9.07,-17.36,correct,True,-9.07,-9.12,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,10,8.74,738,[2.2421875],[-0.71484375],7003,"[0.266845703125, 2.83984375]","[2.23046875, -0.290771484375]",-8.55,-9.53,correct,True,-8.55,-19.06,correct,True,-8.55,-10.52,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,11,8.7,1818,[1.8623046875],[-1.3720703125],4335,"[1.1513671875, 2.37890625]","[1.2724609375, 0.99267578125]",-9.3,-9.82,correct,True,-9.3,-19.64,correct,True,-9.3,-10.01,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,12,8.74,4728,[1.1357421875],[4.90625],2942,"[1.5673828125, 2.626953125]","[0.71484375, -0.2607421875]",-10.12,-9.39,incorrect,False,-10.12,-18.78,correct,True,-10.12,-9.69,incorrect,False
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,13,8.14,501,[3.029296875],[3.837890625],2795,"[1.7509765625, 2.373046875]","[1.0986328125, 2.615234375]",-8.48,-9.53,correct,True,-8.48,-19.06,correct,True,-8.48,-9.76,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,14,8.38,107,[4.23828125],[1.203125],2200,"[2.005859375, 3.2578125]","[1.806640625, 1.12109375]",-7.305,-9.04,correct,True,-7.305,-18.08,correct,True,-7.305,-9.55,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,15,7.945,102,[4.30859375],[12.328125],1017,"[2.5234375, 3.615234375]","[2.357421875, 6.6328125]",-7.266,-8.805,correct,True,-7.266,-17.61,correct,True,-7.266,-9.055,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,16,5.926,2,[9.421875],[10.953125],460,"[3.349609375, 6.1953125]","[4.390625, 5.2578125]",-2.824,-7.195,correct,True,-2.824,-14.39,correct,True,-2.824,-8.9,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,17,2.547,1,[12.7109375],[-1.5361328125],118,"[4.7109375, 7.984375]","[0.403076171875, 4.8203125]",-0.9473,-6.312,correct,True,-0.9473,-12.625,correct,True,-0.9473,-8.94,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,18,4.56,1,[11.390625],[2.21484375],130,"[4.56640625, 9.0703125]","[1.2392578125, 7.23828125]",-1.09,-5.234,correct,True,-1.09,-10.47,correct,True,-1.09,-7.906,correct,True
capitals-recall,50,country,Russia,no_competitor,Moscow,Saint Petersburg,What is the capital of Russia?,The capital of Russia is,,,,The capital of Russia is,19,5.117,1,[10.921875],[3.939453125],165,"[4.49609375, 10.53125]","[-0.281005859375, 9.1875]",-1.667,-4.652,correct,True,-1.667,-9.305,correct,True,-1.667,-8.09,correct,True
