task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,8.445278,7341,"[1.2815921306610107, 1.8107658624649048, 2.169734477996826]","[-0.895976185798645, -0.25823286175727844, 2.613600492477417]",4653,[1.8593741655349731],[-3.384939670562744],-10.439131,-10.212769,incorrect,False,-31.317392,-10.212769,incorrect,False,-10.79055,-10.212769,incorrect,False,0.5566173,28581,"[-2.2121121883392334, 3.5404489040374756, 3.590226411819458]","[-0.8173158764839172, 0.7961737513542175, -0.7317461371421814]",5012,[1.813873291015625],[4.124831199645996],-11.750606,-13.334447,correct,True,-35.251816,-13.334447,incorrect,False,-17.360443,-13.334447,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,8.545138,9522,"[0.7886936664581299, 1.541269302368164, 3.0529844760894775]","[4.615753173828125, -1.2143020629882812, -1.7787584066390991]",13313,[0.21277278661727905],[1.1411817073822021],-10.3239975,-11.709092,correct,True,-30.971992,-11.709092,incorrect,False,-11.133171,-11.709092,correct,True,0.51213086,28696,"[-2.2201128005981445, 3.5173120498657227, 2.843886375427246]","[-2.968186616897583, 2.8502702713012695, -1.02253258228302]",1674,[2.8601551055908203],[5.753359317779541],-11.950391,-12.334524,correct,True,-35.851173,-12.334524,incorrect,False,-17.414793,-12.334524,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,8.597678,1384,"[2.6739370822906494, 1.0348210334777832, 2.2139084339141846]","[1.6622458696365356, 2.6842243671417236, 1.9324508905410767]",8816,[0.6775984168052673],[-1.4299789667129517],-10.00195,-10.974096,correct,True,-30.005852,-10.974096,incorrect,False,-8.977757,-10.974096,correct,True,0.9839225,30473,"[-2.855573892593384, 4.254805088043213, 2.2805168628692627]","[1.6884307861328125, 0.6226904988288879, 0.48155513405799866]",396,[4.161025524139404],[1.910448670387268],-11.8106165,-10.45876,incorrect,False,-35.43185,-10.45876,incorrect,False,-17.475365,-10.45876,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,8.623873,766,"[3.17429256439209, 1.9663112163543701, 2.759504795074463]","[-0.690917432308197, 3.7963874340057373, 0.9035189151763916]",12995,[0.01029254961758852],[-1.2040358781814575],-9.367396,-11.5973015,correct,True,-28.102188,-11.5973015,incorrect,False,-8.433302,-11.5973015,correct,True,4.8490615,29012,"[-2.26751708984375, 4.090561389923096, 2.2994518280029297]","[0.25679028034210205, 2.6896297931671143, 1.2672556638717651]",203,[4.364549160003662],[-4.47034215927124],-10.946156,-8.29165,incorrect,False,-32.838467,-8.29165,incorrect,False,-14.92372,-8.29165,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,8.474504,1847,"[2.6051857471466064, 3.118673801422119, 2.855642795562744]","[0.011655783280730247, 3.152719020843506, -0.622128427028656]",18705,[-0.4864215850830078],[-0.043009813874959946],-9.278929,-12.372246,correct,True,-27.836786,-12.372246,incorrect,False,-9.28064,-12.372246,correct,True,4.059395,28871,"[-2.0268607139587402, 4.640674591064453, 2.5460617542266846]","[2.7823925018310547, 3.262420415878296, 0.7656705379486084]",2151,[2.601530075073242],[1.9031344652175903],-10.555818,-10.301775,incorrect,False,-31.667454,-10.301775,incorrect,False,-14.930162,-10.301775,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,8.580335,2430,"[2.2506415843963623, 3.9265284538269043, 2.226999282836914]","[0.5043990015983582, 3.7072269916534424, 1.2115614414215088]",17292,[-0.43864646553993225],[-0.5923960208892822],-9.413323,-12.190315,correct,True,-28.23997,-12.190315,incorrect,False,-9.501028,-12.190315,correct,True,4.1075435,23705,"[-1.108658790588379, 5.271811485290527, 2.501636028289795]","[-0.07981852442026138, 8.056862831115723, -0.07932039350271225]",1122,[2.9079113006591797],[4.714224815368652],-10.000974,-9.704287,incorrect,False,-30.002922,-9.704287,incorrect,False,-13.720851,-9.704287,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,8.653379,3244,"[2.1538050174713135, 4.775773048400879, 2.430110454559326]","[0.4705912172794342, -1.2098181247711182, 2.7895588874816895]",20172,[-0.6405743360519409],[-2.160282850265503],-9.2335415,-12.555927,correct,True,-27.700624,-12.555927,incorrect,False,-9.761549,-12.555927,correct,True,6.1752486,23097,"[-0.9534059166908264, 7.582019805908203, 2.127666711807251]","[2.7461135387420654, 1.4785065650939941, 3.6940114498138428]",259,[4.037788391113281],[0.5308298468589783],-9.416587,-8.270974,incorrect,False,-28.24976,-8.270974,incorrect,False,-13.262172,-8.270974,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,8.48177,2675,"[2.1179888248443604, 3.4587345123291016, 3.27813720703125]","[-1.8500418663024902, 11.359225273132324, 3.472229480743408]",23340,[-1.424404263496399],[0.6623414158821106],-9.4302845,-13.157235,correct,True,-28.290854,-13.157235,incorrect,False,-9.614843,-13.157235,correct,True,7.5027447,16009,"[-0.01801125705242157, 7.143743515014648, 3.35764217376709]","[2.159444808959961, 4.929969787597656, 3.119896173477173]",438,[3.7283501625061035],[2.2207674980163574],-8.921613,-8.34182,incorrect,False,-26.76484,-8.34182,incorrect,False,-12.088182,-8.34182,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,7.9208364,7889,"[1.1173855066299438, 7.417026042938232, 4.3166823387146]","[0.6053587794303894, 3.0951907634735107, 5.975440979003906]",22274,[-0.9977269172668457],[2.9246017932891846],-8.199594,-13.168049,correct,True,-24.59878,-13.168049,incorrect,False,-11.052936,-13.168049,correct,True,7.9494686,11896,"[0.6120752692222595, 7.9651336669921875, 4.145125389099121]","[1.1734524965286255, 0.9061623811721802, 6.872656345367432]",373,[3.8635120391845703],[-1.5151411294937134],-8.225108,-8.202348,incorrect,False,-24.675325,-8.202348,incorrect,False,-11.453785,-8.202348,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,18,7.975075,7424,"[1.2447240352630615, 7.8107123374938965, 6.006685733795166]","[-1.4817944765090942, 3.0292296409606934, 2.9283499717712402]",14952,[0.10670555382966995],[5.422397613525391],-7.3973784,-12.056057,correct,True,-22.192135,-12.056057,incorrect,False,-10.918039,-12.056057,correct,True,8.019537,10419,"[0.8423231244087219, 7.527693748474121, 5.96392297744751]","[-0.9907096028327942, 6.535549640655518, 2.9833855628967285]",1331,[2.9337594509124756],[1.6629477739334106],-7.7315536,-9.162939,correct,True,-23.19466,-9.162939,incorrect,False,-11.254376,-9.162939,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,19,6.7015505,11135,"[0.5545009970664978, 7.772697925567627, 6.624978542327881]","[3.6704132556915283, 7.984827518463135, 2.2755727767944336]",3437,[2.0769762992858887],[-0.5275529623031616],-7.5140305,-10.286648,correct,True,-22.542091,-10.286648,incorrect,False,-11.809122,-10.286648,incorrect,False,7.3178253,13598,"[0.4647897779941559, 8.610206604003906, 6.370057106018066]","[1.7162171602249146, 4.907397747039795, 1.5400563478469849]",1422,[2.9028890132904053],[1.5198864936828613],-7.5047283,-9.332141,correct,True,-22.514185,-9.332141,incorrect,False,-11.770242,-9.332141,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,20,4.4314013,3903,"[1.8165218830108643, 9.5248441696167, 6.758114814758301]","[4.146938323974609, 5.519067764282227, 3.384981155395508]",4278,[1.7121527194976807],[-0.23051901161670685],-6.909803,-11.208428,correct,True,-20.729408,-11.208428,incorrect,False,-11.104064,-11.208428,correct,True,8.206854,10249,"[0.8062155842781067, 9.013704299926758, 6.167592525482178]","[-1.721972107887268, 0.21208737790584564, 1.5486427545547485]",1206,[2.868508815765381],[1.47799551486969],-7.2475433,-9.073924,correct,True,-21.74263,-9.073924,incorrect,False,-11.136217,-9.073924,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,21,1.1812241,953,"[3.2892887592315674, 10.327323913574219, 7.258787631988525]","[4.883268356323242, 10.30776309967041, 10.957174301147461]",5631,[1.360734462738037],[1.5771450996398926],-9.278234,-16.746275,correct,True,-27.834702,-16.746275,incorrect,False,-14.817726,-16.746275,correct,True,8.095044,14012,"[0.4126478433609009, 8.385141372680664, 6.1493635177612305]","[-0.18483009934425354, 0.9695025682449341, 9.773691177368164]",1394,[2.8236334323883057],[2.2286038398742676],-7.8268695,-9.230715,correct,True,-23.480608,-9.230715,incorrect,False,-11.6417,-9.230715,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,22,1.4904151,215,"[4.84521484375, 13.243058204650879, 10.54698657989502]","[2.900045156478882, 6.469796180725098, 3.21120548248291]",3774,[1.8443156480789185],[4.075325965881348],-5.0290484,-14.099883,correct,True,-15.087145,-14.099883,incorrect,False,-11.098979,-14.099883,correct,True,8.238702,14064,"[0.35151582956314087, 7.869467258453369, 8.338241577148438]","[-1.4775246381759644, 3.9787299633026123, 2.7603390216827393]",1062,[2.9464290142059326],[2.447387218475342],-7.236488,-8.995791,correct,True,-21.709463,-8.995791,incorrect,False,-11.590705,-8.995791,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,23,1.6954315,153,"[5.418251991271973, 14.042591094970703, 10.589417457580566]","[7.062570571899414, 6.488235950469971, 5.487461566925049]",1308,[3.076702356338501],[0.048673201352357864],-5.2345867,-12.915909,correct,True,-15.70376,-12.915909,incorrect,False,-10.574357,-12.915909,correct,True,8.18855,16404,"[0.14709793031215668, 8.184762001037598, 8.470630645751953]","[0.556219756603241, 1.4984780550003052, 4.274778366088867]",897,[3.0988717079162598],[3.7346060276031494],-7.5370927,-8.908463,correct,True,-22.611279,-8.908463,incorrect,False,-11.860236,-8.908463,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,24,1.7782708,44,"[7.451079845428467, 15.23386001586914, 11.665266990661621]","[4.8058905601501465, 3.2219066619873047, 9.594966888427734]",1527,[2.8935546875],[-1.0673682689666748],-3.6739113,-13.091269,correct,True,-11.021734,-13.091269,correct,True,-8.533748,-13.091269,correct,True,8.449673,15567,"[0.22278772294521332, 7.880176067352295, 8.959156036376953]","[-1.6855318546295166, 2.7630515098571777, 0.09643801301717758]",525,[3.4313483238220215],[1.956044316291809],-7.5043473,-8.464526,correct,True,-22.513042,-8.464526,incorrect,False,-11.673087,-8.464526,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,25,1.2600063,27,"[8.541154861450195, 15.256719589233398, 13.840259552001953]","[-0.847700834274292, 6.354634761810303, 30.881431579589844]",2299,[2.4368269443511963],[0.718650758266449],-2.9361546,-13.549667,correct,True,-8.808464,-13.549667,correct,True,-7.4453373,-13.549667,correct,True,8.283865,17633,"[0.003958811052143574, 8.063349723815918, 8.362360000610352]","[2.19264817237854, 1.8415236473083496, 18.184675216674805]",528,[3.507032871246338],[-0.203842431306839],-8.021741,-8.47447,correct,True,-24.065224,-8.47447,incorrect,False,-11.977544,-8.47447,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,26,1.3783442,26,"[7.862619400024414, 16.15622329711914, 22.548828125]","[-0.5876961946487427, 9.04964828491211, -8.738792419433594]",1797,[2.5362234115600586],[0.5953613519668579],-2.6091402,-12.9792595,correct,True,-7.8274207,-12.9792595,correct,True,-7.652859,-12.9792595,correct,True,8.497978,13480,"[0.3032436668872833, 7.9213080406188965, 12.248990058898926]","[0.3709305226802826, 4.380669593811035, 0.04455459862947464]",530,[3.27331805229187],[-1.2831460237503052],-6.867678,-8.454316,correct,True,-20.603035,-8.454316,incorrect,False,-11.424391,-8.454316,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,27,1.5656686,32,"[7.3570709228515625, 18.483736038208008, 18.409265518188477]","[6.931293964385986, 6.523113250732422, -10.7097806930542]",1606,[2.6113195419311523],[-2.1348350048065186],-2.59518,-12.323679,correct,True,-7.78554,-12.323679,correct,True,-7.5779357,-12.323679,correct,True,8.621592,12044,"[0.3353554308414459, 8.673478126525879, 11.607817649841309]","[4.0474653244018555, 2.8519630432128906, 6.687366008758545]",665,[2.9605798721313477],[-1.6892176866531372],-7.4384904,-8.6158695,correct,True,-22.315472,-8.6158695,incorrect,False,-11.241095,-8.6158695,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,28,2.770902,6,"[9.136890411376953, 19.16442108154297, 14.36698055267334]","[6.656383514404297, 6.946233749389648, 17.049175262451172]",2389,[1.8198481798171997],[-0.010041278786957264],-2.5105133,-11.815195,correct,True,-7.53154,-11.815195,correct,True,-4.4981594,-11.815195,correct,True,8.469658,5756,"[0.9976349472999573, 8.812141418457031, 12.453152656555176]","[3.848823070526123, 7.239352226257324, 9.595756530761719]",1057,[2.5166866779327393],[2.9323370456695557],-6.8608437,-8.917951,correct,True,-20.582531,-8.917951,incorrect,False,-10.437002,-8.917951,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,29,3.542434,4,"[10.67794418334961, 20.221593856811523, 18.849050521850586]","[12.97332763671875, -1.9594964981079102, 19.85651397705078]",1944,[1.6976256370544434],[1.1433855295181274],-0.78208447,-11.231684,correct,True,-2.3462534,-11.231684,correct,True,-2.2513618,-11.231684,correct,True,8.170586,2523,"[1.6507863998413086, 10.139132499694824, 13.765206336975098]","[7.545392036437988, 2.5824315547943115, 16.960229873657227]",645,[2.894049644470215],[0.5942997932434082],-6.255507,-8.415824,correct,True,-18.766521,-8.415824,incorrect,False,-9.659087,-8.415824,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,30,1.1881198,1,"[14.638605117797852, 18.581764221191406, 24.09440040588379]","[7.501278400421143, 13.271032333374023, 17.801427841186523]",1380,[1.9922986030578613],[8.187888145446777],-0.07148433,-12.8518715,correct,True,-0.21445298,-12.8518715,correct,True,-0.20556013,-12.8518715,correct,True,7.2186656,216,"[4.234234809875488, 10.028878211975098, 17.60987091064453]","[-0.5841853022575378, 6.0626654624938965, 12.328470230102539]",861,[2.755703926086426],[-1.7579528093338013],-4.8774576,-8.7041,correct,True,-14.632373,-8.7041,incorrect,False,-7.225569,-8.7041,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,31,3.2841325,2,"[15.803970336914062, 21.847795486450195, 27.45537757873535]",,478,[7.526581287384033],,-0.54009587,-9.878952,correct,True,-1.6202875,-9.878952,correct,True,-1.6015624,-9.878952,correct,True,7.515091,171,"[1.9538089036941528, 10.36608600616455, 20.476327896118164]",,1140,[0.17804034054279327],,-4.1328015,-8.696271,correct,True,-12.398405,-8.696271,incorrect,False,-6.920502,-8.696271,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,6.8641653,5707,[0.5593947172164917],[-0.6514970660209656],14296,"[-0.5194756388664246, 5.041860580444336, 5.161221027374268]","[1.2444435358047485, 4.351920127868652, 3.697131633758545]",-10.643011,-8.088608,incorrect,False,-10.643011,-24.265823,correct,True,-10.643011,-11.721882,correct,True,8.230971,3684,[1.5474992990493774],[1.8672553300857544],30004,"[-2.8215582370758057, 6.204472064971924, 4.922606945037842]","[-1.9723520278930664, 2.8082363605499268, 4.104612350463867]",-10.020075,-8.723866,incorrect,False,-10.020075,-26.171598,correct,True,-10.020075,-14.389132,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,8.610017,12687,[-0.10530222952365875],[-0.7385388612747192],7254,"[0.7451905012130737, 6.219659328460693, 5.939655303955078]","[-0.21698161959648132, 2.7863929271698, 4.708093166351318]",-11.507714,-7.354536,incorrect,False,-11.507714,-22.063608,correct,True,-11.507714,-10.657221,incorrect,False,8.400934,3090,[2.3874847888946533],[0.9571223855018616],31309,"[-3.3797008991241455, 6.779139041900635, 6.482338905334473]","[4.957324028015137, 0.5566855072975159, 3.037749767303467]",-9.791055,-8.808789,incorrect,False,-9.791055,-26.426369,correct,True,-9.791055,-15.558241,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,8.296071,19544,[-0.5763717293739319],[-1.7260299921035767],13388,"[0.2969819903373718, 6.297863960266113, 6.882684230804443]","[1.8965539932250977, 1.4086564779281616, 2.543360471725464]",-12.676953,-7.515768,incorrect,False,-12.676953,-22.547304,correct,True,-12.676953,-11.803599,incorrect,False,8.545087,2650,[2.3828353881835938],[1.3192025423049927],24603,"[-1.2399629354476929, 5.547123908996582, 6.248308181762695]","[-0.22371047735214233, 2.1014509201049805, 1.2502425909042358]",-9.601588,-8.575514,incorrect,False,-9.601588,-25.726542,correct,True,-9.601588,-13.224385,correct,True,A
