task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,16,9.046951,7959,[2.609571695327759],[5.538039684295654],16241,[1.8130664825439453],[3.4093613624572754],-10.950593,-11.747098,correct,True,-10.950593,-11.747098,correct,True,-10.950593,-11.747098,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,17,9.021559,506,[4.79709529876709],[0.08286575227975845],3563,[3.1358795166015625],[-1.8193973302841187],-8.478973,-10.140189,correct,True,-8.478973,-10.140189,correct,True,-8.478973,-10.140189,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,18,8.90325,673,[4.376590251922607],[9.81749439239502],8280,[2.115292549133301],[4.243006229400635],-8.742624,-11.003922,correct,True,-8.742624,-11.003922,correct,True,-8.742624,-11.003922,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,19,7.8476686,18,[7.4401726722717285],[7.015039920806885],1851,[3.417020082473755],[2.954554557800293],-5.7823596,-9.805512,correct,True,-5.7823596,-9.805512,correct,True,-5.7823596,-9.805512,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,20,8.800492,3,[8.935540199279785],[2.1606266498565674],1124,[4.012063980102539],[0.24039827287197113],-4.26054,-9.184016,correct,True,-4.26054,-9.184016,correct,True,-4.26054,-9.184016,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,21,8.016047,9,[8.532301902770996],[8.707756996154785],1561,[3.59059739112854],[7.737473964691162],-4.686329,-9.628034,correct,True,-4.686329,-9.628034,correct,True,-4.686329,-9.628034,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,22,6.5320125,2,[10.0969877243042],[3.0915751457214355],175,[5.443573474884033],[0.7161183953285217],-3.437928,-8.091342,correct,True,-3.437928,-8.091342,correct,True,-3.437928,-8.091342,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,23,4.5869875,3,[9.928787231445312],[18.355792999267578],220,[5.096240997314453],[9.06082534790039],-3.883884,-8.716431,correct,True,-3.883884,-8.716431,correct,True,-3.883884,-8.716431,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,24,3.802196,1,[13.47584056854248],[24.723623275756836],52,[6.827746391296387],[16.790241241455078],-0.66577196,-7.313866,correct,True,-0.66577196,-7.313866,correct,True,-0.66577196,-7.313866,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,25,0.22012757,1,[18.3840274810791],[10.850545883178711],10,[10.41630744934082],[5.925436973571777],-0.028262952,-7.995983,correct,True,-0.028262952,-7.995983,correct,True,-0.028262952,-7.995983,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,26,0.10182535,1,[19.232072830200195],[-5.740756511688232],10,[10.849641799926758],[-2.6431849002838135],-0.011303317,-8.393734,correct,True,-0.011303317,-8.393734,correct,True,-0.011303317,-8.393734,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,27,0.7360389,1,[16.232078552246094],[-0.8871766328811646],9,[9.300074577331543],[-3.7500483989715576],-0.103023134,-7.035027,correct,True,-0.103023134,-7.035027,correct,True,-0.103023134,-7.035027,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,28,2.1564412,1,[14.530139923095703],[7.198493003845215],38,[7.53307580947876],[6.306015491485596],-0.6179215,-7.6149855,correct,True,-0.6179215,-7.6149855,correct,True,-0.6179215,-7.6149855,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,29,1.9082882,1,[15.053622245788574],[0.3363114595413208],24,[8.503697395324707],[4.235465049743652],-0.40414092,-6.954066,correct,True,-0.40414092,-6.954066,correct,True,-0.40414092,-6.954066,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,30,4.9266863,1,[13.804438591003418],[7.642361640930176],17,[9.585673332214355],[5.142719268798828],-1.0410523,-5.2598176,correct,True,-1.0410523,-5.2598176,correct,True,-1.0410523,-5.2598176,correct,True
capitals-recall,47,country,Italy,no_competitor,Rome,Milan,What is the capital of Italy?,The capital of Italy is,,,,The capital of Italy is,31,4.0755997,1,[15.987386703491211],,78,[10.960882186889648],,-1.7313209,-6.7578254,correct,True,-1.7313209,-6.7578254,correct,True,-1.7313209,-6.7578254,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,0,9.478508,33229,[0.4350273907184601],[-1.6023319959640503],90077,"[-1.69339120388031, -0.6362199187278748, -1.5472817420959473]","[-0.5186557173728943, 1.763938546180725, 1.5068262815475464]",-12.417841,-14.490987,correct,True,-12.417841,-43.47296,correct,True,-12.417841,-14.546259,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,1,9.489037,87474,[-0.8347535729408264],[-2.5281364917755127],99356,"[-1.353078007698059, 0.4246189594268799, 0.23880551755428314]","[1.8191704750061035, 0.6924455761909485, 1.0786044597625732]",-14.5286875,-13.963264,incorrect,False,-14.5286875,-41.889793,correct,True,-14.5286875,-15.047011,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,2,9.452866,115608,[-2.0270705223083496],[1.8486474752426147],73382,"[0.04976185783743858, 0.667011559009552, 0.9516909122467041]","[0.46905770897865295, 1.5255770683288574, 3.0468831062316895]",-16.156189,-13.304054,incorrect,False,-16.156189,-39.912163,correct,True,-16.156189,-14.079355,incorrect,False
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,3,8.733946,67906,[0.1604732722043991],[4.208843231201172],62067,"[0.38414907455444336, 1.2904157638549805, 2.781136989593506]","[0.3455297648906708, 1.5429247617721558, -1.247820496559143]",-14.130282,-12.519584,incorrect,False,-14.130282,-37.55875,correct,True,-14.130282,-13.906605,incorrect,False
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,4,9.128807,8993,[2.965031862258911],[-0.1706802397966385],50927,"[0.5346018671989441, 1.8116815090179443, 1.4548189640045166]","[-2.56986141204834, 0.9788371324539185, -4.397296905517578]",-11.012602,-12.394996,correct,True,-11.012602,-37.184986,correct,True,-11.012602,-13.443031,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,5,9.370748,11590,[2.6093525886535645],[-0.258676677942276],90178,"[-1.0749844312667847, 2.0239245891571045, -1.6169465780258179]","[-0.8615856170654297, -0.0737103745341301, -2.3977746963500977]",-11.248856,-14.034152,correct,True,-11.248856,-42.102455,correct,True,-11.248856,-14.933193,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,6,9.187908,16950,[2.080625295639038],[0.265554279088974],96855,"[-1.4693348407745361, 1.807302713394165, -2.5753729343414307]","[2.2885375022888184, -2.339292526245117, 0.5815880298614502]",-11.761787,-14.281448,correct,True,-11.761787,-42.844345,correct,True,-11.761787,-15.311748,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,7,9.343294,14991,[2.0773701667785645],[-0.7128037214279175],59341,"[-0.05244717001914978, 0.1612148880958557, -2.0092976093292236]","[-1.6455131769180298, 0.9409338235855103, 0.882091760635376]",-11.547617,-14.114766,correct,True,-11.547617,-42.3443,correct,True,-11.547617,-13.677434,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,8,8.056899,29620,[1.5289645195007324],[1.0223562717437744],90627,"[-0.9453794360160828, 0.6056649088859558, -1.497383713722229]","[1.7562271356582642, 0.6004099249839783, -3.5021045207977295]",-12.656523,-14.319325,correct,True,-12.656523,-42.957977,correct,True,-12.656523,-15.130865,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,9,9.660405,19905,[1.872726321220398],[1.5492008924484253],60354,"[0.08360365778207779, 0.8590039014816284, -2.947420120239258]","[-2.0849647521972656, -4.193882942199707, -1.3053184747695923]",-11.791959,-14.111857,correct,True,-11.791959,-42.33557,correct,True,-11.791959,-13.581081,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,10,9.385387,12458,[2.5390570163726807],[-2.1372458934783936],89727,"[-0.9522407054901123, -1.0911465883255005, -3.348806858062744]","[2.244443655014038, -1.9810866117477417, -1.612974762916565]",-11.340403,-15.437839,correct,True,-11.340403,-46.313515,correct,True,-11.340403,-14.8317,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,11,9.31115,34745,[1.497462272644043],[-0.6375141739845276],69876,"[0.09975280612707138, -2.0366058349609375, -4.283332347869873]","[2.90059494972229, 1.3573559522628784, 0.3627050220966339]",-12.709793,-15.926361,correct,True,-12.709793,-47.779083,correct,True,-12.709793,-14.107503,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,12,9.315601,38783,[1.0338753461837769],[1.2923938035964966],29527,"[1.4349141120910645, -1.2877272367477417, -3.5224733352661133]","[-3.0064072608947754, 2.722058057785034, 4.156604290008545]",-12.829868,-14.745303,correct,True,-12.829868,-44.23591,correct,True,-12.829868,-12.428829,incorrect,False
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,13,9.564743,20769,[1.5557575225830078],[1.2195161581039429],56830,"[-0.03231694549322128, 0.08084716647863388, -1.5346202850341797]","[-1.1943633556365967, 6.985151767730713, 0.951261579990387]",-11.865062,-13.869064,correct,True,-11.865062,-41.607193,correct,True,-11.865062,-13.453136,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,14,9.476444,14529,[2.007801055908203],[0.5989755988121033],72413,"[-0.573380172252655, 3.703338861465454, -1.1037178039550781]","[-0.6783578991889954, 3.5941128730773926, 4.514463901519775]",-11.459723,-12.687375,correct,True,-11.459723,-38.062126,correct,True,-11.459723,-14.040905,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,15,9.359177,13626,[2.083488941192627],[5.777275562286377],78729,"[-0.8187524080276489, 5.196726322174072, 0.9265633821487427]","[1.86006498336792, -0.36006230115890503, 5.956267833709717]",-11.419444,-11.607717,correct,True,-11.419444,-34.82315,correct,True,-11.419444,-14.321685,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,16,9.047207,1002,[4.536036491394043],[3.7225399017333984],51267,"[0.17532317340373993, 4.456540584564209, 4.00557279586792]","[0.26058509945869446, 1.347859263420105, 0.9877767562866211]",-9.073302,-10.54037,correct,True,-9.073302,-31.62111,correct,True,-9.073302,-13.434014,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,17,8.95877,144,[5.672374248504639],[1.3791898488998413],40464,"[0.26919975876808167, 4.3274359703063965, 4.0562334060668945]","[-0.9962230324745178, 0.2599920928478241, 0.6504268646240234]",-7.623295,-10.472959,correct,True,-7.623295,-31.418877,correct,True,-7.623295,-13.026469,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,18,8.944932,142,[5.6632232666015625],[7.9417724609375],47851,"[-0.15151207149028778, 3.9022796154022217, 4.047850608825684]","[-0.8294318914413452, 6.452907562255859, 4.025649070739746]",-7.5241632,-10.726548,correct,True,-7.5241632,-32.179646,correct,True,-7.5241632,-13.338899,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,19,7.295331,14,[7.951328277587891],[3.773862600326538],53016,"[-0.4375065267086029, 6.127406597137451, 5.222401142120361]","[7.0401506423950195, 4.698720455169678, 6.88144063949585]",-5.506686,-10.069767,correct,True,-5.506686,-30.209301,correct,True,-5.506686,-13.895521,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,20,8.190269,14,[8.219035148620605],[10.39821720123291],9257,"[2.0673255920410156, 7.257258892059326, 7.340148448944092]","[4.849245071411133, 4.5198798179626465, 1.399684190750122]",-5.1704683,-8.111888,correct,True,-5.1704683,-24.335663,correct,True,-5.1704683,-11.322178,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,21,7.873159,1,[10.717789649963379],[2.477621078491211],2119,"[3.433539390563965, 8.204105377197266, 7.360992908477783]","[0.9979740977287292, 2.7709202766418457, 6.669875144958496]",-2.6769404,-7.382879,correct,True,-2.6769404,-22.148636,correct,True,-2.6769404,-9.96119,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,22,7.6167145,2,[10.315847396850586],[3.4518227577209473],1962,"[3.363487482070923, 8.590590476989746, 9.406268119812012]","[1.4815641641616821, -0.4112253189086914, 2.035806179046631]",-2.9958136,-6.5273995,correct,True,-2.9958136,-19.5822,correct,True,-2.9958136,-9.948174,correct,True
capitals-recall,48,country,Japan,no_competitor,Tokyo,Yokohama,What is the capital of Japan?,The capital of Japan is,,,,The capital of Japan is,23,6.873989,2,[10.243556022644043],[15.131180763244629],1368,"[3.4367074966430664, 7.980599880218506, 9.62702465057373]","[8.504996299743652, 6.586265563964844, 6.116708278656006]",-2.9879692,-6.584124,correct,True,-2.9879692,-19.752373,correct,True,-2.9879692,-9.794819,correct,True
