task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,32,0.8941791,36062,[3.1687841415405273],[0.3029026687145233],66105,[0.6601539850234985],[20.031171798706055],-34.43806,-36.946693,correct,True,-34.43806,-36.946693,correct,True,-34.43806,-36.946693,correct,True,10.79902,72521,[0.5298567414283752],[0.9569154977798462],159402,[-1.0570120811462402],[5.325016498565674],-13.044399,-14.631268,correct,True,-13.044399,-14.631268,correct,True,-13.044399,-14.631268,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,33,1.2902949,38667,[3.056824207305908],[39.668060302734375],36323,[3.297579765319824],[7.424505710601807],-33.82,-33.579243,incorrect,False,-33.82,-33.579243,incorrect,False,-33.82,-33.579243,incorrect,False,11.095042,65550,[0.572521448135376],[-1.9406322240829468],126188,[-0.4412992596626282],[0.880029022693634],-12.709829,-13.72365,correct,True,-12.709829,-13.72365,correct,True,-12.709829,-13.72365,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,34,1.2212905,5791,[9.235817909240723],[19.743637084960938],25858,[4.369377136230469],[-9.325981140136719],-30.326357,-35.1928,correct,True,-30.326357,-35.1928,correct,True,-30.326357,-35.1928,correct,True,11.1500225,67673,[0.5103054046630859],[2.2421445846557617],124419,[-0.40920284390449524],[-0.15630359947681427],-12.714811,-13.63432,correct,True,-12.714811,-13.63432,correct,True,-12.714811,-13.63432,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,35,0.751681,2793,[11.666585922241211],[2.814816474914551],39464,[2.980494260787964],[-8.19776725769043],-28.484491,-37.17058,correct,True,-28.484491,-37.17058,correct,True,-28.484491,-37.17058,correct,True,11.170827,66851,[0.5520943403244019],[0.16835838556289673],127494,[-0.40503203868865967],[-8.74559211730957],-12.681521,-13.638648,correct,True,-12.681521,-13.638648,correct,True,-12.681521,-13.638648,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,36,0.92669976,2337,[11.670845985412598],[48.290828704833984],47904,[1.8101617097854614],[-0.43110474944114685],-27.913313,-37.774,correct,True,-27.913313,-37.774,correct,True,-27.913313,-37.774,correct,True,11.219195,64248,[0.548371434211731],[24.634620666503906],135781,[-0.5504510998725891],[8.170048713684082],-12.610445,-13.709269,correct,True,-12.610445,-13.709269,correct,True,-12.610445,-13.709269,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,37,0.0964929,469,[16.907447814941406],[-4.355041027069092],44858,[1.6992608308792114],[18.982696533203125],-23.946379,-39.154568,correct,True,-23.946379,-39.154568,correct,True,-23.946379,-39.154568,correct,True,11.269394,45216,[0.8924345970153809],[-17.51460075378418],127863,[-0.43427738547325134],[12.969578742980957],-12.212445,-13.539158,correct,True,-12.212445,-13.539158,correct,True,-12.212445,-13.539158,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,38,0.2646848,677,[15.687767028808594],[20.572179794311523],22161,[4.585719108581543],[-15.509176254272461],-35.364056,-46.466103,correct,True,-35.364056,-46.466103,correct,True,-35.364056,-46.466103,correct,True,11.30632,57018,[0.6470946669578552],[1.0537935495376587],115408,[-0.25334906578063965],[-4.782522678375244],-12.430117,-13.330561,correct,True,-12.430117,-13.330561,correct,True,-12.430117,-13.330561,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,39,0.6235015,295,[17.357011795043945],[2.841801404953003],38655,[2.3690786361694336],[10.987553596496582],-30.662014,-45.64995,correct,True,-30.662014,-45.64995,correct,True,-30.662014,-45.64995,correct,True,11.273354,55898,[0.6916432976722717],[-3.416668176651001],126601,[-0.39445582032203674],[4.7523088455200195],-12.427481,-13.51358,correct,True,-12.427481,-13.51358,correct,True,-12.427481,-13.51358,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,40,0.015132043,430,[16.82246971130371],[39.092918395996094],23134,[3.6153247356414795],[-6.758005142211914],-39.59764,-52.804783,correct,True,-39.59764,-52.804783,correct,True,-39.59764,-52.804783,correct,True,11.288809,61228,[0.5214284658432007],[-3.5440824031829834],102161,[-0.12490575015544891],[2.9086239337921143],-12.519727,-13.166061,correct,True,-12.519727,-13.166061,correct,True,-12.519727,-13.166061,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,41,0.0003047218,162,[21.58595085144043],[41.72740173339844],33474,[2.4322094917297363],[33.74921798706055],-39.983044,-59.136784,correct,True,-39.983044,-59.136784,correct,True,-39.983044,-59.136784,correct,True,11.371504,73603,[0.3101457953453064],[-0.6314818263053894],89850,[0.06707043200731277],[3.191023111343384],-12.6817,-12.924776,correct,True,-12.6817,-12.924776,correct,True,-12.6817,-12.924776,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,42,0.036082227,31,[27.372339248657227],[-12.282255172729492],6521,[7.6377272605896],[44.75450897216797],-33.289764,-53.02438,correct,True,-33.289764,-53.02438,correct,True,-33.289764,-53.02438,correct,True,7.6574426,99102,[0.00692681223154068],[3.2978315353393555],19019,[3.0988850593566895],[14.626018524169922],-15.800592,-12.708634,incorrect,False,-15.800592,-12.708634,incorrect,False,-15.800592,-12.708634,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,43,0.6586011,270,[28.05385398864746],[8.215801239013672],478,[25.530542373657227],[11.195747375488281],-52.83879,-55.362106,correct,True,-52.83879,-55.362106,correct,True,-52.83879,-55.362106,correct,True,0.96312356,55296,[3.5596752166748047],[11.15992259979248],1554,[21.926464080810547],[43.16600036621094],-43.290653,-24.923868,incorrect,False,-43.290653,-24.923868,incorrect,False,-43.290653,-24.923868,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,44,0.69075936,698,[30.103862762451172],[31.81905746459961],793,[29.6851863861084],[12.674356460571289],-38.499557,-38.918232,correct,True,-38.499557,-38.918232,correct,True,-38.499557,-38.918232,correct,True,1.0827364,62585,[11.300771713256836],[20.654680252075195],514,[50.923770904541016],[-4.715061664581299],-71.80714,-32.18414,incorrect,False,-71.80714,-32.18414,incorrect,False,-71.80714,-32.18414,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,45,0.7122525,9,[34.154693603515625],,84,[24.290245056152344],,-10.530725,-20.395172,correct,True,-10.530725,-20.395172,correct,True,-10.530725,-20.395172,correct,True,0.03762336,23793,[21.68574333190918],,679,[31.82141876220703],,-38.522938,-28.387266,incorrect,False,-38.522938,-28.387266,incorrect,False,-38.522938,-28.387266,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,2.0877988e-09,113634,[-6.337869167327881],[-12.985708236694336],194316,[-17.515705108642578],[-14.46596908569336],-114.28684,-125.464676,correct,True,-114.28684,-125.464676,correct,True,-114.28684,-125.464676,correct,True,8.653597e-09,194705,[-20.92792510986328],[-11.702783584594727],63785,[1.265252709388733],[-26.033613204956055],-125.33637,-103.143196,incorrect,False,-125.33637,-103.143196,incorrect,False,-125.33637,-103.143196,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,1.6349523e-08,129771,[-8.676671028137207],[-37.70457077026367],191492,[-18.8511962890625],[-0.7655073404312134],-116.6519,-126.82642,correct,True,-116.6519,-126.82642,correct,True,-116.6519,-126.82642,correct,True,1.4977869e-06,192096,[-20.17966079711914],[-22.03729820251465],103271,[-4.5552978515625],[7.964974403381348],-119.12735,-103.50299,incorrect,False,-119.12735,-103.50299,incorrect,False,-119.12735,-103.50299,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,2.0515616e-07,180933,[-21.00152587890625],[-22.638525009155273],169040,[-18.35242462158203],[47.15091323852539],-149.78496,-147.13586,incorrect,False,-149.78496,-147.13586,incorrect,False,-149.78496,-147.13586,incorrect,False,0.0009903093,193646,[-21.729717254638672],[-2.972947835922241],79701,[-1.6880881786346436],[-3.9967076778411865],-120.01671,-99.975075,incorrect,False,-120.01671,-99.975075,incorrect,False,-120.01671,-99.975075,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,0.13933578,187129,[-23.478816986083984],[-10.743955612182617],125179,[-9.639680862426758],[19.017677307128906],-149.456,-135.61687,incorrect,False,-149.456,-135.61687,incorrect,False,-149.456,-135.61687,incorrect,False,0.6733914,192366,[-24.21194076538086],[-4.087486743927002],84214,[-2.517630100250244],[-5.6934590339660645],-131.7323,-110.037994,incorrect,False,-131.7323,-110.037994,incorrect,False,-131.7323,-110.037994,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,0.0009717764,195202,[-25.49082374572754],[-30.617124557495117],118452,[-6.726759910583496],[-10.805914878845215],-156.44037,-137.6763,incorrect,False,-156.44037,-137.6763,incorrect,False,-156.44037,-137.6763,incorrect,False,0.030465728,195180,[-25.139610290527344],[-12.12250804901123],92908,[-3.1414899826049805],[-12.306404113769531],-138.32874,-116.330605,incorrect,False,-138.32874,-116.330605,incorrect,False,-138.32874,-116.330605,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,6.825994e-05,216828,[-27.904613494873047],[6.187549114227295],141851,[-7.839634418487549],[5.220778465270996],-156.07883,-136.01384,incorrect,False,-156.07883,-136.01384,incorrect,False,-156.07883,-136.01384,incorrect,False,5.8715148e-05,204060,[-24.42298126220703],[13.08428955078125],110812,[-4.653070449829102],[15.88530445098877],-135.79138,-116.02147,incorrect,False,-135.79138,-116.02147,incorrect,False,-135.79138,-116.02147,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,0.0019832079,208453,[-19.882476806640625],[6.051009178161621],138662,[-4.414170742034912],[0.8947190046310425],-131.22232,-115.754005,incorrect,False,-131.22232,-115.754005,incorrect,False,-131.22232,-115.754005,incorrect,False,6.554479e-13,192105,[-18.948007583618164],[2.991143226623535],97015,[-0.5996069312095642],[-9.329621315002441],-141.52533,-123.176926,incorrect,False,-141.52533,-123.176926,incorrect,False,-141.52533,-123.176926,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,0.009617659,202830,[-17.30984115600586],[2.8004419803619385],140649,[-3.918543815612793],[16.130123138427734],-126.96066,-113.56937,incorrect,False,-126.96066,-113.56937,incorrect,False,-126.96066,-113.56937,incorrect,False,1.22634605e-08,196516,[-16.725872039794922],[-1.9238377809524536],116400,[-1.996556282043457],[8.965836524963379],-127.55156,-112.82224,incorrect,False,-127.55156,-112.82224,incorrect,False,-127.55156,-112.82224,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,0.003864216,198552,[-16.78970718383789],[-3.6960158348083496],126799,[-0.6784763932228088],[9.042378425598145],-134.86296,-118.75173,incorrect,False,-134.86296,-118.75173,incorrect,False,-134.86296,-118.75173,incorrect,False,3.729782e-06,200358,[-17.103456497192383],[5.119732856750488],115753,[-1.0761561393737793],[21.071802139282227],-132.3191,-116.2918,incorrect,False,-132.3191,-116.2918,incorrect,False,-132.3191,-116.2918,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,0.12147054,202458,[-13.650193214416504],[-8.108879089355469],113586,[2.865260362625122],[12.295310974121094],-116.51666,-100.00121,incorrect,False,-116.51666,-100.00121,incorrect,False,-116.51666,-100.00121,incorrect,False,0.004776782,209264,[-17.033971786499023],[14.03984546661377],105896,[3.5467264652252197],[3.614046096801758],-134.28079,-113.70009,incorrect,False,-134.28079,-113.70009,incorrect,False,-134.28079,-113.70009,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,0.9560092,210862,[-12.918210983276367],[-12.0225191116333],105352,[5.203351020812988],[-6.70601749420166],-106.75825,-88.63668,incorrect,False,-106.75825,-88.63668,incorrect,False,-106.75825,-88.63668,incorrect,False,0.9069441,196613,[-9.973462104797363],[0.7278083562850952],112647,[3.955759286880493],[3.7189106941223145],-109.26357,-95.33435,incorrect,False,-109.26357,-95.33435,incorrect,False,-109.26357,-95.33435,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,0.91833144,220329,[-13.62039852142334],[12.425048828125],123806,[3.1312062740325928],[-2.357822895050049],-106.02707,-89.27547,incorrect,False,-106.02707,-89.27547,incorrect,False,-106.02707,-89.27547,incorrect,False,0.14231153,194667,[-4.491588592529297],[0.5951216220855713],103699,[4.034451961517334],[0.7960267663002014],-65.22165,-56.695614,incorrect,False,-65.22165,-56.695614,incorrect,False,-65.22165,-56.695614,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,12,0.038536675,201806,[-9.898469924926758],[4.47624397277832],121083,[2.3627498149871826],[1.0143723487854004],-100.56273,-88.30151,incorrect,False,-100.56273,-88.30151,incorrect,False,-100.56273,-88.30151,incorrect,False,2.0486033,168789,[-1.1117576360702515],[2.9014387130737305],89679,[1.9003597497940063],[2.5702006816864014],-26.456045,-23.443928,incorrect,False,-26.456045,-23.443928,incorrect,False,-26.456045,-23.443928,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,13,0.0002281028,181470,[-7.185544013977051],[14.655588150024414],105413,[2.190258502960205],[-1.4447873830795288],-92.742325,-83.366516,incorrect,False,-92.742325,-83.366516,incorrect,False,-92.742325,-83.366516,incorrect,False,4.655895,109733,[0.6649606823921204],[1.0318193435668945],60538,[2.2024056911468506],[1.157843828201294],-18.563639,-17.026194,incorrect,False,-18.563639,-17.026194,incorrect,False,-18.563639,-17.026194,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,14,9.018624e-06,160396,[-4.519814968109131],[-12.544894218444824],104596,[1.7879087924957275],[-0.9295057654380798],-88.80875,-82.50102,incorrect,False,-88.80875,-82.50102,incorrect,False,-88.80875,-82.50102,incorrect,False,6.4659214,92841,[0.7634183764457703],[3.441291093826294],52753,[1.9260491132736206],[0.8489769101142883],-16.243847,-15.081215,incorrect,False,-16.243847,-15.081215,incorrect,False,-16.243847,-15.081215,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,15,1.5552266e-06,172973,[-6.091353416442871],[17.60038948059082],102969,[1.5946006774902344],[-10.82579517364502],-92.47997,-84.79402,incorrect,False,-92.47997,-84.79402,incorrect,False,-92.47997,-84.79402,incorrect,False,6.7261906,56497,[1.3822910785675049],[3.7819552421569824],47221,[1.6813247203826904],[-1.296095848083496],-14.689792,-14.390758,incorrect,False,-14.689792,-14.390758,incorrect,False,-14.689792,-14.390758,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,16,9.925461e-06,148197,[-2.9972198009490967],[-3.78757643699646],118807,[-0.1053813248872757],[-6.409614562988281],-82.46088,-79.56904,incorrect,False,-82.46088,-79.56904,incorrect,False,-82.46088,-79.56904,incorrect,False,6.389859,49712,[1.573587417602539],[1.4436999559402466],53391,[1.4519981145858765],[0.13450448215007782],-14.643085,-14.764674,correct,True,-14.643085,-14.764674,correct,True,-14.643085,-14.764674,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,17,0.0048059677,155056,[-3.3408689498901367],[7.203033447265625],131614,[-1.2408702373504639],[-2.4471356868743896],-73.28557,-71.18557,incorrect,False,-73.28557,-71.18557,incorrect,False,-73.28557,-71.18557,incorrect,False,7.3576775,37848,[1.5507498979568481],[2.005082845687866],48352,[1.199622631072998],[-0.7523905634880066],-13.522676,-13.873803,correct,True,-13.522676,-13.873803,correct,True,-13.522676,-13.873803,correct,True,A
