subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-03,1,1237,0.771842956542969,knife,knife,16-10-10,16-10-10_knife_10_n03041632_56172.png,True,-1.131265801377919,2.1508069038391113,1.0,-0.8930350503278733,30.269172430038452,10,3.686111111111111,9,27.904713710187785,5
subject-03,1,1238,1.14366102218628,chair,chair,4-10-10,4-10-10_chair_10_n04429376_30620.png,True,0.5957185728553448,0.1085646450519561,1.0,-0.014122317723120318,26.255593985319138,9,4.026165501165501,7,28.555299540604516,9
subject-03,1,1239,0.921321868896484,bird,bird,2-10-10,2-10-10_bird_10_n01828970_997.png,True,-0.4369806932424043,0.6818336248397827,1.0,-0.1267737209375734,26.015603959560394,9,3.3404512154512154,8,32.614939201310264,9
subject-03,1,1240,0.919399976730347,bicycle,bicycle,8-10-10,8-10-10_bicycle_10_n02835271_8105.png,True,-0.44590731097986513,1.186594009399414,1.0,-0.2894980061759405,29.07259750366211,10,5.783333333333333,3,23.373875880481283,10
subject-03,1,1241,0.925183057785034,bird,bird,4-10-10,4-10-10_bird_10_n01833805_202.png,True,-0.4190466187779169,0.4123495221138,1.0,-0.06777639544077403,27.110260784626007,9,3.477518315018315,8,31.970967721593716,9
subject-03,1,1242,0.906898975372314,dog,dog,4-10-10,4-10-10_dog_10_n02109961_71298.png,True,-0.503970745768164,0.6662723422050476,1.0,-0.12324454285835575,26.410962760448456,9,3.5706349206349204,9,26.46743302275456,9
subject-03,1,1243,1.05297112464905,bird,bird,32-10-10,32-10-10_bird_10_n02009912_5714.png,True,0.17449096069876105,2.4978175163269043,0.1111111111111111,-3.2055238831174515,30.22707724571228,4,0.256299256299256,10,43.03858588130959,6
subject-03,1,1244,1.50002098083496,boat,dog,64-10-10,64-10-10_dog_10_n02088364_14369.png,False,2.250904635759209,2.604764461517334,0.5,-2.143420031370839,30.9951491355896,10,3.0730158730158728,8,32.463197793210725,0
subject-03,1,1245,0.89648699760437,elephant,elephant,8-10-10,8-10-10_elephant_10_n02504013_10351.png,True,-0.5523312870425439,1.0255672931671145,0.25,-4.691579607230714,27.212828993797302,9,3.126190476190476,1,34.2183250716278,0
subject-03,1,1246,1.44855213165283,bird,chair,32-10-10,32-10-10_chair_10_n03376595_7275.png,False,2.011847132882046,2.7102866172790527,0.0714285714285714,-3.1416314344235388,31.093021869659424,4,0.6987484737484735,0,38.63867841186164,10
subject-03,1,1247,1.03620004653931,elephant,elephant,16-10-10,16-10-10_elephant_10_n02504013_8563.png,True,0.09659428888305756,2.3657121658325195,0.1666666666666666,-3.0327760452587,30.521543979644775,10,3.7159090909090904,1,30.665089400183817,0
subject-03,1,1248,0.938014984130859,keyboard,keyboard,4-10-10,4-10-10_keyboard_10_n03085013_6978.png,True,-0.35944613580458307,0.2673503160476684,1.0,-0.04182418737261499,27.897005677223206,10,3.843240093240093,8,30.681977995612588,9
subject-03,1,1249,1.26772904396057,cat,knife,64-10-10,64-10-10_knife_10_n03041632_1964.png,False,1.1719776488513358,1.6552982330322266,0.1428571428571428,-3.690105885986987,30.004581928253174,10,1.5726551226551222,5,33.263480190501475,5
subject-03,1,1250,1.05349397659302,airplane,airplane,4-10-10,4-10-10_airplane_10_n02690373_1023.png,True,0.1769194525357871,0.4523727893829345,1.0,-0.0774024966527248,25.917188107967377,9,7.676190476190476,3,22.632609868930256,9
subject-03,1,1251,0.921353101730347,cat,bird,128-10-10,128-10-10_bird_10_n02018207_29704.png,False,-0.4368356260145625,2.524683713912964,0.0833333333333333,-3.445470705540978,30.6550235748291,10,0.1494963369963367,3,43.30203599776632,6
subject-03,1,1252,1.30345797538757,elephant,oven,64-10-10,64-10-10_oven_10_n04111531_1922.png,False,1.3379279131982902,2.3803391456604004,0.1666666666666666,-3.012752217241409,30.689157724380493,10,1.1561868686868682,7,37.517326351872974,6
subject-03,1,1253,1.35503101348877,cat,keyboard,128-10-10,128-10-10_keyboard_10_n03085013_19882.png,False,1.5774693426294009,2.3574657440185547,0.0909090909090909,-3.6324538141742897,30.69648504257202,10,0.8536907536907535,6,38.765207874700224,6
subject-03,1,1254,1.12294411659241,bear,car,128-10-10,128-10-10_car_10_n04285008_8727.png,False,0.4994947054615498,2.47852087020874,0.0714285714285714,-3.8178213804633963,30.61646270751953,10,0.045375457875457686,4,47.44249823682733,0
subject-03,1,1255,0.994481086730957,boat,boat,32-10-10,32-10-10_boat_10_n03662601_1158.png,True,-0.0971778764732312,2.6544814109802246,0.2,-2.5582538426234374,31.03016996383667,4,4.360714285714286,8,27.906479791756617,0
subject-03,1,1256,1.38241195678711,chair,dog,16-10-10,16-10-10_dog_10_n02113023_1980.png,False,1.7046456839569435,0.9133313298225404,0.5,-3.335883810695561,28.77460104227066,10,1.8785714285714283,9,35.226481710318495,6
subject-03,1,1257,0.796053171157837,elephant,elephant,2-10-10,2-10-10_elephant_10_n02504013_10390.png,True,-1.018816552134553,0.2684882283210754,1.0,-0.03996618729256144,25.463326938450336,9,6.583333333333333,1,22.60729439912273,9
subject-03,1,1258,1.12805008888245,elephant,truck,32-10-10,32-10-10_truck_10_n04467665_70894.png,False,0.5232104287546362,2.431367874145508,0.3333333333333333,-2.527265504818633,30.616361141204834,9,1.3595238095238091,10,33.26639857540121,0
subject-03,1,1259,1.30972599983215,bottle,chair,16-10-10,16-10-10_chair_10_n02791124_146.png,False,1.3670410232737062,2.438901424407959,0.0769230769230769,-3.829516827906754,30.029210329055786,4,0.8072191697191693,0,41.03468460437619,6
subject-03,1,1260,1.2498300075531,cat,cat,32-10-10,32-10-10_cat_10_n02124075_3609.png,True,1.0888419460821577,2.25772762298584,0.125,-3.114457771071128,30.23880410194397,10,0.7606532356532354,5,37.44940338659853,5
subject-03,1,1261,1.01777505874634,bird,clock,128-10-10,128-10-10_clock_10_n02708093_725.png,False,0.011015698292403193,2.7011842727661133,0.3333333333333333,-2.420850850912306,31.31124258041382,3,0.6048340548340543,10,40.300427450266746,6
subject-03,1,1262,0.857481002807617,clock,clock,16-10-10,16-10-10_clock_10_n04548280_6989.png,True,-0.7335025364783857,2.3993396759033203,1.0,-1.7409138835776274,30.73604655265808,10,2.0004329004329,10,38.31185853457919,6
subject-03,1,1263,0.729139089584351,cat,cat,8-10-10,8-10-10_cat_10_n02123597_13890.png,True,-1.3296125676364943,0.1607489883899688,1.0,-0.02199151384288841,25.246986359357834,9,3.7825396825396824,8,28.801587512128666,9
subject-03,1,1264,0.932775974273682,knife,knife,4-10-10,4-10-10_knife_10_n03041632_35365.png,True,-0.383779779045249,0.0137802455574274,1.0,-0.00134522757128086,25.40513109508902,9,6.152777777777778,5,21.728140873782852,5
subject-03,1,1265,0.786602020263672,oven,oven,1-10-10,1-10-10_oven_10_n04111531_4749.png,True,-1.0627143382319117,0.1886124461889267,1.0,-0.028611667001962986,26.877513512969017,10,5.1442460317460315,6,26.60171620063075,6
subject-03,1,1266,0.944404125213623,dog,dog,64-10-10,64-10-10_dog_10_n02106662_24847.png,True,-0.32977047495250866,2.5537538528442383,0.5,-1.9211630011558216,30.764142513275146,4,1.5690476190476188,10,33.22829933556836,10
subject-03,1,1267,0.99229097366333,bird,clock,64-10-10,64-10-10_clock_10_n02708093_5126.png,False,-0.10735030055663873,2.678828239440918,0.5,-2.297838939689706,31.062779188156128,4,0.9436868686868682,10,40.17397037512057,6
subject-03,1,1268,1.15415406227112,bird,dog,128-10-10,128-10-10_dog_10_n02094114_3395.png,False,0.6444556244920607,2.608266830444336,0.5,-2.0776596400290086,30.96023654937744,4,1.7730158730158727,10,32.79256975315218,10
subject-03,1,1269,0.923917055130005,cat,cat,128-10-10,128-10-10_cat_10_n02123045_1438.png,True,-0.42492682473076654,2.6543545722961426,0.2,-2.7007965580400577,30.957075357437134,5,2.606060606060606,5,32.14273024666512,4
subject-03,1,1270,1.00590896606445,bird,airplane,64-10-10,64-10-10_airplane_10_n02690373_2217.png,False,-0.04409877445214123,2.6902356147766113,0.3333333333333333,-2.3772754138777774,31.14454436302185,4,3.4384670884670885,4,31.786855623669375,7
subject-03,1,1271,1.219566822052,knife,car,128-10-10,128-10-10_car_10_n03100240_3858.png,False,0.9482784466069608,0.9162158966064452,0.0714285714285714,-5.289125975519052,29.04803967475891,10,0.051190476190475884,9,49.453864140667974,7
subject-03,1,1272,1.1014711856842,chair,keyboard,32-10-10,32-10-10_keyboard_10_n04505470_4569.png,False,0.3997593252472831,2.5592727661132812,0.1,-3.087974916155921,30.78430199623108,4,0.9648989898989898,6,36.930436680513715,6
subject-03,1,1273,0.979519128799438,truck,truck,16-10-10,16-10-10_truck_10_n03796401_5963.png,True,-0.16667172290848334,2.3673908710479736,0.1666666666666666,-2.5554928363757434,30.27758765220642,9,1.2218253968253965,0,33.02966728764222,0
subject-03,1,1274,1.34290599822998,cat,bicycle,32-10-10,32-10-10_bicycle_10_n02835271_12926.png,False,1.521152251492259,2.372020721435547,0.25,-2.5989224120893994,30.57446551322937,10,2.1909090909090905,3,30.4576269300992,6
subject-03,1,1275,1.0146849155426,bird,bicycle,64-10-10,64-10-10_bicycle_10_n03792782_11481.png,False,-0.00333709819630003,2.5898687839508057,0.1666666666666666,-2.742695176162818,30.96116828918457,4,2.208333333333333,8,29.882483629377344,6
subject-03,1,1276,0.787125110626221,boat,boat,4-10-10,4-10-10_boat_10_n03344393_732.png,True,-1.0602847390114671,0.0501494035124778,1.0,-0.005760360660594569,25.327963031828403,9,7.2178571428571425,4,21.106241021932988,9
subject-03,1,1277,0.904356002807617,chair,chair,4-10-10,4-10-10_chair_10_n03376595_6107.png,True,-0.5157820973111217,0.3818833529949188,1.0,-0.07023729211298112,28.183694809675217,10,3.8475940725940725,8,29.4747914109006,9
subject-03,1,1278,0.830311059951782,keyboard,keyboard,1-10-10,1-10-10_keyboard_10_n04505470_2389.png,True,-0.8596988434804519,0.0018401574343442,1.0,-0.00014967846429347293,24.33384690526873,9,5.856493506493506,5,23.718861549150205,5
subject-03,1,1279,1.03812503814697,airplane,boat,32-10-10,32-10-10_boat_10_n04273569_5679.png,False,0.10553530260493568,2.2041215896606445,1.0,-1.0347867945051854,30.037718772888184,10,5.976190476190476,4,25.59319917134941,10
subject-03,1,1280,0.988187074661255,dog,dog,1-10-10,1-10-10_dog_10_n02105641_10948.png,True,-0.12641169134127572,0.1865569502115249,1.0,-0.025897859072149795,25.856802240014076,9,4.6345238095238095,8,25.237165991911933,9
subject-04,1,1,1.50014805793762,bird,bottle,64-10-10,64-10-10_bottle_10_n03983396_8982.png,False,1.7939650928927824,2.582515239715576,0.125,-3.047982300425314,31.026255130767822,4,0.47689810189810167,0,37.90296502926435,0
subject-04,1,2,1.18441414833069,bird,oven,16-10-10,16-10-10_oven_10_n04111531_2433.png,False,0.46171277126353094,2.2355728149414062,0.5,-1.4918761272022405,29.90025806427002,9,2.5377344877344874,7,33.184247077167164,6
subject-04,1,3,0.961952924728394,boat,boat,8-10-10,8-10-10_boat_10_n03662601_12323.png,True,-0.4769715847678232,2.1526899337768555,0.3333333333333333,-2.0770063216373775,30.197380304336548,10,5.715909090909091,4,26.327741052623423,2
subject-04,1,4,1.20574498176575,car,boat,8-10-10,8-10-10_boat_10_n03662601_10278.png,False,0.5517191072998605,2.5215001106262207,0.3333333333333333,-2.157772365048564,30.735371351242065,10,5.166666666666666,4,26.77470137894348,0
subject-04,1,5,1.06354689598083,elephant,elephant,8-10-10,8-10-10_elephant_10_n02504458_4448.png,True,-0.04829161107385218,0.3283630013465881,1.0,-0.054168183389551906,27.384064257144928,10,5.25,1,25.167679936862235,9
subject-04,1,6,0.78150200843811,clock,clock,1-10-10,1-10-10_clock_10_n04548280_4562.png,True,-1.2383917073867332,0.0505249164998531,1.0,-0.005750768869824655,25.485567066818476,9,5.659462759462759,6,25.893113768157264,9
subject-04,1,7,0.931164979934692,oven,oven,2-10-10,2-10-10_oven_10_n04111531_5429.png,True,-0.6068825942652407,0.2840875387191772,1.0,-0.044044737565029225,27.40005886554718,10,5.001028138528138,6,28.09735377194613,6
subject-04,1,8,1.32530689239502,dog,dog,1-10-10,1-10-10_dog_10_n02105641_10948.png,True,1.0562155461289253,0.1865569502115249,1.0,-0.025897859072149795,25.856802240014076,9,4.6345238095238095,8,25.237165991911933,9
subject-04,1,9,0.813001155853271,clock,clock,16-10-10,16-10-10_clock_10_n02708093_4255.png,True,-1.1054797489422505,0.2251030802726745,1.0,-0.032876207592077475,27.8233625292778,10,4.806684981684981,6,31.22827602828229,6
subject-04,1,10,1.09649300575256,clock,clock,4-10-10,4-10-10_clock_10_n04548280_4275.png,True,0.09072586502392538,0.2073174715042114,1.0,-0.035831302073448076,27.597664833068848,10,2.772594072594072,9,33.981962680327776,9
subject-04,1,11,1.01240801811218,elephant,elephant,16-10-10,16-10-10_elephant_10_n02504458_3458.png,True,-0.26407422641232353,1.8245757818222048,0.3333333333333333,-2.7436807181552068,29.296127676963806,10,2.9416666666666664,1,31.535203218173184,0
subject-04,1,12,1.03433799743652,elephant,bird,64-10-10,64-10-10_bird_10_n01797886_5310.png,False,-0.17153976945612848,2.4535183906555176,0.0625,-4.346915376280045,30.684900999069214,10,0.14997502497502468,3,43.92949038566237,6
subject-04,1,13,0.924263954162598,bird,bear,8-10-10,8-10-10_bear_10_n02133161_1981.png,False,-0.636001758620889,0.3770009279251098,1.0,-0.06517450621081541,27.621607065200806,10,10.75,2,17.7139025205747,9
subject-04,1,14,0.996062040328979,cat,dog,64-10-10,64-10-10_dog_10_n02092002_11459.png,False,-0.33304675735801953,2.4434738159179688,0.3333333333333333,-2.4652269979413193,30.618235111236572,10,1.7968253968253964,8,33.15457447644697,0
subject-04,1,15,1.41779899597168,oven,bottle,128-10-10,128-10-10_bottle_10_n02823428_8079.png,False,1.4464898118097433,2.0379838943481445,0.1666666666666666,-3.320358846917769,29.840996503829956,10,0.7098595848595846,0,37.83833188644287,0
subject-04,1,16,1.03556609153748,keyboard,chair,1-10-10,1-10-10_chair_10_n03376595_6938.png,False,-0.16635777548145553,0.0589247867465019,1.0,-0.007075846711585434,25.955373384058475,9,3.086111111111111,9,30.10724734800081,9
subject-04,1,17,0.935632944107056,boat,boat,1-10-10,1-10-10_boat_10_n04612504_214.png,True,-0.5880298342021906,0.0417698174715042,1.0,-0.004684316075668927,24.992440402507782,9,7.351190476190476,4,20.72454490279203,8
subject-04,1,18,0.967140197753906,elephant,elephant,32-10-10,32-10-10_elephant_10_n02504013_12531.png,True,-0.4550836711770192,1.5633165836334229,0.1428571428571428,-3.758658453640353,29.20257830619812,10,2.4357142857142855,2,33.355032751486476,0
subject-04,1,19,1.31909489631653,bear,boat,16-10-10,16-10-10_boat_10_n03662601_26231.png,False,1.0300037711319887,2.390320301055908,0.0714285714285714,-3.6459120166171144,30.578181743621826,10,2.0587301587301585,2,31.654247808775676,2
subject-04,1,20,1.50005698204041,knife,oven,8-10-10,8-10-10_oven_10_n04111531_13456.png,False,1.7935807943685798,2.330595016479492,0.1111111111111111,-3.2888072469756606,30.122210025787354,10,1.9475579975579973,7,35.059118461938866,6
subject-04,1,21,1.02671098709106,cat,oven,64-10-10,64-10-10_oven_10_n04111531_1922.png,False,-0.20372225581775968,2.3803391456604004,0.1666666666666666,-3.012752217241409,30.689157724380493,10,1.1561868686868682,7,37.517326351872974,6
subject-04,1,22,1.34653902053833,cat,truck,8-10-10,8-10-10_truck_10_n03417042_19047.png,False,1.145805391094484,2.2884232997894287,0.1666666666666666,-2.881601810584062,30.06257915496826,10,1.2174603174603174,0,33.10078878574823,0
subject-04,1,23,1.28454804420471,boat,car,32-10-10,32-10-10_car_10_n02814533_42059.png,False,0.884231896364868,2.454535961151123,0.0769230769230769,-3.6519388312958685,30.453847646713257,10,0.06945970695970669,7,47.30449417972117,7
subject-04,1,24,1.26400804519653,clock,clock,4-10-10,4-10-10_clock_10_n03196217_8706.png,True,0.7975625189800403,0.0648439526557922,1.0,-0.007665734689608347,25.783645063638687,9,2.521428571428571,9,34.975077509633024,9
subject-04,1,25,1.46389102935791,clock,clock,8-10-10,8-10-10_clock_10_n02708093_899.png,True,1.6409770576170277,2.2455568313598633,1.0,-1.1813872623081465,30.56167197227478,10,1.9416416916416912,10,36.94653078125756,10
subject-04,1,26,1.43560791015625,bottle,bottle,8-10-10,8-10-10_bottle_10_n04560804_15379.png,True,1.5216352635530388,0.5044372081756592,1.0,-0.08778530133218257,27.27821373939514,9,2.381684981684981,9,31.931883028307944,9
subject-04,1,27,1.1177339553833,car,car,4-10-10,4-10-10_car_10_n03100240_17472.png,True,0.18035293262142552,0.1157893687486648,1.0,-0.01586074547595135,25.876260295510292,9,2.9658882783882783,8,36.06929380610815,9
subject-04,1,28,1.4656081199646,cat,dog,64-10-10,64-10-10_dog_10_n02109525_46113.png,False,1.6482223926209827,2.4446537494659424,0.25,-2.21575765422734,30.529725790023804,10,1.537301587301587,7,33.20298571920078,2
subject-04,1,29,0.867344856262207,cat,keyboard,128-10-10,128-10-10_keyboard_10_n03085013_24963.png,False,-0.8761742520259943,2.576857089996338,0.0714285714285714,-3.7034234706974347,31.06600332260132,9,1.307215007215007,6,36.99241190180709,6
subject-04,1,30,1.45700812339783,cat,bird,128-10-10,128-10-10_bird_10_n01843065_5080.png,False,1.6119343505594041,2.5637121200561523,0.0666666666666666,-3.9569226493620637,30.83476424217224,10,0.1423742923742919,3,43.64231396115773,6
subject-04,1,31,1.3045699596405,car,car,8-10-10,8-10-10_car_10_n04285008_1795.png,True,0.9687151986367202,2.1016736030578613,0.3333333333333333,-1.8777636341526933,30.139360189437866,10,0.9259670884670883,8,41.08322958195077,7
subject-04,1,32,1.5001118183136,cat,chair,64-10-10,64-10-10_chair_10_n02791124_5845.png,False,1.7938121782967673,2.5261504650115967,0.0714285714285714,-3.6185474579650494,30.392913341522217,4,0.7434523809523805,0,40.40852918485635,6
subject-04,1,33,,na,dog,32-10-10,32-10-10_dog_10_n02107312_2933.png,False,,2.486727237701416,0.25,-2.5424210999645855,30.72030806541443,10,1.2952380952380949,8,33.95524883424177,2
subject-04,1,34,,na,bear,16-10-10,16-10-10_bear_10_n02134418_2804.png,False,,1.5841560363769531,0.2,-3.303589178200794,28.67322063446045,10,8.116666666666665,2,22.488690415861573,4
subject-04,1,35,1.26213693618774,cat,bear,64-10-10,64-10-10_bear_10_n02134084_22150.png,False,0.7896672969429601,2.5654449462890625,0.2,-2.463564592743932,30.53395414352417,9,5.8999999999999995,5,24.25880089734879,4
subject-04,1,36,1.12590718269348,dog,dog,8-10-10,8-10-10_dog_10_n02100735_2228.png,True,0.21484020411135452,1.1729638576507568,1.0,-0.2712391677453681,27.558045506477356,9,4.119047619047619,8,28.413025897209362,9
subject-04,1,37,0.847651958465576,cat,cat,4-10-10,4-10-10_cat_10_n02124075_14881.png,True,-0.9592692507286407,0.3603838682174682,1.0,-0.05719258541602456,26.25631958246231,9,4.951923076923077,7,26.444444329131972,9
subject-04,1,38,1.3475341796875,truck,truck,4-10-10,4-10-10_truck_10_n04467665_67057.png,True,1.1500045063828064,0.0938960090279579,1.0,-0.011679099565400957,25.91462830454111,9,4.426190476190476,8,24.114723947044613,9
